Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),1191.6002704311952,1452.6055078984296,1699.7608053928889,1985.6968572011704,2326.712208797343,2656.3361527741167,3897.0718690723793,5215.520806442785,6491.600987233295,7782.449471844075,10769.373020449819,10609.380040452574,10329.231252546346,10049.082464640098,9768.933676733883,9488.784888827682,9208.63610092148,7924.782828544812,6640.929556168168,5357.076283791511
NOX emissions from EVs (metric tons),0.16971278811244894,0.2141872138089524,0.25231486662199926,0.30170317606216446,0.3595182080322008,0.41654665473591995,0.6139800077577736,0.825538551776001,1.0377090845326853,1.2598754044154001,1.7648256306789678,1.7386439835303542,1.6927997426505281,1.6469555017707043,1.6011112608908853,1.5552670200110668,1.5094227791312387,1.2993298527506818,1.0892369263701143,0.8791439999895567
PM 10 emissions from EVs (metric tons),0.08245114707690854,0.0995918911755749,0.11632499986394915,0.13501918561226683,0.15745122506585257,0.17898982487010226,0.26223196685391037,0.3504665136778901,0.4349326706215025,0.5194270806868475,0.7160894624469574,0.7054463527501514,0.6868101958314876,0.6681740389128226,0.649537881994156,0.6309017250754956,0.6122655681568316,0.5268606259353347,0.4414556837138411,0.3560507414923481
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
