Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),245501.59457808017,299004.940350378,346466.39270759706,406753.86283700244,478595.4617297758,546488.2930716337,800913.7343867798,1074747.5392434208,1341634.4020683912,1610334.1389802624,2123789.3916471563,2090592.2487246264,2032463.8273909634,1974335.406057332,1916206.984723692,1858078.5633900685,1799950.1420564165,1533649.5062497533,1267348.8704430854,1001048.234636425
NOX emissions from EVs (metric tons),34.90190874326952,44.11895539674527,51.662923414746146,62.02780906153744,74.11108852365017,85.8649534134111,126.50344522807347,170.43876652414116,214.79318608894144,260.9823976391451,347.80391899635174,342.36722109412256,332.84752637034165,323.3278316465618,313.8081369227785,304.2884421989972,294.76874747521794,251.15667786339262,207.54460825156474,163.93253863973817
PM 10 emissions from EVs (metric tons),16.995137406818795,20.49618925885895,23.68147892855092,27.629084465697535,32.36699621928937,36.802346591869885,53.85275762742483,72.17905093510683,89.84733505820138,107.44257254502286,141.2465149822466,139.0386960830174,135.1727902879872,131.30688449295613,127.44097869792532,123.57507290289496,119.70916710786389,101.99849911506942,84.28783112227507,66.57716312948043
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
