Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),163594.8108448453,199239.4688796064,230917.96917163764,271103.21871608385,318979.12428082555,364239.54628273676,400335.93808545766,444612.81729801174,484373.07760142564,524204.93137860316,637891.2654621894,615762.5683877442,577015.0704446642,538267.5725015886,499520.0745585037,460772.57661542384,422025.0786723453,383987.1214304372,345949.1641885301,307911.2069466208
NOX emissions from EVs (metric tons),23.26530991152737,29.407407252512048,34.44412768597144,41.35441862039084,49.40806949734167,57.24505468498754,63.24790783854119,70.52613989798483,77.56763865140134,84.97484224159265,104.46149335422166,100.83680867951199,94.48996134796315,88.14311401641378,81.79626668486478,75.4494193533158,69.10257202176673,62.871947588338124,56.64132315490989,50.41069872148105
PM 10 emissions from EVs (metric tons),11.324069617657372,13.656319751645677,15.78218346172363,18.41331690993142,21.57054876618285,24.527185958513446,26.9163232264563,29.857614486515466,32.435202637405176,34.97298776642815,42.42453772263112,40.952924061991915,38.37611860901821,35.799313156044185,33.22250770307059,30.645702250096807,28.068896797123305,25.539277574098556,23.009658351073867,20.480039128049253
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
