Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),518.3687877114891,632.5622704667462,741.0199988765289,865.9576952342549,1014.1657601473117,1158.429396185395,1699.1780175224196,2275.7006211568914,2832.304612649066,3396.207118836659,4403.015831151562,4333.113466853942,4210.713955137293,4088.3144434205797,3965.9149317039087,3843.515419987242,3721.1159082705494,3160.487473344593,2599.8590384186487,2039.2306034926785
NOX emissions from EVs (metric tons),0.07385994982233413,0.09343407784386155,0.11015489488450969,0.13171481642966618,0.15693503600844097,0.1818657546930694,0.26808440138650763,0.36081658880135026,0.4535393369512789,0.5502915902154808,0.7210964256972243,0.7096507652519098,0.6896093365554942,0.6695679078590836,0.6495264791626685,0.6294850504662537,0.6094436217698376,0.5176475463920349,0.4258514710142298,0.33405539563642456
PM 10 emissions from EVs (metric tons),0.03586383197928271,0.04334855391194606,0.05069277156369471,0.05886357213095655,0.06860096999782452,0.07803115954009429,0.11428891357165633,0.15284342200714196,0.1896637259781661,0.22661261105728,0.2928264607658416,0.28817722996298467,0.2800363954454906,0.27189556092800227,0.2637547264105132,0.2556138918930237,0.24747305737553205,0.2101854632461044,0.17289786911667732,0.13561027498724956
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
