Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,29.06765696029476,35.07856260508175,41.081148505150686,51.274407259826255,58.572127081367114,59.200288555344784,65.12038511090621,71.04048166646754,82.63449771057812,97.4770883942258,109.17674584030928,97.58502505804114,91.61042147052181,85.47198951044129,85.72110063117842,84.90408600841725,68.2312326917589,61.512771064650806,55.59267450908959,49.644689809438745
avg_weekday,1,23.59846007489718,28.483193659498212,33.36286795931738,40.79091460933512,46.4581673219277,48.0696231086674,52.87664039079939,57.68365767293162,65.94101814421988,76.17385560361399,88.6922670619155,80.51302262478825,75.65363249557339,70.68478835473306,70.03655704135245,68.74000850999114,56.58133828181991,51.22296853119469,46.4159512490623,41.58868192251943
avg_weekday,2,18.106202000275562,21.857076045444384,25.605128051975335,30.774646836144196,34.96200534686593,36.88706471339207,40.57581336789166,44.26456202239124,49.87789136638567,56.59312989894948,68.98984897007657,63.538173697336504,59.80375119075991,56.00131275133865,54.917980275848045,53.473020353466,45.10488735647576,41.06193920790212,37.37319055340235,33.67081251019615
avg_weekday,3,14.02570662165563,16.933456561034784,19.83979309361297,23.458065594603866,26.584427038359344,28.577724975179844,31.435530153497286,34.293335331814426,38.11505907546097,42.488669643061655,53.487488621361386,49.9241291686749,47.02649042794878,44.08915724877007,42.76354578240398,41.2568146510148,35.58391120303504,32.51098847267634,29.653183294358882,26.786665983667564
avg_weekday,4,11.340690602173952,13.692716129062768,16.0439240394727,18.806967084149605,21.285453279204603,23.108493785019146,25.41936958983916,27.730245394658933,30.598721249747058,33.78644826551155,42.86056573800712,40.4368667858828,38.09053590163251,35.72170729045698,34.26460006478666,32.702720156076886,28.78847239063073,26.356268911117333,24.045393106297475,21.729633167450263
avg_weekday,5,9.892608483286045,11.94434419660437,13.995380142319993,16.39889049644296,18.55885920274785,20.157856266918472,22.17366494565017,24.189473624381705,26.682511493857763,29.44878458449402,36.31331141221695,34.420277154281045,32.371862333747174,30.308863310886824,28.818837309809577,27.23914025738421,24.22592919633585,22.137578387656664,20.12176970892499,18.103345767347797
avg_weekday,6,9.124299133272638,11.016328006565674,12.907584859621018,15.187709924762752,17.199147099673077,18.59169100373963,20.450881365124506,22.310071726509396,24.695766304182303,27.382908276041217,32.712386498196,31.134825528082413,29.244179984304623,27.34430328684067,25.772093597226053,24.10095411134347,21.69969415280963,19.80643142023003,17.94724105884518,16.08746339776632
avg_weekday,7,8.840856250823304,10.674029943572224,12.50642736330216,14.72983512993059,16.68307490158934,18.014012142456508,19.815433957093486,21.61685577173043,23.94768212460347,26.581616436699736,31.131598803456484,29.7503078680872,27.9172625620531,26.078732652450952,24.40110801299119,22.624008608674625,20.584144681326677,18.77390830484502,16.972486490208006,15.171746415742957
avg_weekday,8,8.899826923418631,10.74571880258406,12.591002287657801,14.742735152053692,16.682727291356603,18.134997748038067,19.94851826158941,21.762038775140702,23.990473352833042,26.45646493306595,30.925779179150776,29.680388280970497,27.83405616356967,25.985052297499347,24.189944878527072,22.31687537954774,20.43979749679231,18.630269085601622,16.81674857205035,15.004307383822823
avg_weekday,9,9.264144683286528,11.186802074153707,13.109250713970672,15.136847695389694,17.09179259266207,18.87939133245697,20.76735205572072,22.6553127789845,24.685638044960964,26.797473428230923,31.501524443972226,30.42873893826241,28.505236989439446,26.582904162517007,24.58647336762969,22.56329236871617,20.797655825070663,18.925041642119645,17.037080918855764,15.150189370569896
avg_weekday,10,9.801406394242175,11.836680393761997,13.872126830989652,15.820716033298797,17.82931910785632,19.97615759622345,21.973796200099283,23.971434803975352,25.851473925614503,27.664182043282317,32.62706837711933,31.817611960379626,29.780182615437035,27.750368433805185,25.40085566094699,23.073439753525218,21.598443703358594,19.64562685342681,17.64798824955091,15.652341393449385
avg_weekday,11,10.318309851894531,12.462286893987589,14.606927942932941,16.41710734844801,18.458382509654832,21.03196155696187,23.13518176430367,25.238401971645484,26.888781190756742,28.27988853386068,33.803937874082365,33.436834827521544,31.288386794492798,29.15774723339714,26.307206094215967,23.54175347915617,22.62930733180837,20.62152129146193,18.51830108412005,16.418892450483863
avg_weekday,12,10.7974996247702,13.042660670075342,15.289086803029054,16.898285635474785,18.947775686512966,22.011428572220165,24.21259660118282,26.41376463014539,27.75216514552984,28.596592373122554,34.78970306698631,34.84484053575481,32.59342113223233,30.369133868558755,27.074991947273418,23.94296347485488,23.49760244005734,21.4327126291111,19.231544600148524,17.035361202049874
avg_weekday,13,11.238021343675712,13.576164818754634,15.916113056680206,17.346998465555558,19.405999431408013,22.911796124416103,25.203001938237026,27.494207752057758,28.554597064325,28.910288454645475,35.4634844227265,35.922468332506284,33.57626355226328,31.266158134989045,27.545537105644858,24.05618568815834,24.075985522176087,21.96172338660862,19.67051757278774,17.38554930816345
avg_weekday,14,11.702030204155571,14.13722339471722,16.57447569058782,17.974552325913038,20.091263881166935,23.85866586840648,26.244559739443936,28.63045361048146,29.612073896443363,29.78968426216288,36.490805796785935,37.13663785311926,34.69232816317757,32.28896202250545,28.287095967055087,24.549091995475738,24.784584586705698,22.598940889969985,20.21304701893265,17.834188250072593
avg_weekday,15,12.39472185765006,14.973892101220338,17.555182605778473,19.0684932061621,21.31972287100875,25.27066867501637,27.79776444144727,30.324860207878377,31.405975292468423,31.65920126411491,37.54338765209278,38.3894575918481,35.79920560854461,33.256209675002225,28.841005658055106,24.697500461054226,25.278138972395404,22.99139110817194,20.464295341741185,17.946151134545612
avg_weekday,16,13.094977510675937,15.819155289834137,18.545324018210472,20.26864745183608,22.68488529219462,26.697175947691658,29.366924072709494,32.03667219772736,33.348627992181655,33.88318647958393,40.24160323483059,40.87551375066413,38.14083780884097,35.45081339436721,30.990443441765965,26.785201775856034,27.05043865655179,24.608239803324167,21.938491678306306,19.277242162070127
avg_weekday,17,14.082058404704107,17.008931264743453,19.93701027042586,22.257551187328467,24.997869607857847,28.705099756424122,31.575642558528653,34.446185360633116,36.49415805966359,38.07117230017497,44.74088282686691,44.448839416122745,41.51520242753603,38.609831657237024,34.577995992301105,30.70072070921195,29.682630184694684,26.958085999417513,24.087543197313025,21.222556274443072
avg_weekday,18,15.674282439297404,18.928444286940483,22.182662418289173,25.40853032916181,28.653986781063384,31.944563302269163,35.1390561635307,38.33354902479239,41.489657389328904,44.62378889944145,51.64324924278365,49.88298719492468,46.628251560037256,43.375611364369924,40.03594032476846,36.703481706879124,33.60082291154795,30.418345564502033,27.22385270324054,24.029879233084344
avg_weekday,19,20.220809087879093,24.426019834971623,28.63382158721535,31.53652861330902,35.340988823701835,41.22253921200889,45.344840274314976,49.46714133662047,51.82242248159554,53.16600508157352,65.32852720067679,65.30882381531565,61.093521457366435,56.92558892995036,50.930461100356084,45.267355152098226,44.08900540022422,40.19087353171317,36.06857246940719,31.953733348512987
avg_weekday,20,22.265775284488765,26.89109053021453,31.51743255313225,35.62658475204392,40.09308846065024,45.382712424082435,49.92103556506995,54.45935870605727,58.29743787107252,61.73459579876218,74.95102301531188,72.97906638491298,68.35184624142579,63.73709917752677,58.67786926427352,53.750214733965954,49.81791144108742,45.326215876590446,40.78789273560324,36.250416283409685
avg_weekday,21,23.989142799592983,28.970730074858068,33.952814371927374,38.68454774430021,43.58926070123056,48.89241327813512,53.78171051813737,58.67100775813934,63.221344874100986,67.57761204159193,82.37520357813662,79.87531807508563,74.8926484753674,69.91649854633674,64.7037984012318,59.554788640698575,54.947414080912324,50.08391683098704,45.19461959098478,40.30589367137744
avg_weekday,22,24.056891469611934,29.05228149594197,34.04807611264148,38.840077711965286,43.7728897817281,49.030043423207665,53.93310383510743,58.83616424700736,63.463301146613055,67.93245939912991,84.32975281699149,81.72894393319369,76.73289318616537,71.7414869783377,66.58693763140867,61.4842341311269,56.740179934015735,51.85368111221165,46.95062070031185,42.0478033419801
avg_weekday,23,31.512274551838434,38.02612316443328,44.530042039922755,56.03559031061694,64.08527047960406,64.17473513151951,70.59228203335562,77.0098289351921,90.19928180166559,107.26595605318994,117.86338379944844,104.72960823438534,98.25661306256636,91.5955261455228,92.22781179384492,91.5876607613133,72.94685120241138,65.62629637369112,59.20874947185486,52.76041028544587
avg_weekend,0,34.163901925600285,41.25637438369992,48.34884684179942,45.12325139114663,48.97617182005116,69.62626421609826,76.58897026063022,83.55167630516206,76.39501672903863,60.84570422170782,96.87679036855853,113.27397584081638,106.18150338271681,99.08903092461695,76.4573295409158,56.192111190466065,75.80802428422497,70.84890750578603,63.88620146125414,56.92349541672228
avg_weekend,1,26.69751605230385,32.23995665856104,37.7823972648184,37.05036122295592,40.622811542532595,54.40971908359007,59.850753213596086,65.29178734360177,62.146753746924425,53.89809946289285,80.56632167862341,90.90977093502073,85.36733032876329,79.82488972250594,63.768811597458004,49.13134118046072,61.81388526645881,57.7565337737285,52.31549964372251,46.874465513716736
avg_weekend,2,19.834836794786767,23.952575862891067,28.07031493099525,28.688188643209887,31.707078971816625,40.42353213530805,44.46593157621839,48.50833101712888,47.76147349444124,44.167847032287376,63.99940991840549,69.94397662588314,65.82623755777898,61.7084984896747,50.972449155971255,41.013193242079566,48.46637678581125,45.3128818444515,41.27048240354099,37.228082962630644
avg_weekend,3,14.891486466688168,17.982979290170547,21.07447211365297,22.413071327057633,24.954210140302017,30.348950584100177,33.38388034884054,36.41881011358091,37.05505962212682,36.26551625696674,50.617937795378076,53.62278594494448,50.531293121462085,47.439800297979666,40.424135665504195,33.78580535310526,37.62545950942834,35.130392062792026,32.09546229805167,29.060532533311296
avg_weekend,4,11.841520135368363,14.299835804492734,16.758151473617108,18.202466997656504,20.34241819615867,24.133098480990306,26.546435927120623,28.959773373251057,29.985541081086865,30.186527311891073,41.231145409685,42.53598283257455,40.07766716345023,37.61935149432575,32.94129013274613,28.482473061602864,29.939918687962212,27.831067040822287,25.417729594691956,23.004392148561646
avg_weekend,5,10.321249895194576,12.463955396874333,14.606660898554086,15.881521305132337,17.751750470764883,21.03477740359337,23.138279198818513,25.241780994043623,26.15771334233423,26.367745831692904,35.2258599410033,35.809962264103426,33.66725676242367,31.524551260743912,27.98772959900529,24.648275639481184,24.91438191035589,22.992932960479457,20.889431165254333,18.785929370029177
avg_weekend,6,9.597198769385813,11.589590273582548,13.581981777779239,14.616921159352705,16.308702511132196,19.559156290369444,21.515094286787384,23.471032283205254,24.116781521113168,23.983745095417365,31.96363467426265,32.07052012813029,30.078128623933594,28.085737119736823,25.29786442733404,22.742018510444005,22.023054060206036,20.152624610728722,18.196686614310863,16.24074861789291
avg_weekend,7,9.316360920574304,11.2504501057846,13.184539290994897,14.155902094953744,15.787725174772582,18.98680684662578,20.885509244144277,22.784211641662754,23.365507923060484,23.16372849134844,30.628406361647652,30.36036534951597,28.42627616430567,26.49218697909526,24.169361193576336,22.087746616346525,20.667798263450074,18.79121702594597,16.892514628427474,14.993812230908983
