Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),28572.41474947799,34815.49514569917,40627.29037828698,47382.76306821831,55500.52233934828,63329.11585621073,93063.96948413059,124367.921304317,154523.1992782684,184868.45359306005,243111.0117461259,239316.49300712763,232672.26508265032,226028.03715817395,219383.80923369547,212739.58130921685,206095.35338473978,175656.05688394612,145216.76038315377,114777.46388236155
NOX emissions from EVs (metric tons),4.077914308798162,5.132710256304573,6.023001649177489,7.187051450572238,8.555281549762915,9.902986483277239,14.630183797666112,19.640005360174065,24.61800223034003,29.84549123760147,39.690996617990166,39.071654694833335,37.98718280691185,36.902710918990024,35.81823903106822,34.733767143146494,33.649295255224956,28.68098867115801,23.712682087090847,18.744375503024145
PM 10 emissions from EVs (metric tons),1.9759577919914346,2.387087152083916,2.781351505698581,3.2233680720485034,3.7583673911779303,4.270757403276643,6.266250011090545,8.362867934531078,10.36341516807045,12.349104030943138,16.183935850846236,15.931313782049934,15.488970834422737,15.04662788679556,14.60428493916841,14.161941991541113,13.719599043913991,11.69308696592603,9.666574887938076,7.640062809950159
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
