Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),18749.916211430904,22879.031390503842,26803.26671860186,31320.61555893302,36685.286955789554,41881.83859925643,61421.809891496865,82237.7685195268,102392.67169629467,122784.41776036596,161553.40485349065,159027.70276018878,154605.18134666883,150182.65993314775,145760.13851962695,141337.61710610715,136915.09569258554,116653.83128078245,96392.5668689789,76131.30245717536
NOX emissions from EVs (metric tons),2.661741343342744,3.3698532646687847,3.9758230639335,4.757332295168217,5.668320238810144,6.567746648727592,9.679173389376324,13.024141846240244,16.38543816021743,19.89177981302704,26.453390580508778,26.039825202849627,25.31566943505807,24.591513667266305,23.86735789947456,23.143202131682735,22.41904636389103,19.10141144149049,15.783776519089756,12.46614159668905
PM 10 emissions from EVs (metric tons),1.2984702405058828,1.5690680194826072,1.8346750286739013,2.129856967183386,2.4825604217125665,2.8220721234939803,4.132761959665443,5.525219330739755,6.858027183642055,8.19320924353673,10.744849199470874,10.576865431428091,10.28272471971732,9.988584008006441,9.694443296295622,9.400302584584825,9.106161872874004,7.758590617248457,6.4110193616228655,5.063448105997305
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
