Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.012429911093937988,0.015029002097765653,0.01763466457760523,0.01693026081471927,0.018512942207270625,0.025363674985864955,0.03719994412852317,0.04903621327118182,0.05259876982621608,0.04910156993645254,0.08897922624007829,0.09629291949193385,0.09364718827290229,0.0911848970329468,0.08127857510040776,0.07221434868724899,0.08238188385743941,0.07153830923915165,0.05970204009649312,0.04787106317825862
avg_weekday,1,0.007912377274585183,0.009575693011001302,0.011246310914756585,0.009238811822648673,0.009772701985117751,0.01616040530938268,0.0237018560968927,0.031243306884402692,0.029591079764618573,0.02009411230970412,0.09644089637340165,0.09484920362914705,0.09321358896071259,0.09154261764723978,0.09221771220357068,0.09382853602174901,0.0871180200856512,0.07907686246866091,0.07153541168115067,0.06391970254747992
avg_weekday,2,0.006993249436903842,0.008461597437683287,0.009935781366375256,0.008470396172022165,0.00903610172078434,0.014280203427647065,0.020944235011230248,0.02760826659481348,0.02692466575291921,0.019971510001980247,0.09120832040106082,0.08629812818408572,0.08487908474112106,0.08335007794136765,0.0873229966935258,0.09204375485610779,0.07997173275719355,0.07236083911304755,0.06569680752946487,0.0589460536161079
avg_weekday,3,0.007980966359766304,0.009644784795053755,0.011311058628434905,0.011740543294870348,0.01302458552502333,0.016277007964934923,0.023872872807767412,0.031468737650600036,0.03597317248918905,0.03783976577056159,0.08071203019892675,0.07095705476872485,0.06936811563137484,0.06757008932704998,0.07531457862557221,0.08337371256850157,0.06415618504322183,0.05507091096354056,0.04747504612070818,0.03978814246910785
avg_weekday,4,0.007476507901232988,0.009033266034050849,0.010591656024174197,0.011328076068728423,0.012632434977001226,0.015244979158169159,0.02235923513609306,0.029473491114016957,0.03453318304801884,0.03783976577056159,0.07457282687254568,0.0700127040283168,0.06848906494302281,0.06687653177056313,0.06938355697741116,0.07209969498064196,0.06290244844427434,0.055133806645245136,0.04801955066732092,0.04086156407678097
avg_weekday,5,0.011005944844437402,0.013297876904956166,0.015592308109182775,0.01662791538897411,0.01853330511412055,0.022442143904517195,0.03291504483627,0.04338794576802257,0.0507143394744016,0.05535589557883609,0.13550372400540614,0.1143263430403304,0.11219388252707208,0.10959819470451446,0.12783096223630885,0.1463839801524524,0.10608992678957575,0.09242310835912555,0.08195020742737329,0.0713007470904614
avg_weekday,6,0.0522795035555966,0.06302093648324739,0.07372289976350593,0.10430580717353174,0.12115200695868758,0.10635719789430122,0.15599008509371104,0.20562297229312115,0.3049494926824388,0.4466783739783474,0.524472512209249,0.4082257902552466,0.39820165967112614,0.3857608730587669,0.47639792318021196,0.5619771730206199,0.3688284806022403,0.3044225762920219,0.25478968909261124,0.2046844812969696
avg_weekday,7,0.2071734214215354,0.24960319472769651,0.29182842355509775,0.4370831351105311,0.5111497847842674,0.4212424927033634,0.6178204539309833,0.8143984151586062,1.2685048563726042,1.942354046328216,1.8737168206931474,1.4042306427328501,1.3645610403074204,1.3152462727800511,1.6723273816332143,2.0031973335465403,1.2469503862431301,0.993103559035654,0.7965255978080265,0.5984644028264173
avg_weekday,8,0.5426969717722783,0.6537865635106053,0.7643204207350311,1.1547789175666519,1.351823917223191,1.1033620062820952,1.6182593811860373,2.1331567560899605,3.3477428515426304,5.159356206757057,4.875136422235358,3.6386798838581247,3.5348092332953147,3.4055762400253506,4.3430760751621165,5.209361841609035,3.2266579790607346,2.5618132054898357,2.0469158305858897,1.5282710284760421
avg_weekday,9,0.7914188012123523,0.9534377412805335,1.1146519690079462,1.6812014896590217,1.9676852160203808,1.6090679096180291,2.3599591293512687,3.1108503490845134,4.874901871165459,7.503458281271105,7.257730615997939,5.421767752611207,5.270544641218095,5.081565757523856,6.48298563533011,7.781286418535785,4.82626272157226,3.851338822456066,3.1004476027228267,2.3437847252311945
avg_weekday,10,0.7724007001925124,0.9305356816373405,1.0878886118239186,1.6391624001593779,1.918257180274281,1.5704172797546199,2.303271710345463,3.036126140936304,4.753609797530312,7.3112534730267305,7.406036411609905,5.565650408585711,5.418432714915556,5.233242772259314,6.650470996590624,7.96748400910657,4.992097176566116,4.032943980348251,3.3000895497574074,2.5611972463813704
avg_weekday,11,0.636801279575562,0.7672450631991203,0.8970688990370707,1.339161734049605,1.565492786625005,1.2948400892421832,1.8990930534327337,2.503346017623279,3.8881344030832485,5.938934559237562,6.233229595594438,4.742961787497213,4.621389545337564,4.469062703242028,5.616002062024302,6.683498803721721,4.267236759022325,3.4792150407528455,2.8749620765623045,2.2657039107848513
avg_weekday,12,0.5518025145077284,0.664905068388148,0.7774951596152547,1.148213763564145,1.3405788705283406,1.1221261359434147,1.6457800214485496,2.169433906953689,3.3382957636359274,5.057697790104366,5.593124067067364,4.277042901299595,4.171893457009336,4.039457721026202,5.063760908627299,6.022395058799016,3.8699131663272657,3.181862681350382,2.6582087958452343,2.129793036552088
avg_weekday,13,0.558417668289653,0.6729142097958641,0.7869055827886651,1.1553513949487608,1.3479823055691602,1.1356427525663761,1.6656043325336414,2.1955659125009013,3.3615518925664984,5.0702419259925335,5.249833061023678,4.024733091318825,3.917511846277853,3.785090869786744,4.717562084115722,5.585298961607744,3.596999959048105,2.9163608328884094,2.386399252921154,1.8523125329921386
