Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),6194.114126682095,7553.82346365137,8853.713611924366,10345.8396233271,12115.116724958814,13828.191140295603,20276.664547071126,27156.94155471468,33815.78176371288,40550.42403815552,53590.44393037411,52756.47499354487,51296.189755978354,49835.90451841179,48375.61928084541,46915.33404327897,45455.04880571256,38764.81012864833,32074.571451584383,25384.332774520146
NOX emissions from EVs (metric tons),0.8821145774963685,1.115340851712969,1.3169355647054604,1.5754594978367826,1.8756774665216926,2.1719298215398353,3.200222815815456,4.308054377402581,5.420425431372007,6.578638003985828,8.787114252164228,8.650405914072799,8.411028691311621,8.171651468550545,7.932274245789426,7.692897023028367,7.453519800267241,6.3568225845962765,5.260125368925336,4.16342815325439
PM 10 emissions from EVs (metric tons),0.4286029983690568,0.5177044569723576,0.6055764846138554,0.7030297798246606,0.8193805516157295,0.9313339626292217,1.3636946201500313,1.823662276770061,2.263765931995673,2.7047025454617626,3.5627667056395627,3.5073187892184183,3.410229113299,3.313139437379561,3.2160497614601353,3.1189600855407122,3.0218704096212945,2.5770579248616436,2.132245440101988,1.6874329553423475
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
