Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),19590.972340602013,23902.87451459554,27999.35246930906,32718.95480986319,38329.697991559806,43762.36963206465,64172.75145424479,85917.29431522047,106974.00907222295,128273.19589690826,167731.78461777745,165093.0363598363,160472.57034898773,155852.1043381384,151231.6383272895,146611.17231644006,141990.70630559104,120823.04233141024,99655.3783572287,78487.71438304758
NOX emissions from EVs (metric tons),2.7832661219733295,3.5217886737621047,4.154479973699489,4.970863492103309,5.923743364138632,6.863464617487252,10.11316183682361,13.606463543831062,17.117216753185385,20.77927718944894,27.46462868046878,27.032592917899493,26.27609538145759,25.519597845015557,24.763100308573645,24.006602772131572,23.25010523568958,19.784375672675953,16.31864610966234,12.852916546648522
PM 10 emissions from EVs (metric tons),1.3564471625734185,1.6391415517828087,1.9163909460758437,2.224803544501234,2.5936718027056296,2.9486823323713836,4.317798362753588,5.772483408117584,7.165044928065885,8.559682750051472,11.15582530104369,10.980317814077878,10.673003019748954,10.365688225420039,10.058373431091171,9.751058636762131,9.443743842433332,8.035847693998313,6.627951545563325,5.220055397128387
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
