Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),53147.27697265033,64846.20765373519,75977.981250139,88791.8464084304,104001.35386596255,118748.04423017577,174135.26208842229,233169.33176122906,290333.8331041314,348165.7353244172,456852.51941345364,449689.839415084,437147.938390813,424606.037366542,412064.1363422721,399522.2353180011,386980.3342937291,329522.3155228077,272064.2967518831,214606.2779809597
NOX emissions from EVs (metric tons),7.5489981953227705,9.55589144598831,11.275760369373746,13.492376202130291,16.07606893948255,18.627736392624403,27.450312425886665,36.939316352758716,46.47578146698451,56.41697099631793,74.81476836882739,73.64173292509011,71.58773994527573,69.53374696546108,67.4797539856472,65.42576100583248,63.37176802601775,53.9618414956508,44.55191496528354,35.14198843491648
PM 10 emissions from EVs (metric tons),3.680029222193437,4.446630445082389,5.199953603084448,6.037289480677332,7.037130456319449,8.000680705409588,11.715525398921152,15.664198895416224,19.444012633592145,23.23102019945558,30.384070085088734,29.90770716512206,29.07359247687492,28.23947778862764,27.40536310038058,26.571248412133574,25.73713372388621,21.915816897859454,18.094500071832474,14.27318324580572
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
