Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,24.33273488160752,29.3651101744026,34.39073441123949,42.81687968623193,48.89344020466217,49.55798831769394,72.68500330530712,95.81201829292033,127.43888037250107,166.31846628427914,199.71869378858312,182.52134819710392,177.57723038461918,172.32332120821485,180.1030856510722,187.01774247377958,159.11313354786682,134.15323553037655,111.02622054276343,87.85311600322795
avg_weekday,1,19.77680977489598,23.87073273386651,27.96050291119205,34.14203790847116,38.87827123576183,40.28540968972591,59.085229967010825,77.88505024429568,101.91338724665458,130.40309719474772,162.67937255113677,150.85992008162756,146.82540668047938,142.58493270302824,147.04540678703253,150.97372663202418,131.5722175923708,111.54175360951857,92.74193333223369,73.90860290150115
avg_weekday,2,15.105536609256868,18.235073937799022,21.362355709192144,25.625766344704022,29.104170497188306,30.774397773908746,45.13575469561118,59.49711161731389,76.6983044092913,96.32266376803406,126.812314566419,118.87163898634807,115.78203085989207,112.55751378623546,115.08173044545903,117.31691088735154,104.02030472492099,88.83612726950761,74.47477034780539,60.08749238920342
avg_weekday,3,11.63728290697156,14.050311300786191,16.462320925110216,19.387486877483934,21.958088257961208,23.71198879108205,34.77756144189276,45.84313409270359,58.191377920595,71.63409553304221,97.9030587267965,92.9392454493717,90.55040781095519,88.0821206838616,89.0322525353847,89.85183514320492,81.35785767335607,69.79657593569102,58.73100328488058,47.64751960596346
avg_weekday,4,9.496659232761896,11.466299724799855,13.435277278962273,15.738178030760984,17.81035506515707,19.351085163104397,28.381573522009532,37.41206188091469,47.277215306885296,57.854569218147866,79.27969865605877,75.97064554657953,74.0156081550805,72.01229504442777,72.08143908055668,72.0656315755599,66.41429031877496,57.0841753897939,48.053687030888554,39.01269069841128
avg_weekday,5,8.545631150816309,10.317642761094193,12.08892292634439,14.22863348537855,16.113777633155202,17.412555797803954,25.538398927814274,33.664242057824396,42.71100347537349,52.54356326544349,69.18989564441925,66.5208158125037,64.75916965887065,62.96154336934907,62.683287254165066,62.31130081425002,57.86694581151988,49.526331386606465,41.40048825659581,33.268842187549375
avg_weekday,6,8.441805052761524,10.19114499611232,11.939359292825536,14.254564160457221,16.17800776927119,17.1990720164744,25.225289581000332,33.251507145526254,42.694958451975076,53.34770268153501,67.0271569509912,63.79699302357711,62.061169510106325,60.27729964011452,60.50649655396637,60.59144855418549,55.31852196349713,47.010866683599,38.98464911907303,30.951955277842487
avg_weekday,7,9.698866061511739,11.705209768849901,13.709029242889121,16.98431032102665,19.381076968574682,19.754281374584195,28.97292758941518,38.19157380424585,50.58832981368793,65.69689374147481,77.79090565845327,71.77480058636966,69.79775233438193,67.71601354496413,70.01303887104189,71.98659873106442,62.32412597271407,52.494814864371016,43.276168649540054,34.04402214574725
avg_weekday,8,10.668693679149412,12.875477089816556,15.079419478496986,18.714390597361415,21.360594626443053,21.72928142997656,31.86959249505899,42.009903560141254,55.72717393654528,72.49658134121961,87.47791537725118,79.77225189695123,77.60579829182464,75.29938559397341,78.90361869320287,82.14379174244358,69.5405871641936,58.56468540666853,48.424374341586294,38.261454316052195
avg_weekday,9,11.32383483064791,13.667133174297028,16.007769293536665,19.689373428503934,22.44443778517313,23.06531874614213,33.82911264585631,44.592906545570365,58.70854651858127,75.68423957662147,90.37478058040844,83.2970245312145,80.98922598439331,78.55716984312045,81.35778466226395,83.81725127624443,72.28610573509727,60.78549866669434,50.02170476697986,39.23903429736644
avg_weekday,10,11.855294680032214,14.310255598534013,16.763023846583568,20.320244797827304,23.114345860485937,24.150683432257352,35.42097983973905,46.691276247220436,60.72223168081214,77.10879390292638,94.60014346478408,88.23072806818382,85.80683921602545,83.2750939869974,85.29790618491366,87.03974072119827,76.57400399663493,64.65989686854803,53.389600461066465,42.10190916212676
avg_weekday,11,12.392060151252226,14.959742769450038,17.52568733566758,20.96709232770521,23.80359929135252,25.246789574464405,37.02860115920339,48.81041274394208,62.7805006754652,78.6177944331689,95.53333076245544,90.68146115611479,88.13419447988346,85.51410764252445,85.9416682690212,86.14650788393868,78.24805463895935,66.04084106510787,54.25902948036888,42.467675778060844
avg_weekday,12,12.961234551415119,15.649285691321944,18.336377545408727,21.50666367791335,24.343087470414904,26.41049575038951,38.735369131730465,51.06024251307162,64.59289477187924,79.15611694022198,98.78325243735149,94.57513291856078,91.90449065220882,89.17518739170826,88.94782737806705,88.59754059891421,81.4821712645486,68.79874696338526,56.473873582044305,44.137545698584624
avg_weekday,13,13.412988510487905,16.19488444701183,18.97584228955182,22.22932003833651,25.156310888076302,27.331274749686525,40.085844138470485,52.840413527254555,66.7760804319567,81.71955065466673,99.72015628269565,96.50757842976361,93.73514886620934,90.92808609152186,89.55862640706813,88.06895556468287,82.78539954055998,69.83252116263643,57.07795177385224,44.31979698176522
avg_weekday,14,13.66518664173569,16.501030442060017,19.336497582016644,22.361689338821805,25.255791164792747,27.84794162258435,40.843621736777756,53.83930185097129,67.30921230066322,81.18377257746535,101.16248301517682,98.73028708254606,95.8994705081437,93.05105973083037,90.94359834394764,88.7878701738491,84.65098752372305,71.55096799269741,58.5552878785041,45.55693241248916
avg_weekday,15,14.006655656644245,16.913940449354623,19.82104319392367,22.819843968868096,25.755286131423805,28.544788635799318,41.86566337281276,55.18653810982648,68.73661867385322,82.48227529308069,103.12229930344883,100.78590102798535,97.88320843519402,94.96550825054595,92.694634682381,90.40043272896624,86.3413516320804,72.92646605791602,59.60559132090212,46.28124446173772
avg_weekday,16,14.573171743435422,17.59740714038704,20.62122800176105,23.853851302508374,26.942202880428763,29.6982402689977,43.55739135890623,57.416542448814994,71.79761026477543,86.62401760702393,106.1085830271957,103.72100145932917,100.70051314888819,97.66603214175984,95.2086015535489,92.6980506995372,88.67380355848414,74.73580895865719,60.8766578687485,47.016361795717664
avg_weekday,17,14.942286395271891,18.042069128266313,21.141055777131793,24.64103167056914,27.86394466510955,30.44867346913785,44.6580260191138,58.86737856908955,74.07903259761532,90.14592740187241,111.30142287380869,107.93925749767608,104.84914063183848,101.72472323919062,100.03824378028025,98.24975088072775,92.63219246692343,78.22164952161114,64.01229697163501,49.798256697645144
avg_weekday,18,15.40014976552976,18.593887329631798,21.786441312376912,25.57516770561588,28.95196969307668,31.379948707485106,46.02389550000308,60.667842292520945,76.801964935384,94.2076203231324,116.08262484386628,112.18594351611868,109.00433247938055,105.77847497785407,104.39084562747954,102.8515473741764,96.45725736610127,81.55942000128391,66.91547320876586,52.26681842708697
avg_weekday,19,18.29645953636001,22.099836153131882,25.90497934943587,28.820292732269635,32.35043264968601,37.296758479542724,54.70187764653299,72.1069968135233,87.2879223150421,100.57099456926595,131.55815271614424,132.81486103673166,128.99082663706042,125.24052714671915,118.4050083937262,111.79586628820508,113.38820327347796,96.41358896172831,79.00846979473772,61.61295539115204
avg_weekday,20,19.32737843730708,23.342041878383064,27.35750746987271,30.968928216484187,34.859523124302264,39.39316528525698,57.776605672735386,76.16004606021346,93.5335472762444,110.04529064903659,144.4221770622478,143.21509231149474,139.19464598984973,135.196861208659,130.27843854340531,125.46280667705003,123.02820610958341,104.76774766542404,86.38430727794595,68.00160325796332
avg_weekday,21,20.397511845580553,24.633014991325947,28.86885403015756,32.93550301739617,37.119053609337406,41.57187430659923,60.972043538420735,80.37221277024211,99.34947929042498,117.96589266322574,156.1148199952114,154.21886661756287,149.9804204167879,145.7530321201886,141.0705053119278,136.43102120248855,132.98328414150615,113.64512324164961,94.24495400982748,74.84561866398596
avg_weekday,22,20.40504076698264,24.642419838527644,28.880245210544413,32.893268099392785,37.06161791660378,41.5877463842105,60.995322570778484,80.40289875734705,99.24856495677246,117.61476630098257,157.59536747663185,155.78648313573285,151.54583294431856,147.31795251590034,142.57068591415288,137.88061006024483,134.53531919181395,115.19724876706115,95.78967258049283,76.38256014731589
avg_weekday,23,26.37757205792418,31.831064322048874,37.27660799285847,46.72587477865884,53.40877526502338,53.71965248701624,78.78877353834481,103.85789458967385,138.934609740304,182.55057453173765,216.75461205461852,196.72875576969932,191.37953731581064,185.66449004285766,195.34326268714685,204.0034704300879,171.53330059976082,144.2988995121602,119.22977846083138,94.10602871864822
avg_weekend,0,28.468082311809955,34.37809487920146,40.28810744659272,37.82552491669233,41.106803337640294,58.01814514876718,85.0932254326452,112.16830571652314,118.09179069606894,105.45422491686928,178.10959529194596,210.65779274334494,204.74778017595335,198.8377676085616,161.1714308371191,125.05716457367039,176.50789845640824,154.03264962250975,126.9575693386314,99.88248905475282
avg_weekend,1,22.320588853373412,26.954373426220734,31.5881579990681,31.071702452910074,34.0884720016352,45.48951171761018,66.71790808689491,87.94630445617943,96.16370561412538,92.96363498969605,148.37448834703167,169.50886492341365,164.87508035056578,160.2412957777188,134.40610978927086,109.49359014036325,143.25149968270475,125.11154568989205,103.88314932060729,82.65475295132276
avg_weekend,2,16.48717416594149,19.909933923842832,23.332693681744047,23.95813301407598,26.5026212640649,33.60097295544804,49.28139565859437,64.96181836174104,73.57540110778436,75.98765609294448,117.52761605151461,131.00794991895714,127.58519016105616,124.16243040315479,106.72953300766795,89.74980043170922,111.82918805927267,98.21372842630424,82.53330572315771,66.85288302001126
avg_weekend,3,12.261328363147902,14.806796790750951,17.35226521835405,18.63426545735718,20.78304421685572,24.988670501163178,36.65002675913293,48.311383017102514,56.78085342670404,62.449364646454235,92.49204284026082,100.03370885361704,97.48824042601396,94.94277199841096,84.06479624499708,73.35295307534263,86.06232756493986,75.64501045763225,63.983654199662595,52.32229794169293
avg_weekend,4,9.902740660206652,11.958563076076269,14.014385491945813,15.248038688442453,17.04572557094325,20.181852739554582,29.60003185920291,39.01821097885137,46.359353003336544,51.87784333671168,75.98375113319177,80.28892123903816,78.23309882316869,76.17727640729932,69.06998849783918,62.07793587400843,69.2578617097876,60.591630040041956,51.17345092039366,41.755271800745255
avg_weekend,5,8.993676513585156,10.860775977474635,12.727875441364082,13.687843770325117,15.270132304989083,18.32917383303242,26.88277119113514,35.43636854923785,41.69829045534442,45.94921017579788,66.68981620551764,69.77969866980808,67.91259920591853,66.0454997420291,60.47621564734495,55.07006150620137,59.90520800449749,51.89060399225804,43.33700663415551,34.783409276052694
avg_weekend,6,9.131317916845513,11.026991923064596,12.922665929283667,13.422323730628207,14.879692119043156,18.609687947940905,27.294191631339466,35.97869531473804,41.13645854781332,43.19941935253662,63.66130776830827,68.17414457906212,66.2784705728431,64.38279656662391,57.58271530636739,51.04893080607722,57.98947412765679,50.011270864568026,41.32676718116959,32.64226349777106
avg_weekend,7,11.245080720416176,13.579574756616868,15.914068792817519,15.118032809229664,16.46963790074141,22.917550901419606,33.612386611433394,44.307222321447206,47.09343432552658,42.93963240036859,70.44376032186962,81.32457487586734,78.99008083966672,76.65558680346615,63.65353073852133,51.25499291508349,68.11957068326052,58.957268984850224,48.26243327483637,37.567597564822634
avg_weekend,8,12.408956690467901,14.985072959404558,17.561189228341167,16.613897173675397,18.083772944356824,25.289538035151114,37.09129886166818,48.893059688185325,51.793672652331736,46.88330706344585,77.75363502298678,92.4482568181904,89.87214054925359,87.29602428031694,70.31766779494045,53.97249527652676,77.47066421651131,67.7659146469899,55.964153820472724,44.16239299395574
avg_weekend,9,12.954575701120778,15.643963217999147,18.33335073487749,17.72107297513217,19.37384040565337,26.401513285512586,38.72219485828976,51.04287643106692,55.022597172703435,51.68291740880012,81.71573234153095,94.57480134375804,91.88541382687978,89.19602631000146,73.75709523099567,58.92585113485638,79.2787460956369,68.80718218658906,56.486500613812,44.16581904103466
avg_weekend,10,13.19841110151204,15.938419178809715,18.6784272561074,18.699106388164914,20.585329853798086,26.898451488000507,39.45103709173189,52.00362269546335,57.68639736474698,57.34074213914008,87.10573601165956,97.99977303038865,95.25976495309115,92.51975687579348,78.68185280295883,65.33297180736625,82.68401535468868,71.74714704016883,59.19456143643748,46.641975832706144
avg_weekend,11,13.456700828824005,16.250330204448787,19.043959580073512,19.682073495905815,21.79893813771751,27.42484770694784,40.22308438850308,53.02132107005819,60.37410265101853,62.94836199418334,90.42609595579297,97.3210253864378,94.52739601081294,91.73376663518818,81.51535690203151,71.71096546018072,82.28528313179015,70.55464182675851,57.75640514520343,44.95816846364818
avg_weekend,12,13.548843389920625,16.36160168642275,19.174359982924877,20.797421170916987,23.236651621306347,27.612634872431304,40.49850538937891,53.38437590632668,63.26472764665527,70.50766193612347,94.75003160785349,99.84857378492322,97.03581548842106,94.22305719191887,85.31275037626514,76.5924999259438,84.88495739785918,72.8989117854648,60.01304126851707,47.12717075156947
avg_weekend,13,13.98761632725007,16.891464481700673,19.795312636151323,21.535745594516385,24.07431760496351,28.50685709950309,41.810030488294025,55.113203877084956,65.47725419679662,73.26215094976956,97.2706850717233,99.68434818248524,96.78050002803475,93.87665187358414,87.47103132735216,81.29859689918324,84.66742812018055,71.86193402144139,58.55876063265029,45.255587243859466
avg_weekend,14,13.895909286273845,16.7807189344158,19.66552858255777,22.083207641287647,24.82135283032625,28.319957526983664,41.535911289604016,54.75186505222442,66.78771192245298,77.78798565433127,99.93646304727132,100.32710876641737,97.44229911827519,94.55748947013319,89.86733520969229,85.26312974166697,85.64120872000389,72.68710676308713,59.471153000466686,46.2551992378464
avg_weekend,15,14.118168924761985,17.049119975837257,19.98007102691259,22.685247712548573,25.54531264326031,28.772924180138535,42.200261958374064,55.6275997366095,68.48456620793554,80.84101767665537,102.10209541350248,102.12423693326717,99.19328588219173,96.26233483111653,91.75467172869291,87.27500820379277,87.2335506346563,74.04214389965514,60.61480612141957,47.18746834318413
avg_weekend,16,14.827094780933086,17.905219802964,20.98334482499489,23.547366784411363,26.464079453428464,30.217719891087707,44.31929432007175,58.42086874905585,71.22367024100183,82.88676619009931,105.11241041885428,105.01055078766092,101.93242576562999,98.85430074359921,94.37075397218757,89.99298052394363,89.4220587920378,75.51835124852234,61.41677681953823,47.31520239055433
