Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.7844282982741912,0.9466499068918098,1.1086503659189362,1.3820443372612212,1.5784711334033463,1.5976124301275396,2.3434429849755842,3.0892735398236306,4.113601103394416,5.37558396021995,6.211504456043974,5.649712659319727,5.4903817552885545,5.320904020812626,5.578325151039569,5.807407278137815,4.8960423296967015,4.090178950427029,3.3443483955789723,2.5970090265493964
avg_weekday,1,0.6311524824900883,0.7618197824549015,0.8923597735304231,1.087025519016292,1.2373836735844754,1.2856841215599542,1.88589383679473,2.4861035520295154,3.246635268197751,4.143977689521414,5.094393628574542,4.692027885253936,4.5634648901295005,4.427736646016867,4.5965347223102215,4.7490189225340345,4.080628538725524,3.436987746137817,2.836778030903071,2.235256135548049
avg_weekday,2,0.4775907270343623,0.5765370957888368,0.6754121504551207,0.8102082608369985,0.9201847732802146,0.9729920469607574,1.4272243654897034,1.8814566840186426,2.4254959074474978,3.0461718115293386,3.9780223119207974,3.7103110625844526,3.6127542420899386,3.5105497067301132,3.6070731194033665,3.69445805633282,3.2433191799652086,2.7605100550906,2.3062777365616594,1.8510979695141734
avg_weekday,3,0.3726100903664666,0.44987482902771775,0.5271079454214971,0.6202692642290095,0.7024250161922615,0.759230644426951,1.1136704335223528,1.4681102226177554,1.8623724092151352,2.2906170202551945,3.0626113137550184,2.90018513256944,2.823724704589465,2.744637466799362,2.7787913641967097,2.8088930563205854,2.529953983287134,2.1590505742249912,1.8046107851295856,1.449561274965074
avg_weekday,4,0.3013683102329571,0.3638614984689056,0.4263295354791942,0.5014662975780481,0.5678496236536652,0.6140703638871117,0.900743421492899,1.187416479098686,1.5057628538319008,1.8511376390489311,2.4840004174449613,2.369408409689489,2.3074389897012555,2.2437290461466937,2.2546061622707536,2.2622602985959355,2.0674050296942132,1.7699742703109436,1.4833012127051564,1.196260048438124
avg_weekday,5,0.24884856656353663,0.3005160949727852,0.3521858208215941,0.40274869175774464,0.4540763423853977,0.5071655796790568,0.7439311296702129,0.9806966796613791,1.2146949609323214,1.446331794724036,2.1123843164197322,2.027448488464987,1.9762109401968515,1.9236945764505946,1.9281785615797382,1.9329441355032484,1.7777847588632743,1.5323710825909742,1.2956055325998188,1.0583927429088096
avg_weekday,6,0.2305617557382634,0.2784242749080138,0.3262859421180182,0.3745767432387045,0.42257103494694015,0.46988234954015023,0.689242569116598,0.9086027886930497,1.1290358940056864,1.3503845458637949,1.8895214449868367,1.8211979664864044,1.7736456815531811,1.7251547119371746,1.7182413737114757,1.7112188619173592,1.5881346204873228,1.3625151536197775,1.1431549340433345,0.9234875030899086
avg_weekday,7,0.23467968226306282,0.2833687642617972,0.3320470003778064,0.38618833035774497,0.4365549440744005,0.4782269102850766,0.7014827107001445,0.924738511115217,1.1616526949303045,1.4102222538864304,1.796328132582882,1.744881227902997,1.6963387404779648,1.647284107395518,1.6198101764930393,1.5909464103040738,1.5043499929259916,1.2780527449588304,1.0547969445437584,0.8314622847602615
avg_weekday,8,0.23275119846924353,0.2810205407395484,0.329272197740319,0.3864319620785765,0.43743668341750597,0.4742639340458698,0.6956696557362085,0.9170753774265586,1.160752425294784,1.423434699029714,1.7774767649609644,1.7502460829630644,1.7019189515377986,1.6536494776592787,1.6009397602462037,1.545963780853755,1.5076690345773809,1.2872861196398273,1.0658803979494813,0.8446451975483955
avg_weekday,9,0.24927190689311016,0.30099435264256014,0.35270736319188106,0.40917290382478405,0.4623546911404179,0.5079727105861321,0.745115062160027,0.982257413733923,1.2312816548778036,1.490445300976618,1.8384619439670413,1.823400913491711,1.7715384885271388,1.7200351088572132,1.6515902684305321,1.5819363632916745,1.5619325334055665,1.3275356144883521,1.0903932629144626,0.8534518734457429
avg_weekday,10,0.27450812838319194,0.331444254999411,0.3883619867729796,0.4545452393490787,0.5143264946444825,0.5593614469577457,0.82049415378815,1.0816268606185555,1.365924469732155,1.6699898374675832,1.8845643277811615,1.8959846841099006,1.83865572329159,1.782387472051081,1.6770780090577049,1.5694113565157124,1.6033186330999116,1.3499554873315758,1.0888227805011665,0.8282027225099576
avg_weekday,11,0.2891712827149993,0.3491509231236345,0.4091119651122131,0.47844107026927996,0.5412973266563478,0.589244081377774,0.8643272191071395,1.1394103568364995,1.4379147649408284,1.7564057032591942,1.9530961056750604,1.9876681938273972,1.927105084413791,1.8681747183394548,1.7347888968080376,1.5990197984957437,1.6759417935074392,1.4124686082803677,1.1373854705510025,0.8630083754422915
avg_weekday,12,0.2791267426814689,0.3371326075907283,0.3951592102189051,0.44274018035669843,0.49753854412230863,0.5689613874855736,0.8345757375702304,1.1001900876548756,1.3396891160988962,1.5569026469305391,2.0458661109458274,2.10253638018346,2.0439097952062837,1.9872863477259688,1.8439490262445013,1.7032691199542163,1.8000741555602406,1.5471360552302393,1.281521705145596,1.0164011816347511
avg_weekday,13,0.2741136159265798,0.3310863935850228,0.38808260630202834,0.4332745308947098,0.4866226101259816,0.5587575026276098,0.8196082636454111,1.0804590246632062,1.3117976636157203,1.517952146888565,2.0847421147563763,2.1598089650044514,2.1020879619689956,2.046771308928492,1.887217810165923,1.7306673746081325,1.8599524691521245,1.614369317683429,1.3535185566656245,1.0932729823478524
avg_weekday,14,0.2916267092963396,0.35231154654588276,0.41304674668639174,0.4484140530750237,0.5013092664510541,0.5945781032052495,0.8721513795841034,1.1497246559629448,1.3638751855348998,1.5239039435282573,2.160599694456842,2.2847217178512444,2.2229820912891918,2.164745723061306,1.9563557074123519,1.7544193963415184,1.9602264614801312,1.704315245648197,1.4267419692693386,1.149911831076601
avg_weekday,15,0.29831511309961095,0.3604035121177474,0.42254758074404025,0.45665075104420166,0.5101287367118083,0.6082344979163853,0.8921831355859653,1.1761317732555476,1.38997483526439,1.543993336791019,2.3037024357349156,2.4324124425527116,2.3692446835262735,2.3096889377250163,2.0957162800274363,1.888877351116022,2.100423886523943,1.8386750726348382,1.5547264349652605,1.2715120016873798
avg_weekday,16,0.3208384065653439,0.38762101057265497,0.4544657547843197,0.49001034779866265,0.5471817319153518,0.654168072231419,0.9595603733149057,1.2649526743984016,1.4920908806081918,1.6524509912438783,2.4156702007127953,2.4974709845569976,2.4299668469681404,2.3650409888108994,2.1922738344209853,2.0274695771897218,2.149247006888587,1.8588948564000451,1.5535025553165605,1.248442796471889
avg_weekday,17,0.3591804956093054,0.4338914802008625,0.5086534943792251,0.5577117987129074,0.6245300416443836,0.7322563674794261,1.0741034654045474,1.4159505633296596,1.6935353343378745,1.9162818784699167,2.6374170184324743,2.670318478137227,2.5951899786838295,2.521652390869214,2.382921177271163,2.250729101353273,2.2885384916549714,1.9555152711138997,1.6136681731887845,1.2719178038917986
avg_weekday,18,0.37227485539746025,0.449670048947509,0.5271042057217551,0.5849125047918612,0.6562812599152259,0.7588850476026127,1.113163498023883,1.4674419484451537,1.772653424043353,2.035993619428568,3.0285894323358016,2.940072594124863,2.8631373621252223,2.7850746124770565,2.7612061282837743,2.7423305492545724,2.5625112865016773,2.1992753953847077,1.8449969449634385,1.4900076088861478
avg_weekday,19,0.508727404683664,0.6145642306020039,0.7204802073122885,0.786527764197824,0.8801223441534591,1.037168489399893,1.5213609852346186,2.0055534810693474,2.390070192983337,2.689528620908161,3.7483892023598337,3.7826594557122735,3.676346784095862,3.571985161584549,3.3894340843973745,3.21702570987452,3.2441790825760597,2.770211636380215,2.28601914054548,1.8018036052586186
avg_weekday,20,0.582047283373363,0.7029812695157698,0.8239506028213398,0.9271154959466162,1.04258233950165,1.1863853850815247,1.7402384055843487,2.294091426087151,2.803431231869126,3.274785706509788,4.274080511206258,4.22841729099731,4.107415038692181,3.9868502653699447,3.850624949908119,3.718929162921343,3.622502774343951,3.0703091260373245,2.5164561055345107,1.9624474495327662
avg_weekday,21,0.6336542711485785,0.7652599192037434,0.896886088525592,1.0181756528016637,1.1466072783611847,1.2914898636735632,1.8944099358010709,2.4973300079285616,3.074407339973933,3.6294317817534254,4.739342706020712,4.7017761222452235,4.569947582150806,4.438924213622717,4.274341689753121,4.112388844009722,4.039331943116802,3.4410686195304625,2.838148547402945,2.2353227879070467
avg_weekday,22,0.6516481086353682,0.7869193483026633,0.9221864269121512,1.0595494390586901,1.1954642691666149,1.32804336978598,1.948028107430198,2.568012845074409,3.1932376654525036,3.822934108001738,4.890534899276307,4.820988323789069,4.685645259851909,4.550490891955856,4.4065177746133495,4.262011442491713,4.1431691406560995,3.524598559290708,2.904613821646491,2.2847278802227358
avg_weekday,23,0.8554084221640681,1.0321950964175401,1.2087004604296139,1.526902382727615,1.7471992870385855,1.7419826530884674,2.555211108368413,3.3684395636483724,4.535926241052472,6.005719008036995,6.8534473495012875,6.182391117673263,6.009077870615446,5.823470015813493,6.1537028462524335,6.447887444392053,5.367416192367128,4.481928216554652,3.6686997612747163,2.8537572597103456
avg_weekend,0,0.9198930902060641,1.110864145587585,1.3018352009691077,1.2185386471768687,1.323398213692566,1.8747483671136744,2.7499572653902393,3.6251661636667953,3.807344239360994,3.3813198247127,5.503720349612935,6.5712914996638965,6.38032044428238,6.1893493889008475,4.958246643569383,3.77798887356046,5.46577692300586,4.741227324479724,3.8660184262031576,2.990809527926597
avg_weekend,1,0.7091353182776596,0.8563527738511721,1.0035702294246918,0.9929004168525255,1.0905461866774384,1.4452225961452396,2.1199113694892753,2.794600142833324,3.070332788445341,2.995942319013407,4.599887393943193,5.337888744828096,5.190671289254581,5.043453833681083,4.154117992323696,3.2912953337212754,4.492806167065225,3.927112693616489,3.2524239202724425,2.5777351469283976
avg_weekend,2,0.5212740460836686,0.6294912463034171,0.7377084465231674,0.7574825959282557,0.8379314322189599,1.0623600471824193,1.5583129882691393,2.0542659293558665,2.3267372845476064,2.4030816383737412,3.659331346469431,4.127326857211826,4.019109656992087,3.910892456772331,3.3183271074212053,2.7392935599462716,3.5145240632648442,3.0902879150263534,2.5943349739396293,2.098382032852903
avg_weekend,3,0.3919802545796261,0.4733558880122235,0.5547315214448217,0.596889520890885,0.6659520384489941,0.7988584217426168,1.1717980713707599,1.544737720998909,1.8185806190153655,2.005456402220832,2.8840873645657275,3.134395590050981,3.053019956618378,2.9716443231857848,2.614229597899092,2.261636941722024,2.686200068933,2.3545777732598463,1.9816381236316916,1.6086984740035488
avg_weekend,4,0.3167746491884031,0.3825374967602543,0.44830034433210436,0.4828708821445652,0.5388403157488061,0.645588887047658,0.9469760750479743,1.2483632630482906,1.470932423079804,1.6243310363874484,2.364939414031128,2.525311688883328,2.4595488413114666,2.3937859937396184,2.146228709851356,1.9032328286081113,2.169499757140183,1.8951102630237526,1.593723075023434,1.2923358870231167
avg_weekend,5,0.24750252883363905,0.2988843901001132,0.35026625136658635,0.4043733561799009,0.4566108590587661,0.5044118351660053,0.7398918250555143,0.9753718149450219,1.2177380637795618,1.4661476799551163,2.0287041520769367,2.1384715805691377,2.0870897193026674,2.0357078580361962,1.845294252489768,1.6515029875674343,1.8598588034735666,1.6460822843472644,1.4106022944577579,1.1751223045682477
avg_weekend,6,0.2310836221801554,0.27905689611706896,0.3270301700539812,0.3739468516521429,0.42158838849589964,0.47094999186472103,0.6908086303644916,0.9106672688642602,1.1278560658181576,1.3427018150689674,1.827645253124218,1.9031119576650064,1.8551386837280948,1.8071654097911871,1.6577902486435336,1.5067379851244018,1.6475372846826026,1.4433869494806717,1.2235283109809068,1.0036696724811345
avg_weekend,7,0.2413233086125724,0.29142235536547295,0.34152140211837373,0.37816948874253203,0.4240453528642429,0.49181854237707473,0.721419470254413,0.9510203981317505,1.1466328795037721,1.3124171668996882,1.7606619117639992,1.7913425973156811,1.741243550562783,1.6911445038098802,1.5884628575653283,1.4882445957006303,1.5332144999829291,1.311246435673838,1.0816455077964984,0.852044579919162
avg_weekend,8,0.2435842791567922,0.29415270646664377,0.34472113377649527,0.3733564587813963,0.4170385749420189,0.4964264157060475,0.7281784865369664,0.9599305573678835,1.1362611514229835,1.263953966182914,1.77801969017409,1.7482374900931665,1.697669062783317,1.6471006354734639,1.6074461466538226,1.5736671962150957,1.4979622051061967,1.263643282712991,1.0318912118820724,0.8001391410511566
