Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),2707.91209355939,3302.1196978527983,3870.4375618626964,4523.579439786712,5298.973502831026,6048.798452857171,8867.45277783174,11877.312436614679,14791.44590007502,17741.783019541454,23195.888108595434,22830.933575543033,22191.89572477413,21552.857874005593,20913.82002323662,20274.782172468083,19635.744321699356,16707.823004270085,13779.901686840767,10851.980369411533
NOX emissions from EVs (metric tons),0.3856866845578545,0.48752761900080765,0.5757330983407353,0.688928164563322,0.8205769572228134,0.9502357497790357,1.399660497982788,1.8841191206016552,2.3709031562470506,2.8785299223664236,3.802915538001848,3.7430865118524825,3.63832548322702,3.533564454601572,3.4288034259761453,3.3240423973507127,3.2192813687252806,2.7392909447163585,2.2593005207074217,1.7793100966984998
PM 10 emissions from EVs (metric tons),0.18736846389898218,0.22631701452662314,0.2647265832962406,0.3073803018151678,0.3583619035016045,0.40736634888167217,0.5963588123508994,0.7975992819603482,0.9902069262118962,1.1833447812283633,1.5421533683498465,1.5178891997898052,1.4754024768612966,1.432915753932803,1.3904290310043042,1.3479423080757995,1.3054555851473038,1.110791401139385,0.9161272171314695,0.7214630331235622
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
