Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,3.595277070777408,4.338913288137802,5.0815798377142745,6.312670082710146,7.206284730106587,7.3225611199121765,10.739894249510167,14.157227379107919,18.795440861428936,24.47541345054711,29.726859597429872,27.18319798102482,26.452709191446242,25.676308338059506,26.83482126866589,27.869077046903914,23.726387870255085,20.03630506170882,16.618971932110906,13.194544694785275
avg_weekday,1,2.9430446080755917,3.5524790932055756,4.16136823943093,5.044945735087297,5.738727740174301,5.99533651855316,8.793273165640626,11.59120981272804,15.075766728421106,19.146206540940494,24.01210683366632,22.348478853104048,21.747384066010518,21.11762432137101,21.702306132492748,22.21710601034803,19.46735864035769,16.49697042433204,13.699033777244683,10.896154531265598
avg_weekday,2,2.2725441068471253,2.7433356548632206,3.213777293732363,3.8604689034107538,4.385380868113745,4.629786693384644,6.790441031557655,8.951095369730574,11.552310083141244,14.529448433929124,18.579169480737658,17.484246491819896,17.01866805879255,16.535112024126477,16.812369444248787,17.044788090816343,15.234053898285774,12.965528355495044,10.804874017322149,8.641187326776432
avg_weekday,3,1.7568174217008141,2.1210185068263154,2.485037315802952,2.9408690030708367,3.333262723959799,3.579534003401689,5.25005063522372,6.920567267045782,8.820582468007595,10.91642539595775,14.344377785728812,13.656068980693345,13.294965228543607,12.923348486820492,12.99901860273223,13.051331115574671,11.896809957752632,10.16240797815205,8.491891346330059,6.819410457477067
avg_weekday,4,1.443553285124206,1.7428474222708834,2.0420041334863757,2.410382574310537,2.7309323680284554,2.941314085983342,4.3139827337397945,5.6866513814962145,7.232349000724155,8.9256896763484,11.420008323228817,11.01587382513069,10.71793076708417,10.415021483956428,10.317947849140753,10.203263899584297,9.546122333635997,8.145121847733726,6.772453199977255,5.39929531871907
avg_weekday,5,1.2686770264765843,1.5317702114996488,1.7947625235772582,2.1085647497405726,2.387259944281843,2.58508991779852,3.79151390995338,4.997937902108229,6.331368070279061,7.773170725720224,10.052997994069385,9.72569161226032,9.46363499354524,9.197798182503716,9.089036395449385,8.967348341107822,8.430741955831932,7.202617987231869,5.996193995077027,4.789365700770992
avg_weekday,6,1.2261460493912668,1.4802301627166599,1.734150039181029,2.070796366830688,2.3502829808692414,2.4981084244442893,3.6639394145014323,4.829770404558559,6.202387223906605,7.751451326020624,9.894963392584382,9.476547107673202,9.224036468856236,8.96571461745058,8.947886096389922,8.909011599578644,8.237228312344811,7.0383682904564795,5.872537300399371,4.706163138915009
avg_weekday,7,1.3482912430919531,1.6274785999629502,1.9064120054892952,2.313261235657119,2.631727224454471,2.7466120496481765,4.02841607937377,5.310220109099376,6.911766851088388,8.786145309624915,11.108805644921238,10.433319014389063,10.15727791642985,9.870105921777881,10.050027060198367,10.197405846022413,9.099848557056735,7.7525981725568975,6.470794142831273,5.187431474234153
avg_weekday,8,1.6458774687052915,1.9858057123576982,2.325113610270815,2.9768909574715874,3.4127680215393212,3.3513423143911116,4.91536519273198,6.479388071072864,8.824470130283105,11.836018410203378,13.273058633591432,12.064328143552844,11.730207802526017,11.374544730825106,11.909190425605681,12.364342507904558,10.479435231559663,8.793384512670258,7.229361634329397,5.663423494124315
avg_weekday,9,1.842958149118658,2.223672029940111,2.603720197030072,3.319089766175307,3.80276953073537,3.7527770823150375,5.504143747800063,7.255510413285107,9.845057772000592,13.149812291161387,15.765527677821582,14.115271846516155,13.74341681617859,13.340544771946746,14.243720295136251,15.061588567800605,12.387770636496517,10.452523865562496,8.701157200077464,6.945088805408804
avg_weekday,10,1.955854327641326,2.3602530889922684,2.764073457383044,3.459231572258329,3.9530903213980677,3.983277921192359,5.842215986928811,7.7011540526652755,10.288329781777298,13.496899913741624,16.33863692834854,14.772512437160366,14.376499718384634,13.951465557399803,14.753182025755024,15.48078088045813,12.917382138246941,10.884793331173794,9.025855265437336,7.162137692933607
avg_weekday,11,1.9145073073096155,2.311015071415412,2.707188854282024,3.2715896874385293,3.7197543001548574,3.9001814476777863,5.720339593759898,7.540497739842017,9.781161898268833,12.380637603499704,15.850092689934781,14.720797357435089,14.330138673024766,13.919694213155628,14.3520220188143,14.741552117448412,12.85489995673328,10.914181241024995,9.094023094942852,7.270090645763151
avg_weekday,12,1.9180590042307828,2.3158339490207083,2.713461862065472,3.185149973366985,3.6056663051266327,3.908314019925908,5.732267519589561,7.556221019253207,9.565297889913086,11.732337788797805,15.379700960649465,14.536641950043318,14.143109326421174,13.735851421508455,13.92222231837781,14.089751972642494,12.632720402917064,10.722088361748122,8.898134862084497,7.0708396143586905
avg_weekday,13,2.015858516670749,2.433906346996793,2.8517964100528217,3.3491541777373612,3.7916038577085454,4.1075787420668695,6.024526199087945,7.941473656109055,10.05706126954926,12.342145583844578,15.322483693836608,14.822046936057848,14.405504086180672,13.983398524166631,13.7914433903113,13.579271320269173,12.761553157806489,10.813008985199174,8.896061528178082,6.97859885835477
