Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.007685971853910456,0.009285651677548717,0.010886764600613925,0.011766022338228125,0.01314404480076251,0.015670917446761922,0.0229843074594977,0.03029769747223343,0.035806713901759976,0.039776085100547504,0.08458122948650078,0.09402178784383347,0.09234754387055773,0.09090697831911441,0.07924583137678846,0.06776832759225154,0.08452595525245493,0.0787268156195814,0.07141342560684598,0.0641660774724304
avg_weekday,1,0.00386363186485006,0.004683392001901077,0.00550938500951292,0.0031958680499888713,0.003051590650840431,0.007903920153506284,0.011592565116922793,0.015281210080339364,0.01112222997560089,0.0002669877324410994,0.055769160934773535,0.0637905390051739,0.06292543620391339,0.062237646832934125,0.05434177383027016,0.04724460607472514,0.05880105114604542,0.05607623385225063,0.052387588888834276,0.048705075525450815
avg_weekday,2,0.0037210969061428714,0.0045028271949262115,0.005287812605555392,0.004433186318899701,0.004711447200826446,0.007599190202162637,0.011145622114536647,0.014692054026910772,0.014140057206029021,0.010090931901667162,0.04179958676780511,0.04746087463296031,0.04664268499244272,0.04595553306218285,0.03979779513708267,0.03405718169305303,0.04282951290240046,0.04004398896154073,0.03649755704916649,0.03296720477840333
avg_weekday,3,0.00587125088495673,0.007079836346535257,0.008284789612788408,0.011319287278410705,0.013089664068444315,0.011948276198146925,0.017524363502147883,0.023100450806148903,0.03324972903551244,0.04730124328906453,0.03437089168092659,0.04164669183065464,0.04036595499370733,0.039278371527504845,0.029230422018053103,0.0187170283065096,0.03413615089587046,0.029985054712139105,0.02440896740813816,0.01892863993151523
avg_weekday,4,0.007800317097819722,0.009402821538685484,0.010999379940838909,0.015590970506802542,0.01811314822733987,0.015868659003831442,0.02327433213486515,0.030680005265898556,0.045572161871959505,0.06685242384854465,0.042726568415747894,0.04965018974266895,0.047969279709029866,0.04648513679837869,0.035634136680863585,0.024021187109592054,0.04003541635161162,0.03416221978020289,0.02675654664916914,0.019467621571091068
avg_weekday,5,0.013925718487910948,0.016777842838844467,0.01961625102130516,0.029363522016107174,0.03433712492683829,0.028315103688197528,0.04152935213448958,0.054743600580781364,0.08522747567776852,0.1304472671929591,0.09373082629112282,0.08765157737834922,0.08479059490059493,0.08186616900974596,0.08029928709642366,0.07697475986978801,0.07316150380132767,0.060015752870366035,0.046801504424074006,0.03368323837902304
avg_weekday,6,0.04038378950142406,0.04864453003236555,0.056861875230133314,0.08693754071501852,0.10191023357470981,0.08209487506589003,0.12040736324300894,0.15871985142012723,0.25167013467627497,0.3912420385293569,0.3612696573640698,0.2819740130795778,0.27414706177829323,0.2647303912890678,0.3212663144382569,0.37224138405002777,0.24925171012757977,0.2018485936105525,0.16353610543343355,0.12506192014385742
avg_weekday,7,0.16193816310533127,0.19509156930902963,0.22808084309412513,0.3437439601931688,0.4022837130085444,0.32924602207436265,0.48290036795117003,0.6365547138279761,0.996863388585011,1.533507138757028,1.2814513452755703,0.9625568892827583,0.9311807318427721,0.8933811575176906,1.1232617853352536,1.3321098210777795,0.8319988523360349,0.6412094774492857,0.4875551315724768,0.33315160962573137
avg_weekday,8,0.39494579689736375,0.47579423537059795,0.5562394333200278,0.8397977284016369,0.9830153428860483,0.8029734953515002,1.1777095860332059,1.5524456767149004,2.4348901197861386,3.750554573744784,3.261143917868047,2.4297495139121006,2.3536359606059216,2.2606329005718178,2.874470957119775,3.4366361417430733,2.119436284800552,1.6460393482542808,1.2713032575725751,0.8943552157775763
avg_weekday,9,0.5435591403737957,0.654844899974794,0.7655809870091774,1.1531882980995873,1.3494918647715992,1.1051481063790132,1.6209047078188465,2.136661309258683,3.344494566385983,5.142866574551573,5.068356357955073,3.7901325065423808,3.6864025966420306,3.5563368409021217,4.536862428943488,5.446950750741217,3.3839422723019434,2.711496897097285,2.195740295657461,1.6758584788950466
avg_weekday,10,0.49564760358584053,0.5971484764848671,0.6981567003440159,1.0473132783051426,1.2250121344578029,1.0077768156089582,1.4780916471036631,1.9484064785983626,3.0390013106845686,4.658871872320555,5.1888195711768885,3.9042345968935703,3.810558853433351,3.6901118763209717,4.705647555543339,5.658053193912278,3.552607540130021,2.920634341493735,2.450319509999046,1.9752461853428682
avg_weekday,11,0.4365196333641044,0.5259476718033544,0.6149544096633986,0.9161711324222449,1.070761694038764,0.8876148742554233,1.3018518695422974,1.716088864829161,2.660773100174939,4.058080102177883,4.497026465124738,3.4043959574381666,3.3216031747248107,3.2160865393790687,4.074477102595582,4.8788805053303985,3.0894174495439097,2.5380749590861997,2.1238379637993194,1.705588655268232
avg_weekday,12,0.3927697916692458,0.47327265946209895,0.5534097479902289,0.81779061892347,0.9548685331118327,0.7987179611929913,1.1714680557695223,1.5442181503460617,2.3775102214059745,3.6037759339811766,3.935699221384086,2.9924989419569,2.917702923837064,2.823340069286819,3.558649059907638,4.2470856158821695,2.7036414785534477,2.2129422202167506,1.8401921256402318,1.4640128732380757
avg_weekday,13,0.39022062446959505,0.47022331139598644,0.5498704618715744,0.8086020679097176,0.9435955461122432,0.7935717330692289,1.1639201575781721,1.5342685820871031,2.3522625555833128,3.552225840187444,3.597288617848979,2.749558080435585,2.67456763170143,2.582166797556113,3.2248022131334473,3.821877749674739,2.449240458790166,1.9750241288350718,1.6046757043261346,1.2315330657861494
avg_weekday,14,0.32247999362582935,0.38865513055299555,0.4545578235634376,0.6576910885411213,0.7660051018774772,0.6559133034122503,0.9620185342445942,1.2681237650769435,1.917255164948609,2.859085709883508,3.1993366998134216,2.4464771248468495,2.384909770115484,2.3076942496488515,2.8961268706148524,3.4496474259901704,2.2074544219355072,1.8062991779404385,1.500193947108088,1.1911746834676376
avg_weekday,15,0.21845097740559796,0.26329762923402006,0.3079664262372524,0.4422210715155346,0.5145765133632476,0.4443538865054318,0.6517274041523314,0.8591009217992279,1.2904062491981367,1.9127892703206295,2.4548789945666636,1.8999831835538477,1.8586214902227947,1.8056099876729128,2.250819002454298,2.6732369804707665,1.7453248880725407,1.4662893443176834,1.2589158266707892,1.0491593827196641
avg_weekday,16,0.14318718508483133,0.1725998294803293,0.2019019612422782,0.2868695381855028,0.33337516179933313,0.2912878678888223,0.4272276934342233,0.5631675189796261,0.838250569935169,1.2320624724910134,1.6673006979227238,1.322439290858434,1.2951858594995498,1.2607123477212094,1.5349854021742464,1.7950969207140743,1.2184821960100667,1.0381394173024177,0.9021995917570064,0.7647853644165047
avg_weekday,17,0.09900667737423714,0.11937763337541347,0.1396840322746035,0.1925079787725622,0.22286397600581462,0.2014675008905533,0.2954894631597933,0.3895114254290332,0.5648153471003107,0.8094759598155012,1.0288063418682285,0.8359599645112982,0.8167707216566849,0.7936032469769886,0.9401639546805654,1.0784520541865534,0.7576815566411879,0.6393256678481327,0.5453037055788902,0.45050068217003164
avg_weekday,18,0.05775492018645869,0.06964411239583924,0.08149773571670615,0.11126748274315384,0.12865811178062853,0.11753479173109775,0.17238657529229548,0.22723835885349294,0.3268738898745997,0.46472272873444637,0.6527873615272907,0.546159040739163,0.5349209049227416,0.5214909801689427,0.6015718808706008,0.67709484031344,0.4997023070337235,0.4314439080088951,0.3765921244476968,0.32131003110104306
avg_weekday,19,0.040890797503343686,0.0493184636617375,0.05772449409724781,0.07702848350324756,0.08880254499896824,0.08323223824051977,0.12207551732445396,0.16091879640838846,0.22700298152663462,0.31633142794809965,0.48640002921449405,0.4256250560990407,0.4175570197022499,0.40826522714633107,0.450995048602001,0.49095238100564226,0.39065431733685374,0.3443895587916293,0.3055462797076954,0.2664779258031514
avg_weekday,20,0.028196290707407395,0.034034839172075705,0.03986808100958092,0.048374282073091274,0.055033606089859397,0.057438850120664596,0.08424472886022083,0.11105060759977647,0.1445379054294876,0.18372635912428784,0.32340472223292066,0.2972983164616707,0.2916170294548783,0.2854278951639384,0.30121775646244614,0.3163276050897109,0.2712552944926976,0.24123742403637938,0.2144315452968236,0.18750087640901245
avg_weekday,21,0.022759215810274337,0.02747490212576677,0.03218735720861319,0.03852739094860886,0.04374285173050951,0.04636798127069239,0.06800724599707723,0.08964651072346203,0.11535412598987935,0.1445332044633763,0.17540364990531568,0.17487426628609856,0.17013197285855342,0.16544848313977917,0.15781105457981692,0.14975956279751357,0.1507476018844123,0.12961865262855662,0.10797938790217092,0.08638744350052668
avg_weekday,22,0.016314566229881894,0.019687926746618872,0.02305650079052089,0.02883603123502248,0.03294971508012869,0.03322630284421848,0.04873253674574782,0.06423877064727668,0.08577151253432842,0.11244658434920847,0.13813693328319832,0.13735860722784862,0.1339615353943581,0.1306043430019045,0.1249678611296977,0.11871802126599176,0.11999615881160777,0.10492940320431994,0.08942316930279093,0.07397120872103188
avg_weekday,23,0.009789547498595836,0.011820226760733339,0.013850325920367335,0.01617262392706096,0.01829302759190735,0.019948389644781184,0.0292580139277201,0.038567638210658936,0.048607652593032076,0.05927089802003858,0.13167847296685195,0.13228748331697973,0.13024149083792877,0.12823774576908153,0.12429694333881543,0.12028180422709497,0.12182331293711895,0.11281765542898138,0.10350803114604251,0.09421751976824368
avg_weekend,0,0.006808129325474819,0.008221506223619139,0.009634883121763414,0.01282557623670118,0.01479697508309711,0.01387501381619627,0.02035028163728408,0.026825549458371907,0.03779094273665068,0.05269656986649104,0.10020909209068539,0.07342183518482924,0.07200845828668467,0.07059508138854037,0.09410239963765207,0.1176298541297348,0.07015513674356978,0.05987968287301991,0.053404415051931955,0.04692914723084423
avg_weekend,1,4.569798677218903e-05,5.518495091575132e-05,6.467191505931362e-05,0.007804105397339604,0.010240554865495929,9.313280749000103e-05,0.00013659653872777556,0.00018006026996555052,0.019752085838347068,0.056461071421910695,0.06857249432599576,0.04728255393129918,0.047273066967155664,0.047263580003012166,0.06480454071281602,0.0806862469139382,0.04965395585838285,0.047191655379343715,0.04714819164810595,0.04710472791686816
avg_weekend,2,0.0017271777558662735,0.0020857422046930145,0.0024443066535197663,0.006839842114763927,0.008465889754313333,0.003520000000000005,0.005162732975416793,0.006805465950833563,0.018647006623791006,0.03943833894924256,0.0510133296987229,0.03549143948835996,0.035132875039533225,0.03477431059070656,0.0477427246061916,0.05992461546639039,0.03560820359581547,0.03205588426880946,0.030413151293392723,0.028770418317975967
avg_weekend,3,0.008096145730623143,0.009776916584498528,0.0114576874383739,0.00863384435322051,0.008900306699342947,0.016499999999999973,0.02420031082226615,0.031900621644532424,0.028220694368852755,0.014554231122213473,0.04640387239155622,0.02544011172201101,0.023759340868135595,0.022078570014260276,0.04226905576032509,0.06404375310007905,0.020612437091003282,0.009335946630367969,0.0016356358081018067,-0.006064675014164369
avg_weekend,4,0.011442552632614065,0.013818042106091229,0.01619353157956847,0.01119480065282444,0.011255014546364406,0.023320000000000007,0.03420310596213617,0.04508621192427234,0.03733944525422915,0.013244348120938111,0.05457219020509642,0.033523145003500635,0.031147655530023518,0.028772166056546318,0.04927038730141764,0.07211336123295714,0.025491624386711428,0.010762591673978564,-0.00012051428815761447,-0.011003620250293812
avg_weekend,5,0.02232753331453955,0.026962759566960308,0.03159798581938123,0.019222550981510003,0.01851695934628529,0.04550366457664365,0.06673956523072258,0.08797546588480115,0.0662364576940336,0.0067855431851330285,0.08704018611766967,0.09551566487947122,0.09088043862705027,0.0862452123746296,0.07836444567740784,0.07481537802414723,0.07251143603564701,0.05110363296328809,0.02986773230920928,0.008631831655130567
avg_weekend,6,0.0669655243631207,0.08086765820667162,0.09476979205022219,0.05485344830828532,0.05185825604271385,0.13647619358087407,0.2001676548179957,0.2638591160551161,0.1915861867181015,0.0,0.2487734645188696,0.42784991942423034,0.4139477855806792,0.4000456517371283,0.22549520457564026,0.061757500616974596,0.3355252694688226,0.29464778896935423,0.23095632773223354,0.16726486649511293
avg_weekend,7,0.2624771868776242,0.3169678075000312,0.3714584281224382,0.22239359137878983,0.212974136898417,0.5349302899896601,0.7845745021814996,1.0342187143733392,0.7696102953038599,0.053728154537907614,0.8289583948707429,1.55007230356741,1.4955816829450044,1.4410910623225959,0.7345237687965516,0.06799801944072666,1.184424560343879,1.027974988263536,0.7783307760716934,0.5286865638798521
avg_weekend,8,0.6419500691372467,0.7752197757049102,0.9084894822725703,0.541664143944677,0.5179195788668143,1.3082986019755498,1.9188625949178595,2.529426587860165,1.876574723295856,0.11503358538950983,2.076576830065463,3.969714968013722,3.836445261446063,3.7031755548784027,1.8478765939330997,0.08864386559980254,3.0557656585345274,2.6928024422331256,2.0822384492908204,1.4716744563485125
avg_weekend,9,0.8802601023881768,1.063003295649536,1.2457464889108953,0.7467910168494606,0.7155020566034006,1.7939760686949735,2.6311986951591226,3.468421321623267,2.583433515089035,0.18714899484148736,3.2357862243991247,6.177923523786646,5.995180330525281,5.812437137263938,2.923634954332424,0.15888634105474975,4.870979000243121,4.426984931015697,3.5897623045515656,2.752539678087411
avg_weekend,10,0.7974189047865535,0.9629641528698408,1.1285094009531245,0.6830760167494611,0.6567929995485968,1.6251451452029917,2.3835768269823845,3.142008508761763,2.35689341776668,0.21726489423155732,3.338095252414545,6.320234186245434,6.154688938162156,5.989143690078854,3.055339104113839,0.2261238637846705,5.086807620598687,4.734076264049592,3.9756445822702093,3.217212900490831
avg_weekend,11,0.6945865607166771,0.8387836744531978,0.9829807881897211,0.6046849488687231,0.5848355452449691,1.415572129399291,2.0761991225939402,2.7368261157885803,2.077452263011639,0.25973393479070694,2.925526706736065,5.4556689602764985,5.311471846539967,5.167274732803436,2.6741620544712084,0.27084582417785413,4.390601331597848,4.074056398399234,3.413429405204572,2.752802412009935
avg_weekend,12,0.6168272356758369,0.7448814078826256,0.8729355800894137,0.5473538029922996,0.5329804128803012,1.2570980967097718,1.8437675560276219,2.4304370153454666,1.8710626221286175,0.305996778598339,2.5819745345878853,4.759302304709312,4.631248132502537,4.503193960295736,2.3533532230685372,0.2818130615912215,3.8230244077003706,3.5323619843575362,2.9456925250396973,2.3590230657218356
avg_weekend,13,0.6080038508605411,0.7342262763913776,0.8604487019222139,0.5457382181076418,0.5335214403068996,1.2391159785147288,1.8173934439329005,2.3956709093510806,1.8599968660518098,0.34679346739400313,2.3872345705927134,4.326767451798089,4.200545026267251,4.0743226007364095,2.157076650074585,0.3192876369041792,3.4349868306684788,3.117377858725718,2.539100393307542,1.9608229278893743
avg_weekend,14,0.48936503470111387,0.5909578808032093,0.692550726905305,0.456261230519465,0.4517695423932585,0.9973292652115913,1.4627683763795685,1.9282074875475461,1.5400370422363185,0.4027959300755675,2.1204118858196725,3.8560188103985387,3.7544259642964444,3.652833118194341,1.9290547065291694,0.2613605825798962,3.109515604547025,2.8826154687200773,2.417176357552108,1.9517372463841327
avg_weekend,15,0.3273956371474147,0.3953634162502475,0.463331195353078,0.31072511955593757,0.3094395766659514,0.6672345326615747,0.9786232170763426,1.2900119014911093,1.0441535008238911,0.30929232077825114,1.6562237645084816,2.9451080968821035,2.8771403177792654,2.809172538676427,1.526916218135341,0.2782857867865831,2.425425078154719,2.2938805169531746,1.9824918325384078,1.6711031481236405
avg_weekend,16,0.2108815040137689,0.25466079077081,0.2984400775278504,0.20516265203878517,0.20591039895734015,0.42977793779897405,0.6303490714719834,0.8309202051449955,0.6852379108009035,0.2357067616085888,1.1722740797148778,1.9702140677422537,1.9264347809852063,1.8826554942281724,1.0863846895931488,0.3110467340127166,1.6398832995787127,1.5507465002840375,1.350175366611024,1.1496042329380145
avg_weekend,17,0.13855101642999468,0.16731439568952472,0.19607777494905543,0.14477805312890935,0.14840411173305781,0.282367912727647,0.41414492449961016,0.5459219362715756,0.47543141402639194,0.22744442933160489,0.7553757517630173,1.1935055712246767,1.1647421919651466,1.135978812705616,0.6935641526933791,0.26387618085296055,0.9886198785547481,0.9179116631550623,0.7861346513830949,0.6543576396111335
avg_weekend,18,0.07954258016378099,0.09605572787993975,0.11256887559609832,0.08496982761733399,0.0876331194942499,0.16210831874457513,0.23776192124204318,0.3134155237395112,0.277626215295838,0.14404206027307037,0.5021417421834781,0.743147431178078,0.7266342834619194,0.7101211357457607,0.4657090560168363,0.22830915766547147,0.626936244174135,0.5849280900998157,0.5092744876023475,0.4336208851048797
avg_weekend,19,0.0541437214280582,0.06538403156136205,0.07662434169466548,0.06103223502389591,0.0638480018149223,0.11034527209457684,0.16184181105795756,0.21333835002133814,0.1970467730425302,0.12126887842837777,0.4019628119469906,0.5359136215388598,0.5246733114055557,0.5134330012722523,0.37541757628555644,0.24189539095097576,0.4610870118396783,0.4282155319089606,0.3767189929455795,0.32522245398219946
avg_weekend,20,0.03144685582442019,0.037975265820276216,0.044503675816132036,0.04445085750614846,0.04891296674673474,0.06408890580369973,0.0939982691338468,0.12390763246399371,0.13719049991433174,0.1358830663757384,0.2890384820475481,0.3424412450731333,0.33591283507727804,0.32938442508142196,0.2692755651616475,0.20983634365221093,0.3017383312662093,0.2798898317637075,0.24998046843356023,0.22007110510341363
avg_weekend,21,0.024738501673167903,0.029874248232612203,0.035009994792056465,0.036138397496720806,0.04001596287038092,0.050417234470389344,0.07394622696863619,0.09747521946688306,0.11088025288117533,0.115401176781214,0.17867661060499487,0.17030254903529138,0.16516680247584697,0.16003105591640232,0.16211524990879791,0.16537344696765674,0.14590451179391556,0.12109482373982282,0.0975658312415763,0.07403683874332945
avg_weekend,22,0.019246511729903604,0.023242113715183293,0.027237715700463152,0.025297179807768546,0.027429019344667696,0.03922452165630249,0.05753003732952926,0.07583555300275592,0.0791442979542393,0.0692928797376115,0.13987995887592894,0.13470042920711126,0.13070482722183166,0.12670922523655156,0.1282955456168973,0.13152260563686713,0.11582534076914476,0.0964169036074855,0.07811138793425895,0.059805872261032254
avg_weekend,23,0.010144888264830738,0.01225098085242517,0.014357073440019593,0.015743728445292045,0.01762394003459282,0.02067535120280301,0.03032423790711192,0.03997312461142089,0.04780445911386441,0.054040831341634364,0.13434975076254924,0.12870617457747355,0.12660008198987915,0.12449398940228436,0.1271150596363339,0.1300128785513573,0.11893855133395495,0.10852682493519213,0.09887793823088314,0.08922905152657451
peak_shape,0,0.006808129325474835,0.008221506223619123,0.009634883121763412,0.011048260019907703,0.012461636918051994,0.013875013816196281,0.020350281637284095,0.02682554945837191,0.03330081727945972,0.03977608510054754,0.07422901476780498,0.07342183518482909,0.0720084582866848,0.07059508138854051,0.06918170449039622,0.06776832759225193,0.06635495069410764,0.05987968287301983,0.05340441505193201,0.046929147230844195
peak_shape,1,4.5697986772188984e-05,5.518495091575135e-05,6.467191505931373e-05,7.41588792028761e-05,8.364584334643849e-05,9.313280749000084e-05,0.00013659653872777575,0.00018006026996555065,0.00022352400120332556,0.00026698773244110044,0.047287971936766295,0.04728255393129927,0.04727306696715571,0.04726358000301215,0.04725409303886859,0.04724460607472503,0.047235119110581474,0.0471916553793437,0.04714819164810593,0.04710472791686816
peak_shape,2,0.001727177755866272,0.0020857422046930175,0.002444306653519763,0.002802871102346508,0.003161435551173254,0.0035199999999999993,0.005162732975416783,0.0068054659508335665,0.008448198926250351,0.010090931901667134,0.035696215654331,0.03549143948836001,0.035132875039533266,0.03477431059070652,0.034415746141879776,0.03405718169305303,0.033698617244226285,0.0320558842688095,0.03041315129339272,0.028770418317975936
peak_shape,3,0.00809614573062315,0.009776916584498519,0.011457687438373889,0.013138458292249258,0.01481922914612463,0.016499999999999997,0.02420031082226617,0.03190062164453234,0.039600932466798515,0.047301243289064696,0.02640000000000001,0.025440111722011008,0.023759340868135637,0.022078570014260265,0.020397799160384894,0.018717028306509523,0.017036257452634155,0.009335946630367981,0.001635635808101811,-0.006064675014164363
peak_shape,4,0.011442552632614058,0.013818042106091248,0.016193531579568436,0.01856902105304563,0.020944510526522818,0.023320000000000007,0.03420310596213621,0.0450862119242724,0.055969317886408604,0.0668524238485448,0.03487978710305852,0.03352314500350073,0.031147655530023542,0.028772166056546353,0.02639667658306916,0.02402118710959197,0.02164569763611478,0.01076259167397858,-0.00012051428815761447,-0.011003620250293816
peak_shape,5,0.022327533314539526,0.026962759566960367,0.03159798581938121,0.03623321207180206,0.040868438324222905,0.045503664576643746,0.06673956523072253,0.08797546588480129,0.10921136653888007,0.13044726719295885,0.09816284271175375,0.0955156648794711,0.09088043862705025,0.08624521237462941,0.08160998612220857,0.07697475986978772,0.07233953361736688,0.0511036329632881,0.029867732309209333,0.008631831655130554
peak_shape,6,0.06696552436312085,0.08086765820667152,0.0947697920502222,0.10867192589377289,0.12257405973732359,0.13647619358087426,0.20016765481799545,0.26385911605511664,0.32755057729223785,0.391242038529359,0.43578942842076523,0.4278499194242295,0.41394778558067885,0.40004565173712814,0.3861435178935775,0.37224138405002677,0.3583392502064761,0.29464778896935495,0.23095632773223376,0.16726486649511255
peak_shape,7,0.26247718687762395,0.3169678075000312,0.3714584281224385,0.42594904874484585,0.48043966936725324,0.5349302899896605,0.7845745021815009,1.0342187143733412,1.2838629265651815,1.5335071387570223,1.5811918984099766,1.5500723035674109,1.4955816829450037,1.4410910623225963,1.386600441700189,1.3321098210777815,1.2776192004553741,1.0279749882635336,0.7783307760716933,0.528686563879853
peak_shape,8,0.6419500691372477,0.7752197757049082,0.9084894822725685,1.0417591888402291,1.1750288954078896,1.30829860197555,1.9188625949178555,2.5294265878601605,3.1399905808024657,3.750554573744771,4.045825300871047,3.96971496801373,3.8364452614460696,3.7031755548784093,3.5699058483107486,3.4366361417430884,3.3033664351754277,2.6928024422331225,2.0822384492908173,1.471674456348512
peak_shape,9,0.8802601023881756,1.0630032956495348,1.245746488910894,1.4284896821722533,1.6112328754336125,1.7939760686949715,2.6311986951591178,3.468421321623264,4.30564394808741,5.142866574551557,6.282288166170473,6.177923523786649,5.99518033052529,5.812437137263931,5.629693944002572,5.4469507507412125,5.264207557479853,4.426984931015707,3.5897623045515608,2.7525396780874147
peak_shape,10,0.7974189047865531,0.9629641528698403,1.1285094009531276,1.2940546490364149,1.4595998971197024,1.6251451452029897,2.3835768269823783,3.142008508761767,3.900440190541156,4.658871872320545,6.414777081694584,6.320234186245427,6.15468893816214,5.989143690078853,5.823598441995566,5.658053193912279,5.492507945828992,4.7340762640496035,3.9756445822702147,3.217212900490826
peak_shape,11,0.6945865607166768,0.8387836744531989,0.9829807881897211,1.1271779019262433,1.2713750156627657,1.4155721293992876,2.0761991225939367,2.736826115788586,3.3974531089832354,4.058080102177884,5.538019935649718,5.455668960276487,5.311471846539964,5.167274732803442,5.023077619066919,4.878880505330397,4.734683391593875,4.074056398399226,3.413429405204577,2.7528024120099275
