Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.00472747143024865,0.005696369556582633,0.006660846127968909,0.009852469195206735,0.011505248832697204,0.009613470348375121,0.014099937606746578,0.018586404865117964,0.028639922667763464,0.04344372217456124,0.18472388625861685,0.1969385216045191,0.19585835111222813,0.19508381348627535,0.18027199395177193,0.1648935784800186,0.18983504812214116,0.18755567835640716,0.1830692110980361,0.17872293563161964
avg_weekday,1,0.01620699737166252,0.019560558362362798,0.02291022623869022,0.0282208639855364,0.03217657263059213,0.03301134976345298,0.04841726817806723,0.06382318659268087,0.08413081147577896,0.10862098982613586,0.07247953435095307,0.11285970026562589,0.10917111694993846,0.1064646082571881,0.059749750290210825,0.012536012898922264,0.08932545224699333,0.08064029259964968,0.06523437418503555,0.05019076467749198
avg_weekday,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017369026904822123,0.030033933591398783,0.02993725491440201,0.030131355950526295,0.01741773808438588,0.004704120218245417,0.028085486408848524,0.030033933591398783,0.030033933591398783,0.030131355950526295
avg_weekday,3,0.006080682410592955,0.007324521591242368,0.00856182663424916,0.013090390505016432,0.015344864174653638,0.012361218919175033,0.01813002060521888,0.023898822291262927,0.0378945656188017,0.058910236293850796,0.08820336415505682,0.08017524089638976,0.0789668587731496,0.07760891740185302,0.08219501113199316,0.08594379403245839,0.07464638059968921,0.06811056755042995,0.06234176586438613,0.056578706361921915
avg_weekday,4,0.02079560011286956,0.025062081985936308,0.029310670345529102,0.04257225895131915,0.04960632896459378,0.04229598863752197,0.0620349134280653,0.0817738382186077,0.12404196260136409,0.18553391902605124,0.07683742060618202,0.06923104041870402,0.06494814761531603,0.06059709167279778,0.05736882897294848,0.051847619072971585,0.04750145120760968,0.027949732313678918,0.008210807523135941,-0.01139801047310927
avg_weekday,5,0.01059165717588076,0.012785564988928032,0.014977731679849683,0.018046905235271794,0.02051011225288695,0.02157754139498303,0.031647467184176,0.041717392973368905,0.05397951471888639,0.06811220477709087,0.19261372832006438,0.1569910740047351,0.1550540935200541,0.15233291923238929,0.18423696005511844,0.21591788644541604,0.15119314420938706,0.1359311777079725,0.12586125191878014,0.11554347329024849
avg_weekday,6,0.040833674304974546,0.0492359074995476,0.05761171549535037,0.07929795150567452,0.09178736784768192,0.08309291244548367,0.1218711702004888,0.16064942795549306,0.23269888078490653,0.33313815116318357,0.4128439002886138,0.36219962970385866,0.35406484773285857,0.34495209765489615,0.37644106422079376,0.4045437989199773,0.32548052093403623,0.2811001157664321,0.24232185801142775,0.20344181170808004
avg_weekday,7,0.05827307226965752,0.07042485237633152,0.0825957602848726,0.08513195429634199,0.09432523898667816,0.11885240649918828,0.17431910177301083,0.22978579704683214,0.26116923630470956,0.2720027902114217,0.7670503690036383,0.7363401405945385,0.7244295427457246,0.7119191716818556,0.7280669854523862,0.7466659131306985,0.6805130094275645,0.6203390026671441,0.5648723073933206,0.5090411709937819
avg_weekday,8,0.09237183752073055,0.1114235970061486,0.1304313364744374,0.17161205084742426,0.19747238247342824,0.18804388221092114,0.2758012362260545,0.3635585902411884,0.5067402606366282,0.6972146785960925,0.7243679935312104,0.6907253765466773,0.671709915334155,0.6522961625872905,0.6458810644970351,0.6338250633403848,0.5960346878551339,0.507192666025575,0.41943531201044265,0.33192077431382866
avg_weekday,9,0.07831169709536896,0.09457412108649302,0.11083824197661384,0.12624763128525995,0.14224759605932724,0.15960788705114792,0.23409457432260083,0.3085812615940576,0.3809314329584007,0.45145854697065596,0.8985861020410418,0.8456224562080321,0.8296987369374691,0.8127674430866011,0.8407428753673798,0.8689357551498896,0.7711428394657551,0.6898435614807565,0.6153568742093036,0.5405181066262236
avg_weekday,10,0.18314465374950792,0.22095180384730542,0.2586834714941792,0.3344358079008372,0.38391782198044233,0.3728890117832088,0.5469109083249336,0.7209328048666505,0.9899924481875245,1.3401463920071124,0.9981956815679591,0.9060000104891618,0.8684961177850662,0.8295843616573872,0.845140160971891,0.85102333368056,0.7227958055226318,0.5420566040275632,0.3680347074858428,0.19418630579128815
avg_weekday,11,0.13713002430439508,0.16564264762392888,0.19417088193797782,0.21483582559107325,0.24093389777538055,0.27954658937442695,0.4100069304342749,0.5404672714941231,0.6512722658422103,0.7453056442096155,1.0129753530866694,1.0491550147988908,1.0202906563809888,0.9925867398060527,0.9150310051247316,0.8394757264305698,0.8995610449020727,0.7763147465509203,0.6458544054910694,0.5156494226416973
avg_weekday,12,0.1334681232265448,0.16127235131306997,0.1891104746559584,0.19987548631613958,0.22243713811077678,0.2721710647388269,0.3991893553640451,0.5262076459892632,0.6105494104574891,0.6584759277875596,1.0386296254877887,1.0236595697656008,0.9959542458777572,0.968174068035917,0.9473214103369363,0.9308122279026904,0.8867575783803182,0.7580178873581825,0.630999596732969,0.5036665088700654
avg_weekday,13,0.19246312867585574,0.23238977405106334,0.2723062006304623,0.317369856079861,0.3588770416954359,0.39219228666859185,0.5752227417863764,0.758253196904159,0.9541498390175566,1.1610250077675155,1.1547335921688717,1.24474621094182,1.2039264748283263,1.1657257651944493,1.0101796370187186,0.8533240310105931,1.027075829555319,0.8619626150521245,0.6789321599343335,0.4968665238927713
avg_weekday,14,0.14202695163839332,0.1715529541199134,0.20109342806490146,0.22334459552458089,0.2506322980362748,0.28952111010812726,0.4246364154075261,0.5597517207069306,0.6766464295112158,0.7779937734261094,1.219262239229504,1.1766530819048528,1.1473688094777073,1.1174525340335002,1.1171299248483755,1.1186617475327496,1.033948590641326,0.8940775816201847,0.7589622763207791,0.6235115315339912
avg_weekday,15,0.1446153309844633,0.17469825062696479,0.20480254541383228,0.22414013517660902,0.25091696313822603,0.29482926548797694,0.43242180995814966,0.5700143544283245,0.680694079658258,0.7684094951828317,1.3521447270129667,1.3680166915675134,1.3377482110050947,1.308178229641308,1.2498750917214092,1.1943110512679642,1.213941690483684,1.080260378521072,0.9426678340509066,0.8051266104530911
avg_weekday,16,0.207068561265747,0.2500615159749818,0.2930563195774284,0.3351198317936047,0.3778268183540191,0.42201597793409307,0.6189647174525873,0.8159134569710816,1.0105343091106032,1.2031688094579631,1.096244323932472,1.1461545825520771,1.1025989773298044,1.060747795007201,0.943433865862397,0.8263568613728932,0.9198571018476427,0.7342627655846945,0.5373140260662,0.3409205302684784
avg_weekday,17,0.24401394078464542,0.2949187230062321,0.3459107117136723,0.3529766106889828,0.390393173486669,0.4977191824790866,0.7299975101938225,0.962275837908566,1.0847550292815193,1.1135442452630282,0.8894965462669695,0.9137068763489625,0.8626676753270035,0.8126055250605153,0.7284464526046369,0.6554623720174668,0.6567976966963024,0.42792797429315826,0.19564964657842046,-0.0370467254547348
avg_weekday,18,0.12557137508601174,0.15186598293852427,0.17824026882014546,0.16448056441519443,0.17845137858056398,0.2562964199222719,0.37590624392442584,0.49551606792658287,0.5148056153394203,0.44849335787412764,0.9577081799286739,0.9267558996730247,0.9008317420848568,0.8743166985676412,0.8825048330786691,0.9009032325562826,0.8030446930621452,0.6766080294411894,0.5569982054390366,0.4365093673484977
avg_weekday,19,0.11787348440396561,0.1422411820716447,0.16657253807826086,0.20920926494356146,0.23919792410094853,0.24005313780658682,0.3520824575018011,0.464111777197015,0.6218978196726129,0.8187273954046378,0.8902309353599168,0.8551606305269152,0.83084093119453,0.8061381805406683,0.7945741621641296,0.7783531763282378,0.7341545610016326,0.6208663661630228,0.5088370464678098,0.3969900187185498
avg_weekday,20,0.10082219518213761,0.12187888265805409,0.14297997943146032,0.14171201996659008,0.15589992534313715,0.20568873084652972,0.30168067994687725,0.3976726290472246,0.4377501302483636,0.43011666192605397,0.8598233412311312,0.7825939251393559,0.762173651903972,0.7401309146915778,0.7948323115126132,0.8552244953601554,0.6903015688771483,0.5818396658034125,0.4858477167030675,0.3889325933076443
avg_weekday,21,0.038825078976680805,0.04693430790873044,0.05506085763291511,0.054462888049769446,0.05989311160021225,0.07920862102085409,0.11617413627319809,0.1531396515255415,0.16829706387631227,0.16484594530182708,0.42727926063426747,0.4584663979974991,0.45013783338019664,0.44258272362822776,0.40253599411212526,0.36470882096701973,0.41356410571543906,0.3811579913549999,0.34419247610265724,0.3073380491533018
avg_weekday,22,0.020552043431734595,0.024819523550178847,0.02908730286837344,0.0332043746449921,0.0374255775645777,0.04188663522273014,0.0614345207084215,0.08098240619411257,0.10015357802270003,0.11900330567203787,0.2867775534228812,0.29167770797899223,0.28735515213397783,0.2832002122314642,0.2716366161658615,0.2601113607666358,0.2692314305596473,0.25079593290261193,0.2312480474169216,0.21175376230484397
avg_weekday,23,0.029445157934084237,0.03553679821538657,0.04162095318856107,0.05147547355682636,0.058724865781617605,0.059973629260943025,0.08796245268207124,0.11595127610319966,0.1533646321107343,0.19881980206613126,0.11433108128410416,0.09976598787908658,0.0937356008346641,0.08747182041296693,0.09077231751275874,0.09311361694917775,0.07051448272899544,0.04123112565101288,0.013242302229884345,-0.014760736567004377
avg_weekend,0,0.007435887121539233,0.008979587391078294,0.010523287660617367,0.006583417729328641,0.006405447708613391,0.015154388469234501,0.022226721895566147,0.02929905532189773,0.02251796304807387,0.003580030742880418,0.20400756136979287,0.17106837955817472,0.16952467928863524,0.16798097901909642,0.20069466877408962,0.23548364433422006,0.16888884403335053,0.15627754478414774,0.1492052113578155,0.14213287793148413
avg_weekend,1,0.018591717720033665,0.0224513835791987,0.026311049438363786,0.025342512048785716,0.027686272433189833,0.03789004701585877,0.05557278271842817,0.0732555184209973,0.07874051569366253,0.07352159336937471,0.1363371750313089,0.027974676335582448,0.024115010476417356,0.020255344617252372,0.12374861779001231,0.23055356912031785,0.025542866638386067,-0.009006388662811922,-0.02668912436538116,-0.044371860067950415
avg_weekend,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648816488359662,0.004704120218245442,0.004704120218245442,0.004704120218245442,0.03618545969630756,0.06827220954894765,0.009593973243684047,0.004704120218245442,0.004704120218245442,0.004704120218245442
avg_weekend,3,0.010083156908704781,0.012176433982893363,0.01426971105708195,0.008259413056736524,0.007808419894617296,0.02054954227964761,0.0301397157831983,0.03972988928674906,0.028847583896213117,0.0,0.07716957207681928,0.0943169023292121,0.09222362525502349,0.09013034818083497,0.07357101783607614,0.05882677123337943,0.08192561344097006,0.07426034345471864,0.064670169951168,0.05507999644761704
