Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),28528.770976573098,34807.354670083434,40779.26153687374,47655.04107050869,55824.01542787882,63740.88980396316,93468.0486708724,125146.7017033856,155833.32613821022,186874.00240813225,245933.3989873031,242088.9304626355,235357.24012629417,228625.54978995447,221893.85945361483,215162.16911727484,208430.47878093598,177590.127741102,146749.77670126763,115909.42566143294
NOX emissions from EVs (metric tons),4.051278424191622,5.127717220528547,6.04994944183282,7.239243663152033,8.62708242823325,9.997203161367183,14.731156625278285,19.821403634407464,24.939281697144928,30.275188549091474,40.2723871998508,39.642867065061296,38.54057305986888,37.43827905467653,36.335985049484144,35.233691044291845,34.13139703909931,29.081382500295927,24.0313679614926,18.98135342268912
PM 10 emissions from EVs (metric tons),1.9755086983833865,2.387006519864642,2.7911992665827476,3.240519312964806,3.7775120644793976,4.29477142904659,6.2887430691611605,8.40788133871289,10.437111304792603,12.469738933460608,16.356639654464324,16.10094714105766,15.653227824192532,15.205508507327497,14.757789190462255,14.310069873597303,13.862350556732181,11.811183582384697,9.760016608037148,7.708849633689725
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
