Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,4.06062499819457,4.900151323185351,5.738455081476283,7.192568249258206,8.22118885714938,8.269733727783994,12.129317813474472,15.98890189916504,21.38783497467338,28.10028864662839,32.77028011515683,29.903882880554974,29.07875986488389,28.202286474407103,29.47523790190783,30.591524686921655,25.99199409143367,21.832320789116032,17.972736703425436,14.10639857877391
avg_weekday,1,3.224695628992416,3.892056308302541,4.558679372451635,5.5968407394310695,6.3782882902000475,6.568423544577665,9.633985727741258,12.699547910904803,16.69385054903041,21.480643859781097,26.671456362163035,24.7157887209741,24.058144108950234,23.36643199981895,24.108531788657906,24.75611058693387,21.572062772634904,18.304767492466606,15.239205309303076,12.168534225269772
avg_weekday,2,2.487403653939956,3.002574804971733,3.517316470756285,4.24839075588852,4.8299903519765905,5.067291293104041,7.432257019474944,9.797222745845817,12.702958707171039,16.07013183853133,20.665228700290875,19.382858871135195,18.873889764769928,18.34344601555421,18.720586573531865,19.042691154556213,16.93040354253991,14.436997534598895,12.072031808227996,9.703542424553282
avg_weekday,3,1.8651796334499247,2.2518039927419795,2.638220365131715,3.1294001762101558,3.5481938512153035,3.800253951143679,5.5738781274746145,7.34750230380546,9.383005384599056,11.641968731428399,16.02131292818285,15.2508945147419,14.867816238703444,14.472706405593971,14.58955834861238,14.679758008611195,13.38846770406889,11.541707890408878,9.768083714077935,7.992206343666792
avg_weekday,4,1.562957139395597,1.887011044008949,2.210917419175991,2.609134685700732,2.9560069566728795,3.1846116264829094,4.670908133392579,6.157204640302254,7.829257314267751,9.659815014032095,12.927498942414767,12.439889782697717,12.117684677454927,11.788949999186087,11.734373518423299,11.660892017620114,10.856332918480897,9.331592547695603,7.845296040785951,6.35807293476372
avg_weekday,5,1.4099537373703528,1.702246379528873,1.99439235729325,2.3604134978301325,2.6753907088070243,2.872793791322592,4.2135611682947784,5.554328545266942,7.079762891327002,8.762772854732123,11.370946000090584,10.9354353327777,10.644734957383944,10.348282261654322,10.291577494692461,10.216078558973052,9.50551787400024,8.131483691063337,6.790716314091205,5.449275353146696
avg_weekday,6,1.3624723427445358,1.6447001980609905,1.9267081449620505,2.319484421678191,2.635725492076499,2.775676056297072,4.071117419532748,5.366558782768392,6.938889576364657,8.74748906024668,10.669447506094901,10.282578260607183,10.001386526674441,9.71563412979937,9.608942477961557,9.474070872193321,8.891504321278479,7.573417074576396,6.277975711340721,4.982886093371162
avg_weekday,7,1.5338719895321178,1.851376848008707,2.168553901167206,2.6508471802030766,3.019053658119517,3.1244736239825923,4.582703002610295,6.040932381237998,7.9119055269948255,10.13507134820419,11.616385256687947,10.917514300675691,10.602936541306551,10.277401987628027,10.403377807970966,10.487347328804404,9.387765211344352,7.867913952080556,6.4096845734528625,4.950586276346581
avg_weekday,8,1.797838349566893,2.169328164701869,2.540202674807812,3.221007617863546,3.687666607201423,3.6610637319267485,5.369726160678226,7.078388589429701,9.561789259464938,12.706271103108172,14.555659359234655,13.22412105250895,12.859254750568306,12.470425719020783,13.079865346631742,13.610457298767964,11.497876688584157,9.65078916472634,7.94212673597487,6.230695403476183
avg_weekday,9,2.024096530060182,2.4420964463976413,2.859318256195477,3.668473961099132,4.206823546826384,4.121400752201236,6.044907998934731,7.968415245668224,10.871646147493607,14.610871491320948,17.190625359742246,15.461739460611458,15.052685112006746,14.611614749995487,15.508984625010285,16.306644780412352,13.54913845801604,11.439101831623386,9.515594584889925,7.58801187692047
