Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),19476.40936653433,23769.15300663263,27757.016318678918,32399.62823213132,37955.45092253984,43326.48995877454,63647.774984564916,85072.86266315807,105765.82681682821,126661.31074635606,165544.03885883442,162941.39578608793,158384.15019822077,153826.90461035105,149269.6590224841,144712.41343461655,140155.16784674767,119276.81879730635,98398.46974786505,77520.120698423
NOX emissions from EVs (metric tons),2.754283836267887,3.4822699846429317,4.089909595237743,4.889647628761345,5.830288225758146,6.758715078330966,9.979280395942963,13.398483261660168,16.81657511795233,20.41478521703805,27.000362151197493,26.575998032688364,25.832933596778403,25.089869160868602,24.346804724958414,23.603740289048602,22.860675853138577,19.456435647068552,16.05219544099849,12.64795523492856
PM 10 emissions from EVs (metric tons),1.3501146924810519,1.6324663944432163,1.9034067182881111,2.207207178032792,2.572831401292041,2.923894153355477,4.2889152695521915,5.725096743765645,7.09763242441129,8.465136422846868,11.023668742888326,10.850341066263098,10.546843134553878,10.243345202844704,9.939847271135498,9.636349339426316,9.332851407717024,7.942420360753691,6.551989313790382,5.161558266826973
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
