Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),62662.09384847873,76405.95962169187,89581.18310572594,104701.05748901625,122620.99308339487,139981.06005277322,223869.25971178067,312818.7115979025,399406.21790355875,487010.10131901933,649376.3020003153,640928.4936526335,626136.3242142783,611344.1547759239,596551.9853375639,581759.815899206,566967.6464608549,479839.1465115479,392710.6465622431,305582.1466129377
NOX emissions from EVs (metric tons),8.934442109759015,11.293549270005778,13.339294297520137,15.958991122706,19.00143797092281,22.003977256791952,35.36062612183019,49.660161526734285,64.06565706676527,79.05404867804896,106.4858097306227,105.10039257619012,102.67451778739905,100.24864299860745,97.82276820981649,95.39689342102446,92.97101863223371,78.68218613250885,64.39335363278423,50.10452113305916
PM 10 emissions from EVs (metric tons),4.334578905177109,5.2350013291827135,6.125332098768854,7.112831118111336,8.291060915381546,9.425536792923845,15.052687496180287,21.002090620975352,26.732371274873127,32.477819039722085,43.17031010208903,42.6087192972065,41.62537000719477,40.642020717182916,39.65867142717134,38.6753221371595,37.69197284714797,31.899871227301592,26.10776960745559,20.315667987609483
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
