Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,29.63490988549439,35.764726028372415,41.886627492829604,51.995169068932455,59.34914782036262,60.3582913250774,96.57340604568807,132.78852076629946,180.629387472156,238.94127490869622,291.7305286496064,266.7335900938574,260.74315239563583,254.2815246878626,267.89430967748706,280.49287575751487,238.86413485351179,199.77651875236458,163.5614040317549,127.27133009442628
avg_weekday,1,24.034785164556542,29.011114236071553,33.98274173294267,41.322562233666744,47.02608343789603,48.96056755297889,78.33702158756554,107.71347562215252,143.99600187418594,186.49865267801155,236.5826627734175,219.90134192121025,215.01597533721068,209.82614227505144,217.65157279228205,224.87452451563647,196.835484157025,165.5880712404897,136.2116172059021,106.7824049615531
avg_weekday,2,18.490216952866227,22.32121346801278,26.14952923681542,31.32814255863437,35.57376987278244,37.67036560444416,60.27267229640732,82.87497898837086,109.41499362939169,139.501602212746,184.3516186294944,173.30297577165612,169.53124764612298,165.56365166290024,170.00553825394869,174.10390316420936,155.33252591059593,131.5142289091546,108.91192221719047,86.27207352228315
avg_weekday,3,14.268660690270464,17.22711705625265,20.184254869806,23.80555030573256,26.96794705878859,29.073320711240083,46.517380537188345,63.96144036313658,83.3423020022874,104.4675920416825,143.52759736328306,136.74176850503872,133.81809748001754,130.78114277916853,132.63262565670223,134.31514389215477,122.64564945739178,104.48995411035646,87.0458942844086,69.5776921271338
avg_weekday,4,11.708772752903595,14.137413062651127,16.565306474831434,19.369413757379455,21.913576647552055,23.85898596123782,38.174432849057105,52.489879736876475,67.90243321767065,84.30312285459556,115.85205938098039,111.5391417283252,109.13050440230866,106.65679873413893,106.99204608701363,107.23158296422585,99.7963040947555,85.07172871727236,70.7562818294535,56.42685842136526
avg_weekday,5,10.331479050238308,12.473905709449118,14.615484697957736,17.184037196052724,19.457573007491952,21.051570035100973,33.68256085894817,46.31355168279522,60.189673240219115,75.18725255282695,100.75401141872588,97.3166492375849,95.18847501485374,93.01186646242927,92.89510949733086,92.66972857943207,86.88861005347572,73.96357800667258,61.3325871828255,48.69424848559957
avg_weekday,6,10.015850130054918,12.091501753281344,14.165864641736244,16.889365936069964,19.164346051961385,20.406206517652812,32.649977734917634,44.89374895218242,59.030523274693756,74.87227760911601,96.84971616387092,92.81324552628556,90.75533351099781,88.63560197829797,89.12298381535942,89.44522196556927,82.78772382091626,70.17609335355606,57.93232213629133,45.68133871040446
avg_weekday,7,11.613493655251219,14.016526776994699,16.416756966551112,20.228829974363002,23.065392368591468,23.654972385373487,37.84801065471967,52.04104892406601,70.35127208784053,92.36973953863712,112.83337861324645,104.54865551050698,102.18963587858799,99.67982793369411,103.5654259895007,107.09184497632845,93.41012405159034,78.30756023068757,64.11452196134125,49.90032498202469
avg_weekday,8,12.8238333229852,15.47659397768091,18.12600810701102,22.461074078138616,25.631441513977652,26.119052814321794,41.79054505338963,57.46203729245751,78.04919026271725,103.06375450810553,126.51150934681107,115.9985055081178,113.40398197656457,110.61231957329703,116.21575467325488,121.39035247536977,103.89597900545704,87.02393972324828,71.35244748418064,55.649961544645734
avg_weekday,9,13.561287602553696,16.367176975655674,19.169731187628646,23.65221305158769,26.973951500362826,27.62204400173566,44.195334437560064,60.76862487338478,82.24088328429569,108.12551822716689,131.67249017738334,121.73731680953298,118.98462155525722,116.05002987332145,120.83513179663163,125.19285268135182,108.76755297574455,91.09544259110884,74.5221521552844,57.92285578031669
avg_weekday,10,14.307100740792027,17.270135860910983,20.23065226337191,24.459852029988777,27.812456986610982,29.145921338516498,46.63354170913687,64.12116207975726,85.30848890153138,109.82804773691076,136.42939037680415,127.71503284546655,124.797737014505,121.72632887964443,125.22810492477205,128.40712230039694,113.81232814355874,95.38268062783915,77.89506025721859,60.382190319841555
avg_weekday,11,14.919277532247163,18.011149450087427,21.101119435494972,25.149096774222897,28.535140412561987,30.39649191623798,48.63445753262568,66.87242314901331,87.90410868438998,111.4520270814842,139.32540053400086,132.2859947508266,129.22844055944353,126.05517757208648,127.8159610050607,129.33302312232448,117.51120769276012,98.56635105175067,80.32838543536342,62.07157597751325
avg_weekday,12,15.366885381189187,18.55386691461569,21.73971768693863,25.495135197474404,28.857011450381346,31.31240830841766,50.0999258834357,68.88744345845348,89.33591899608417,111.28037735541915,141.89640130417652,136.74136411186532,133.57630926757525,130.33787900357328,130.23632936422408,129.9898794228681,121.24416518317922,102.00566979459472,83.21815221957645,64.41789596609694
avg_weekday,13,16.0321573142068,19.358071774670655,22.683145355936805,26.431771551802626,29.887744723117518,32.66962354864462,52.2714734141618,71.87332327967897,92.71032794024673,114.65980528051657,144.58051732900793,140.6819811223594,137.36870125321295,134.01189764050145,132.49768684592752,130.8757223893963,124.30392234553254,104.44069153937461,84.83884167385713,65.2312180276137
avg_weekday,14,16.194348142024204,19.555609019472282,22.91662015744551,26.403425592427826,29.80331365227907,33.00299701164358,52.804871727802876,72.60674644396236,92.77545971520317,113.27457519354066,145.71163352955753,142.91706081214926,139.56169914591564,136.18695421251482,133.6460732797975,131.07318972051397,126.22872096727373,106.30595110577579,86.50407638961643,66.69832359599513
avg_weekday,15,16.80726331287641,20.29577296222076,23.78403525363445,27.3968922532267,30.92366073173657,34.25213368472428,54.80349330054265,75.35485291636078,96.26955287276503,117.51150428295817,148.98359639079598,146.18920180254116,142.70604269496297,139.20516619075647,136.46445892793233,133.69205421925497,128.8535691409135,108.19239128359408,87.64103166777551,67.08632715798088
avg_weekday,16,17.180677674751568,20.746161053473237,24.31120385978632,28.09816391188624,31.73179058593354,35.01223053544812,56.019650023794355,77.02706951214066,98.68163917921346,120.91908064209818,153.67448412697067,150.97649494072348,147.4146872752691,143.83893057550847,140.83551711070464,137.7756469152365,133.221522014034,112.13648859990795,91.12906911156192,70.1215912275099
avg_weekday,17,17.960259456221085,21.68643736714139,25.41176975058745,29.562996095278493,33.419951665572206,36.599086579625194,58.55862337320561,80.5181601667859,103.71967953887511,128.03982120251325,160.3049028012692,156.25423608522237,152.5400945869301,148.78419795326676,146.7918912318052,144.69123519942562,137.86278719632787,115.65388777603768,93.69435098245727,71.72968165118003
avg_weekday,18,18.66194659099451,22.532390929327327,26.401494080685872,30.946155922429327,35.02404153097769,38.02675896032197,60.84290249202099,83.6590460237204,108.4452389117553,135.00580542111402,169.4966938378644,163.81517368185044,159.96703831749346,156.0429956896928,155.34584356098784,154.4768263079826,144.90758395232928,121.63107011140704,98.81492657970823,75.98740034916626
avg_weekday,19,21.82744733662844,26.36583887215827,30.906694568995015,34.20634704999273,38.36360697497001,44.496272176482464,71.19413863582157,97.8920050951614,120.97030210591107,140.78854447413624,191.1177155194403,193.4313748005299,188.86323112208015,184.40075701205998,175.50967093562053,166.93435245718518,170.1489461486975,144.07046671078484,117.3726002514455,90.6843246704997
avg_weekday,20,23.227882927307455,28.053144806736555,32.87950818755194,37.15104301103217,41.80593576883882,47.34385174616833,75.75027254871873,104.15669335126837,130.94513534929396,156.27630476611253,209.80163274846458,208.78842968289612,203.95330583714826,199.155078263249,192.83616860835517,186.65840979694605,184.46745347700264,156.26862520605667,127.86220440350716,99.4566068656106
avg_weekday,21,24.72551885305896,29.859608774420646,34.994065158989876,39.94393325766769,45.02134234724182,50.392528208648216,80.62816195627803,110.86379570390788,140.5611371625281,169.77365237295658,225.83459488354484,223.4399376464896,218.3028896023091,213.17714556198976,207.58858976267382,202.04699404121843,197.71123112164037,167.53815460607632,137.30252085844603,107.06683562549465
avg_weekday,22,24.91548665278012,30.08912622734516,35.263171811271235,40.23270962882241,45.343551771528986,50.779873026466746,81.24791456275038,111.71595609903306,141.587616596559,170.9221317783975,228.20679649904855,225.97530287698567,220.79741072582615,215.63497563096078,209.82958039600865,204.07621284301575,200.02290669403348,169.6438278418005,139.17578630551765,108.70867046356594
avg_weekday,23,32.265191708955385,38.935986904534516,45.59707816523228,57.146061767510766,65.31776370952875,65.71026543720565,105.13657703230406,144.56288862740163,198.24316408740944,264.7616242354586,314.90469298237565,286.36644047802764,279.8541110339551,272.80143124074203,288.70290645453116,303.3608801978894,256.1701293241535,213.47228071708918,174.04596912199182,134.540269688656
avg_weekend,0,34.48303220435462,41.64175654192457,48.80048087949445,46.143496659785356,50.22039416156292,70.27665389220408,112.4428091463277,154.60896440045124,167.84481085727157,154.31070811055037,259.29554824980784,309.1277731077936,301.9690487702237,294.81032443265383,238.72878572770142,184.2419709435275,266.125277763022,231.16799616582134,189.0018409116979,146.83568565757506
avg_weekend,1,26.91472642732812,32.50226020256324,38.08979397779829,37.846479800316104,41.603308885080075,54.85239530350356,87.76395964713038,120.67552399075753,136.4015503940655,136.22536224027317,215.7000965077837,247.22465961657718,241.63712584134265,236.04959206610704,198.74085610388994,162.32829400738504,214.59160354628267,186.3754263967751,153.4638620531485,120.55229770952167
avg_weekend,2,20.132303401743073,24.311796941618017,28.4912904814929,29.346148018408815,32.48180937914243,41.02977110111781,65.64772887902478,90.2656866569319,105.08478522432287,110.83675059392935,170.98070221286287,190.82187732370832,186.64238378383376,182.4628902439589,157.78584244660843,133.57341511551064,166.872741636124,145.30645184642705,120.68849406851972,96.0705362906126
avg_weekend,3,15.076337656862421,18.206205838581447,21.336074020300547,22.830686077880003,25.447134756833794,30.72567856545768,49.16115693451397,67.59663530357021,81.21244483690514,90.36849243634146,135.83688132827734,146.8346166190313,143.70474843731253,140.57488025559377,125.52862665992299,110.67562341149151,129.39934425847738,112.74979734138013,94.31431897232396,75.8788406032679
avg_weekend,4,12.166283541566775,14.692020535072567,17.21775752857836,18.81719929519629,21.052108431351694,24.79496850909586,39.672007095470626,54.54904568184567,66.69596990154406,76.31664998648942,111.43655512094148,117.3345309382498,114.80879394474384,112.28305695123782,102.9099751350008,93.64448979979065,103.67909081877607,89.82880738434575,74.95176879797087,60.07473021159606
avg_weekend,5,10.850718245002902,13.103342095489188,15.35596594597546,16.55731669068682,18.479873521536376,22.11383749743441,35.38219126128247,48.65054502513047,58.82043112330847,66.12322642753895,97.4137064381993,101.68022398137711,99.42760013089062,97.17497628040435,89.9025127873208,82.80507379849658,89.67917435210435,77.14875096509745,63.880397201249494,50.61204343740149
avg_weekend,6,10.805262343205737,13.048449486718233,15.291636630230713,15.936547223314314,17.677925298700274,22.02119806076817,35.233967947855135,48.44673783494195,56.94883055821845,61.09201410866011,92.54831076034756,98.4179705396194,96.17478339610673,93.93159625259429,85.33592742938876,77.03095471408813,86.27884958864539,73.98926493497014,60.77649504788302,47.56372516079609
