Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),106147.65426705546,129286.57206972678,149824.2348743605,175900.3425614903,206981.93007597126,236337.36197686938,346331.4805659507,464761.10515852453,580217.8136072434,696471.3543202621,916471.3789014507,902112.777736389,876970.7701777404,851828.7626190945,826686.7550604399,801544.747501794,776402.7399431441,661220.4944654464,546038.248987757,430856.0035100583
NOX emissions from EVs (metric tons),15.083979318418557,19.071317060385837,22.336541081178133,26.820884638105987,32.05015775700086,37.13333325180537,54.69923060476073,73.70136667334776,92.8983843927948,112.883380579374,150.08310840863265,147.7314011552576,143.61354588089262,139.4956906065279,135.3778353321627,131.25998005779672,127.14212478343147,108.2771309699042,89.41213715637629,70.54714334284839
PM 10 emissions from EVs (metric tons),7.349024614287203,8.862996590088892,10.241247119797691,11.948548637046953,13.998165317515426,15.915785113215934,23.287467808745298,31.213271278336617,38.855527158501175,46.4680035605561,60.952052718912825,59.99714036167978,58.32508237863377,56.6530243955879,54.980966412541974,53.30890842949614,51.636850446450346,43.97670665694278,36.31656286743536,28.656419077928053
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
