,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
100,296.0184649913537,372.21106880244014,297.62788292046264,21.047673384068663,0.0,0.0
101,295.61723739000166,369.6046885447913,294.0736327776608,21.008158736626104,0.0,0.0
102,295.2138483163062,367.0346649082504,290.57940366009035,20.96959397044548,0.0,0.0
103,294.8042700100763,364.48802804012513,287.1753069143852,20.932229331240805,0.0,0.0
104,294.38447471112084,361.9518080877232,283.8914538871795,20.896315064726096,0.0,0.0
105,293.9504346592489,359.41303519835276,280.75795592510764,20.86210141661538,0.0,0.0
106,293.4990302269006,356.86169337574324,277.7998678865618,20.829807623441226,0.0,0.0
107,293.0307743170411,354.29958204931256,275.0220186769689,20.799528885010567,0.0,0.0
108,292.54708796526666,351.7314545049,272.42418071351375,20.77132939194887,0.0,0.0
109,292.0493922071736,349.1620640283452,270.0061264133812,20.74527333488162,0.0,0.0
110,291.5391080783583,346.59616390548774,267.7676281937565,20.721424904434315,0.0,0.0
111,291.0176566144171,344.0385074221673,265.70845847182454,20.69984829123243,0.0,0.0
112,290.4864588509462,341.493847864223,263.82838966477016,20.68060768590145,0.0,0.0
113,289.94693582354193,338.9669385174947,262.1271941897785,20.66376727906686,0.0,0.0
114,289.4005085678009,336.46253266782196,260.6046444640345,20.649391261354147,0.0,0.0
115,288.848598119319,333.98538360104396,259.2605129047231,20.637543823388786,0.0,0.0
116,288.2926255136928,331.54024460300064,258.09457192902937,20.628289155796274,0.0,0.0
117,287.73401178651875,329.13186895953146,257.1065939541383,20.621691449202093,0.0,0.0
118,287.17417797339294,326.76500995647586,256.29635139723484,20.617814894231724,0.0,0.0
119,286.61454510991166,324.4444208796732,255.6636166755039,20.61672368151065,0.0,0.0
120,286.05653423167155,322.1748550149635,255.20816220613065,20.618482001664365,0.0,0.0
121,285.50129298257104,319.9617477827596,254.92329854040125,20.622927697181378,0.0,0.0
122,284.9488754397198,317.81326314177045,254.77648876600801,20.628993218002417,0.0,0.0
123,284.39906228852936,315.7382471852781,254.72873410474443,20.635384665931213,0.0,0.0
124,283.8516342144113,313.74554600656506,254.74103577840387,20.64080814277152,0.0,0.0
125,283.30637190277776,311.84400569891375,254.77439500878006,20.64396975032708,0.0,0.0
126,282.76305603904035,310.0424723556066,254.78981301766652,20.64357559040166,0.0,0.0
127,282.2214673086106,308.3497920699257,254.74829102685655,20.638331764798988,0.0,0.0
128,281.6813863969006,306.77481093515354,254.6108302581439,20.626944375322815,0.0,0.0
129,281.14259398932205,305.32637504457267,254.33843193332208,20.6081195237769,0.0,0.0
130,280.6048707712864,304.0133304914652,253.89209727418447,20.580563311964973,0.0,0.0
131,280.06799742820584,302.8445233691136,253.2328275025247,20.542981841690796,0.0,0.0
132,279.53175464549196,301.8287997708003,252.32162384013637,20.49408121475812,0.0,0.0
133,278.9959231085565,300.9750057898076,251.11948750881288,20.432567532970676,0.0,0.0
134,278.46028350281114,300.2919875194177,249.58741973034776,20.357146898132225,0.0,0.0
135,277.92461651366784,299.7885910529134,247.68642172653466,20.26652541204652,0.0,0.0
136,277.38868345984974,299.46678279286095,245.39294136447867,20.160024960095125,0.0,0.0
137,276.8521681933269,299.30101037896515,242.74521309253188,20.039430561970978,0.0,0.0
138,276.3147351993807,299.2588417602143,239.79691800435785,19.90714302094482,0.0,0.0
139,275.7760489632925,299.3078448855973,236.60173719362032,19.7655631402874,0.0,0.0
140,275.2357739703439,299.41558770410296,233.21335175398303,19.617091723269496,0.0,0.0
141,274.69357470581633,299.5496381647201,229.6854427791097,19.464129573161845,0.0,0.0
142,274.1491156549911,299.67756421643696,226.0716913626638,19.309077493235197,0.0,150.0
143,273.60206130314975,299.76693380824275,222.4257785983092,19.15433628676031,0.0,150.0
144,273.0520761355738,299.78531488912597,218.80138557970957,19.00230675700794,0.0,150.0
145,272.4988246375446,299.70027540807524,215.25219340052848,18.855389707248833,0.0,150.0
146,271.94197129434366,299.47938331407954,211.83188315442965,18.715985940753754,0.0,150.0
147,271.38118059125253,299.09020655612755,208.5941359350769,18.586496260793457,0.0,150.0
148,270.8161170135525,298.5003130832078,205.5926328361338,18.469321470638686,0.0,11.150519583774496
149,270.246445046525,297.67727084430913,202.88105495126393,18.366862373560195,0.0,0.0
150,269.67182917545165,296.5886477884203,200.5130833741312,18.281519772828748,0.0,0.0
151,269.09272662972745,295.21171602440813,198.525949680928,18.21499381719192,0.0,0.0
152,268.51276561520245,293.5625643006524,196.8910873779627,18.16618203730465,0.0,0.0
153,267.93636708183993,291.66698552541067,195.5634804540722,18.133281309298695,0.0,0.0
154,267.3679519796034,289.5507726069409,194.4981128980936,18.114488509305815,0.0,0.0
155,266.8119412584567,287.23971845350087,193.64996869886423,18.108000513457778,0.0,0.0
156,266.27275586836333,284.75961597334856,192.974031845221,18.112014197886342,0.0,0.0
157,265.75481675928654,282.13625807474153,192.42528632600096,18.12472643872326,0.0,0.0
158,265.2625448811901,279.3954376659378,191.95871613004127,18.144334112100314,0.0,0.0
159,264.80036118403746,276.56294765519505,191.52930524617904,18.16903409414925,0.0,0.0
160,264.37268661779206,273.664580950771,191.09203766325126,18.19702326100183,0.0,0.0
161,263.98394213241767,270.7261304609236,190.60189737009514,18.226498488789826,0.0,0.0
162,263.63854867787774,267.77338909391085,190.0138683555478,18.255656653644998,0.0,0.0
163,263.34092720413577,264.8321497579903,189.2829346084462,18.2826946316991,0.0,0.0
164,263.0954986611552,261.9282053614197,188.36408011762745,18.305809299083897,0.0,0.0
165,262.9066839988998,259.08734881245715,187.21228887192873,18.323197531931164,0.0,0.0
166,262.7767715328817,256.3310077944174,185.7947493581383,18.333459226828403,0.0,0.0
167,262.69951904080835,253.66314909084485,184.1274680548496,18.336806362186227,0.0,0.0
168,262.66655166593597,251.0833742603407,182.23865593860705,18.333853936870973,0.0,0.0
169,262.66949455152064,248.5912848615063,180.15652398595535,18.325216949749002,0.0,0.0
170,262.69997284081865,246.1864824529431,177.90928317343918,18.31151039968667,0.0,0.0
171,262.7496116770862,243.86856859325252,175.525144477603,18.29334928555034,0.0,0.0
172,262.8100362035792,241.63714484103576,173.0323188749914,18.27134860620634,0.0,0.0
173,262.8728715635541,239.49181275489426,170.45901734214902,18.24612336052105,0.0,0.0
174,262.9297429002671,237.43217389342948,167.83345085562047,18.218288547360817,0.0,0.0
175,262.9722753569742,235.45782981524255,165.18383039195027,18.188459165591986,0.0,0.0
176,262.9920940769316,233.56838207893506,162.53836692768303,18.157250214080918,0.0,0.0
177,262.9808242033956,231.76343224310838,159.92527143936348,18.12527669169397,0.0,0.0
178,262.93009087962236,230.04258186636378,157.37275490353602,18.093153597297494,0.0,0.0
179,262.8315192488679,228.40543250730252,154.90902829674528,18.061495929757836,0.0,0.0
180,262.6767344543886,226.85158572452627,152.56230259553595,18.03091868794137,0.0,0.0
181,262.4600052769096,225.37931507644112,150.35480924311048,18.00195951424721,0.0,0.0
182,262.1861750470337,223.98158212067426,148.28486154930349,17.974846625205675,0.0,0.0
183,261.8627307328321,222.65002041465715,146.34479329060736,17.949730880879823,0.0,0.0
184,261.4971593023766,221.37626351582182,144.5269382435145,17.926763141332735,0.0,0.0
185,261.0969477237388,220.15194498160017,142.8236301845175,17.90609426662749,0.0,0.0
186,260.6695829649904,218.96869836942412,141.22720289010883,17.887875116827175,0.0,0.0
187,260.2225519942028,217.81815723672528,139.72999013678086,17.87225655199484,0.0,0.0
188,259.76334177944767,216.69195514093576,138.32432570102614,17.859389432193588,0.0,0.0
189,259.29943928879675,215.5817256394873,137.00254335933712,17.84942461748649,0.0,0.0
190,258.8383314903215,214.47910228981172,135.75697688820622,17.84251296793661,0.0,0.0
191,258.3875053520936,213.375718649341,134.57996006412597,17.838805343607046,0.0,0.0
192,257.9544478421848,212.26320827550694,133.46382666358886,17.83845260456086,0.0,0.0
193,257.54664592866646,211.13320472574142,132.40091046308729,17.84160561086114,0.0,0.0
194,257.17158657961033,209.97734155747622,131.38354523911374,17.84841522257095,0.0,0.0
195,256.83675676308803,208.78725232814338,130.40406476816077,17.859032299753377,0.0,0.0
196,256.5470515130874,207.55612728693558,129.45787097602994,17.873412312419923,0.0,0.0
197,256.296998127262,206.28338345009044,128.5526383857603,17.890729170375817,0.0,0.0
198,256.0785319691813,204.96999452560627,127.69910966969981,17.909961393374715,0.0,0.0
199,255.88358840241523,203.6169342214815,126.90802750019657,17.930087501170267,0.0,0.0
200,255.70410279053345,202.22517624571475,126.19013454959875,17.950086013516135,0.0,0.0
201,255.53201049710572,200.79569430630437,125.55617349025448,17.96893545016598,0.0,0.0
202,255.35924688570157,199.32946211124874,125.01688699451174,17.98561433087344,0.0,0.0
203,255.1777473198909,197.82745336854643,124.5830177347187,17.99910117539219,0.0,0.0
204,254.97944716324335,196.29064178619586,124.2653083832235,18.008374503475874,0.0,0.0
205,254.75628177932862,194.72000107219534,124.07450161237418,18.012412834878145,0.0,0.0
206,254.50018653171645,193.11650493454357,124.02134009451886,18.010194689352662,0.0,0.0
207,254.20309678397666,191.4811270812389,124.11656650200571,18.000698586653098,0.0,0.0
208,253.8569478996788,189.81484122027976,124.37092350718275,17.982903046533085,0.0,0.0
209,253.4536752423926,188.11862105966452,124.79515378239807,17.95578658874628,0.0,0.0
210,252.98521417568796,186.3934403073918,125.39999999999989,17.918327733046358,0.0,0.0
211,252.44689004925013,184.6417149483391,126.18859391030163,17.870193920945983,0.0,0.0
212,251.84758815722805,182.87163007490088,127.13362357547895,17.813808280993978,0.0,0.0
213,251.19958377988613,181.09281305635042,128.20016613567267,17.75228286349817,0.0,0.0
214,250.51515219748876,179.31489126196126,129.35329873102378,17.68872971876639,0.0,0.0
215,249.80656869030068,177.54749206100703,130.5580985016733,17.626260897106487,0.0,0.0
216,249.08610853858633,175.80024282276116,131.7796425877622,17.567988448826295,0.0,0.0
217,248.36604702261008,174.08277091649697,132.98300812943134,17.51702442423364,0.0,0.0
218,247.65865942263656,172.4047037114881,134.13327226682176,17.476480873636362,0.0,0.0
219,246.97622101893032,170.77566857700802,135.19551214007444,17.44946984734231,0.0,0.0
220,246.33100709175562,169.2052928823301,136.1348048893302,17.439103395659295,0.0,0.0
221,245.7352929213773,167.70320399672798,136.9162276547302,17.448493568895174,0.0,0.0
222,245.2013537880597,166.2790292894751,137.50485757641536,17.480752417357785,0.0,0.0
223,244.74146497206735,164.9423961298449,137.86577179452652,17.538991991354944,0.0,0.0
224,244.36790175366465,163.70293188711076,137.9640474492047,17.6263243411945,0.0,0.0
225,244.09293941311637,162.57026393054642,137.76476168059096,17.74586151718429,0.0,0.0
226,243.92472782061074,161.55130073343068,137.24334905243765,17.89944157341544,0.0,0.0
227,243.8549152060326,160.6420751850648,136.4166738229435,18.083806579112288,0.0,0.0
228,243.87102438919032,159.83590127875541,135.3119576739186,18.294424607282444,0.0,0.0
229,243.96057818989263,159.12609300780915,133.9564222871731,18.52676373093353,0.0,0.0
230,244.11109942794818,158.5059643655328,132.3772893445172,18.77629202307318,0.0,0.0
231,244.31011092316558,157.968829345233,130.60178052776112,19.038477556709008,0.0,0.0
232,244.5451354953532,157.5080019402163,128.65711751871487,19.30878840484863,0.0,0.0
233,244.80369596431996,157.11679614378957,126.57052199918864,19.582692640499676,0.0,0.0
234,245.07331514987428,156.7885259492594,124.36921565099269,19.85565833666977,0.0,0.0
235,245.3415158718247,156.5165053499324,122.080420155937,20.12315356636652,0.0,0.0
236,245.59582094998,156.29404833911534,119.73135719583188,20.38064640259757,0.0,0.0
237,245.82375320414877,156.1144689101149,117.34924845248747,20.62360491837053,0.0,0.0
238,246.01283545413946,155.97108105623772,114.96131560771383,20.847497186693015,0.0,0.0
239,246.15059051976073,155.85719877079046,112.59478034332119,21.047791280572653,0.0,0.0
240,246.22454122082135,155.76613604707984,110.2768643411197,21.219955273017078,0.0,0.0
241,246.22530538228236,155.69095225960177,108.03082903231827,21.360672267979034,0.0,0.0
242,246.1558808497163,155.62368830760957,105.86409484572127,21.47148549319187,0.0,0.0
243,246.02236047384795,155.5561304715456,103.7801219595317,21.55515320733404,0.0,0.0
244,245.8308371054024,155.48006503185232,101.78237055195262,21.61443366908402,0.0,0.0
245,245.58740359510466,155.38727826897235,99.87430080118719,21.652085137120288,0.0,0.0
246,245.29815279367975,155.2695564633482,98.05937288543845,21.67086587012132,0.0,0.0
247,244.96917755185245,155.1186858954222,96.34104698290945,21.673534126765567,0.0,0.0
248,244.60657072034797,154.92645284563693,94.72278327180328,21.662848165731514,0.0,0.0
249,244.21642514989128,154.6846435944349,93.20804193032306,21.64156624569764,0.0,0.0
250,243.80483369120716,154.38504442225852,91.80028313667181,21.612446625342393,0.0,0.0
251,243.37788919502088,154.01944160955037,90.50296706905264,21.578247563344263,0.0,0.0
252,242.94168451205732,153.5796214367529,89.31955390566866,21.541727318381724,0.0,0.0
253,242.50231249304142,153.05737018430858,88.25350382472288,21.50564414913324,0.0,0.0
254,242.06586598869814,152.44447413265988,87.30827700441841,21.472756314277273,0.0,0.0
255,241.63843784975268,151.7327195622494,86.48733362295837,21.445822072492312,0.0,0.0
256,241.2246624118324,150.91647248405266,85.79121928032683,21.427013279405227,0.0,0.0
257,240.82333995017623,150.00041783117828,85.20882126363227,21.416156178436562,0.0,0.0
258,240.43181222492507,148.99182026726783,84.72611228176409,21.412490609955253,0.0,0.0
259,240.04742099622032,147.89794445596286,84.32906504361176,21.41525641433024,0.0,0.0
260,239.66750802420324,146.72605506090517,84.00365225806482,21.42369343193048,0.0,0.0
261,239.28941506901512,145.4834167457364,83.73584663401272,21.437041503124917,0.0,0.0
262,238.91048389079697,144.1772941740981,83.51162088034488,21.454540468282488,0.0,0.0
263,238.52805624969025,142.814952009632,83.31694770595081,21.47543016777214,0.0,0.0
264,238.1394739058362,141.40365491597973,83.13779981971996,21.498950441962815,0.0,0.0
265,237.74207861937586,139.9506675567828,82.9601499305418,21.524341131223455,0.0,0.0
266,237.3332121504507,138.4632545956831,82.76997074730582,21.550842075923015,0.0,0.0
267,236.91021625920186,136.94868069632216,82.5532349789015,21.577693116430442,0.0,0.0
268,236.47043270577066,135.41421052234162,82.29591533421828,21.604134093114663,0.0,0.0
269,236.01120325029814,133.8671087373831,81.9839845221456,21.629404846344627,0.0,0.0
270,235.52986965292587,132.3146400050883,81.60341525157303,21.6527452164893,0.0,0.0
271,235.02504798151068,130.7639517940241,81.14524101718517,21.67439469929944,0.0,0.0
272,234.50045153477404,129.22172279245854,80.6207384568477,21.69859141205326,0.0,0.0
273,233.96106791915287,127.69451449358476,80.0462449942214,21.730573127410757,0.0,0.0
274,233.4118847410842,126.188888390596,79.43809805296713,21.775577618031967,0.0,150.0
275,232.85788960700526,124.71140597668558,78.81263505674576,21.838842656576922,0.0,150.0
276,232.30407012335314,123.26862874504671,78.18619342921812,21.925606015705643,0.0,150.0
277,231.7554138965648,121.86711818887251,77.57511059404499,22.04110546807815,0.0,113.23709839907913
278,231.21690853307743,120.51343580135632,76.99572397488727,22.19057878635447,0.0,0.0
279,230.69354163932812,119.21414307569141,76.46437099540579,22.379263743194638,0.0,0.0
280,230.1903008217539,117.97580150507085,75.99738907926138,22.612398111258663,0.0,0.0
281,229.7121736867919,116.80497258268802,75.61111565011487,22.89521966320659,0.0,0.0
282,229.26414784087928,115.70821780173617,75.32188813162713,23.232966171698436,0.0,0.0
283,228.85121089045307,114.69209865540842,75.14604394745898,23.63087540939422,0.0,0.0
284,228.4783504419503,113.76317663689805,75.09992052127122,24.094185148953972,0.0,0.0
285,228.1505541018082,112.92801323939834,75.19985527672478,24.628133163037724,0.0,0.0
286,227.87090458438524,112.19073835812954,75.45639739851896,25.235236784178216,0.0,0.0
287,227.6348650357265,111.54575549642051,75.8569431155075,25.90713158439912,0.0,0.0
288,227.43599370979828,110.98503655962708,76.38310041758255,26.632732695596818,0.0,0.0
289,227.26784886056703,110.50055345310514,77.01647729463636,27.400955249667685,0.0,0.0
290,227.12398874199926,110.0842780822106,77.73868173656115,28.20071437850814,0.0,0.0
291,226.9979716080614,109.72818235229937,78.53132173324916,29.020925214014547,0.0,0.0
292,226.88335571271978,109.42423816872723,79.37600527459252,29.850502888083287,0.0,0.0
293,226.77369930994092,109.16441743685013,80.25434035048352,30.678362532610763,0.0,0.0
294,226.66256065369134,108.94069206202397,81.14793495081436,31.49341927949336,0.0,0.0
295,226.54349799793732,108.74503394960456,82.03839706547723,32.284588260627444,0.0,0.0
296,226.41006959664537,108.56941500494784,82.90733468436437,33.04078460790944,0.0,0.0
297,226.255833703782,108.40580713340972,83.73635579736802,33.750923453235714,0.0,0.0
298,226.07434857331353,108.24618224034602,84.50706839438035,34.403919928502646,0.0,0.0
299,225.8591724592064,108.0825122311126,85.20108046529357,34.98868916560663,0.0,0.0
300,225.6038636154272,107.90676901106546,85.79999999999998,35.494146296444065,0.0,0.0
301,225.30343679580906,107.71165708996517,86.29052935664117,35.91310784616491,0.0,0.0
302,224.95873275365315,107.49281139519195,86.67974836635692,36.253995912933576,0.0,0.0
303,224.57204874212718,107.24659945853058,86.9798312285363,36.52913398816801,0.0,0.0
304,224.14568201439894,106.969388811766,87.20295214256846,36.7508455632862,0.0,0.0
305,223.68192982363644,106.65754698668319,87.3612853078426,36.93145412970612,0.0,0.0
306,223.1830894230075,106.30744151506697,87.46700492374791,37.08328317884575,0.0,0.0
307,222.65145806567986,105.91543992870226,87.53228518967342,37.21865620212304,0.0,0.0
308,222.08933300482147,105.477909759374,87.56930030500838,37.349896690956015,0.0,0.0
309,221.49901149360016,104.99121853886706,87.59022446914193,37.489328136762616,0.0,0.0
310,220.88279078518374,104.45173379896636,87.60723188146318,37.6492740309608,0.0,0.0
311,220.2429681327401,103.85582307145678,87.63249674136134,37.84205786496858,0.0,0.0
312,219.5818407894372,103.1998538881233,87.67819324822555,38.080003130203934,0.0,0.0
313,218.9017060084427,102.48019378075077,87.75649560144495,38.37543331808481,0.0,0.0
314,218.20486104292445,101.69321028112405,87.87957800040869,38.74067192002918,0.0,0.0
315,217.49360314605053,100.83527092102818,88.05961464450596,39.18804242745506,0.0,0.0
316,216.77045301506493,99.90515484150372,88.30567658370167,39.726793740325384,0.0,0.0
317,216.03882512351794,98.9112876206146,88.61442227026413,40.35387639278318,0.0,0.0
318,215.30235738903585,97.86450644568052,88.97940700703737,41.06316632751644,0.0,0.0
319,214.56468772924515,96.77564850402108,89.39418609686545,41.84853948721317,0.0,0.0
320,213.82945406177245,95.65555098295602,89.8523148425925,42.70387181456139,0.0,0.0
321,213.1002943042442,94.515051069805,90.3473485470626,43.623039252249086,0.0,0.0
322,212.38084637428662,93.36498595188763,90.8728425131197,44.59991774296426,0.0,0.0
323,211.67474818952638,92.21619281652363,91.422352043608,45.62838322939491,0.0,0.0
324,210.98563766759,91.07950885103268,91.98943244137152,46.70231165422908,0.0,0.0
325,210.31715272610373,89.96577124273438,92.56763900925428,47.81557896015472,0.0,0.0
326,209.67293128269424,88.88581717894846,93.15052705010042,48.96206108985986,0.0,0.0
327,209.05661125498798,87.8504838469946,93.73165186675399,50.13563398603253,0.0,0.0
328,208.47183056061132,86.87060843419243,94.30456876205906,51.3301735913607,0.0,0.0
329,207.92222711719074,85.9570281278616,94.86283303885969,52.53955584853236,0.0,0.0
330,207.41143884235282,85.12058011532186,95.39999999999998,53.757656700235565,0.0,0.0
331,206.94200594517847,84.36896352133631,95.91104095163102,54.97850882365658,0.0,0.0
