,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
333,261.80000000000064,138.59999999999994,131.99999999999994,59.36890612416847,0.0,271.24979240320044
334,261.80000000000064,138.59999999999994,131.99999999999994,61.221586302263866,0.0,150.0
335,261.80000000000064,138.59999999999994,128.14027631435198,63.11963525911939,0.0,150.0
336,261.14568186587417,138.59999999999994,125.39999999999995,65.05421902195921,0.0,150.0
337,261.80000000000064,145.19999999999993,125.39999999999995,67.01650361800746,0.0,150.0
338,260.7322173207815,145.19999999999993,125.39999999999995,68.99765507448838,0.0,150.0
339,259.09985758198286,138.88957803101457,125.39999999999995,70.98883941862609,0.0,150.0
340,257.6000000000007,138.59999999999994,125.39999999999995,72.98122267764477,0.0,150.0
341,257.6000000000007,138.59999999999994,131.99999999999994,74.96597087876862,0.0,150.0
342,257.6000000000007,138.59999999999994,131.99999999999994,76.93425004922182,0.0,150.0
343,257.6000000000007,138.59999999999994,130.00768176081297,78.87722621622852,0.0,31.364811813157587
344,257.6000000000007,138.59999999999994,125.39999999999995,80.78606540701288,0.0,0.0
345,258.6047515088415,132.04025726151042,125.39999999999995,82.65193364879912,0.0,0.0
346,256.60451150654313,128.37794432782562,125.39999999999995,84.46803341987133,0.0,0.0
347,255.20000000000078,125.39999999999995,125.39999999999995,86.23571300275364,0.0,0.0
348,254.80000000000072,125.39999999999995,125.39999999999995,87.95835713102998,0.0,0.0
349,254.80000000000072,125.39999999999995,119.25841400590201,89.6393505382844,0.0,0.0
350,254.80000000000072,125.39999999999995,118.79999999999995,91.28207795810093,0.0,0.0
351,254.80000000000072,125.39999999999995,118.79999999999995,92.88992412406363,0.0,0.0
352,254.92217880148647,125.39999999999995,118.79999999999995,94.46627376975641,0.0,0.0
353,254.80000000000072,125.39999999999995,118.79999999999995,96.01451162876337,0.0,0.0
354,256.2000000000007,125.39999999999995,118.79999999999995,97.5380224346685,0.0,0.0
355,256.16806462420925,125.39999999999995,115.55024264454201,99.04019092105582,0.0,0.0
356,254.80000000000072,125.39999999999995,109.8585407638111,100.52440182150936,0.0,0.0
357,254.80000000000072,125.39999999999995,105.59999999999997,101.99403986961315,0.0,0.0
358,254.80000000000072,125.39999999999995,105.59999999999997,103.45248979895118,0.0,0.0
359,254.80000000000072,125.39999999999995,105.59999999999997,104.90313634310745,0.0,0.0
360,253.80000000000078,125.39999999999995,105.59999999999997,106.34936423566606,0.0,0.0
361,253.40000000000072,125.39999999999995,103.10899316234844,107.79526734152088,0.0,0.0
362,253.40000000000072,125.39999999999995,98.99999999999997,109.24777605080598,0.0,0.0
363,253.40000000000072,120.74211702677488,98.99999999999997,110.71452988496519,0.0,0.0
364,253.40000000000072,118.79999999999995,98.99999999999997,112.20316836544245,0.0,0.0
365,253.40000000000072,118.79999999999995,98.99999999999997,113.72133101368166,0.0,0.0
366,253.40000000000072,118.79999999999995,98.99999999999997,115.2766573511268,0.0,0.0
367,253.40000000000072,118.79999999999995,98.99999999999997,116.87678689922168,0.0,0.0
368,253.40000000000072,118.79999999999995,98.99999999999997,118.52935917941025,0.0,0.0
369,253.40000000000072,118.79999999999995,93.59370742794911,120.24201371313649,0.0,0.0
370,252.07001320225066,118.79999999999995,92.39999999999998,122.02239002184419,0.0,150.0
371,252.0000000000007,118.79999999999995,92.39999999999998,123.8781276269774,0.0,300.0
372,253.40000000000072,125.39999999999995,92.39999999999998,125.81686604997998,0.0,300.0
373,253.40000000000072,131.99999999999994,92.39999999999998,127.84624481229582,0.0,300.0
374,252.2276594641758,131.99999999999994,92.39999999999998,129.9739034353688,0.0,300.0
375,252.0000000000007,138.59999999999994,92.39999999999998,132.207481440643,0.0,356.91640598050833
376,252.0000000000007,138.59999999999994,92.39999999999998,134.55498037980422,0.0,300.0
377,252.0000000000007,145.19999999999993,92.39999999999998,137.02584992550715,0.0,279.7845199584129
378,251.7226262287785,145.19999999999993,92.39999999999998,139.62990178064828,0.0,150.0
379,250.6000000000007,145.19999999999993,92.39999999999998,142.3769476481243,0.0,150.0
380,250.6000000000007,145.19999999999993,92.39999999999998,145.27679923083178,0.0,150.0
381,250.6000000000007,145.19999999999993,92.39999999999998,148.3392682316674,0.0,150.0
382,250.6000000000007,145.19999999999993,92.39999999999998,151.5741663535277,0.0,150.0
383,250.6000000000007,145.19999999999993,92.39999999999998,154.9913052993093,0.0,150.0
384,250.6000000000007,145.19999999999993,88.44807449722211,158.60049677190887,0.0,150.0
385,250.20869448432418,142.18981464091976,85.79999999999998,162.41155247422293,0.0,150.0
386,249.2000000000007,138.59999999999994,85.79999999999998,166.4342841091482,0.0,150.0
387,249.2000000000007,133.71554876088032,85.79999999999998,170.6785033795813,0.0,150.0
388,249.2000000000007,131.99999999999994,85.79999999999998,175.15402198841872,0.0,150.0
389,249.2000000000007,131.99999999999994,85.79999999999998,179.87065163855715,0.0,300.0
390,249.2000000000007,131.99999999999994,85.79999999999998,184.8382040328933,0.0,300.0
391,249.2000000000007,138.59999999999994,85.79999999999998,190.06255204786922,0.0,300.0
392,249.2000000000007,132.3169876303212,85.79999999999998,195.53381325411016,0.0,300.0
393,249.2000000000007,131.99999999999994,85.79999999999998,201.23816639578664,0.0,251.49158607609507
394,250.6000000000007,131.99999999999994,85.79999999999998,207.1617902170693,0.0,150.0
395,250.6000000000007,131.99999999999994,85.79999999999998,213.29086346212893,0.0,25.992938190169674
396,249.5241856289172,128.84591827646122,85.79999999999998,219.6115648751362,0.0,0.0
397,249.15574807355026,125.39999999999995,85.79999999999998,226.11007320026158,0.0,0.0
398,249.2000000000007,125.39999999999995,85.79999999999998,232.7725671816759,0.0,0.0
399,249.2000000000007,125.39999999999995,85.79999999999998,239.58522556354984,0.0,0.0
400,249.09246855288737,125.39999999999995,85.79999999999998,246.5342270900539,0.0,0.0
401,247.0098813461241,125.39999999999995,85.79999999999998,253.60575050535897,0.0,0.0
402,247.8000000000007,122.78299073157676,85.79999999999998,260.78597455363564,0.0,0.0
403,247.8000000000007,118.79999999999995,85.79999999999998,268.0610779790545,0.0,150.0
404,247.8000000000007,118.79999999999995,85.79999999999998,275.4172395257862,0.0,300.0
405,247.8000000000007,118.79999999999995,85.79999999999998,282.84063793800163,0.0,450.0
406,247.8000000000007,118.79999999999995,85.79999999999998,290.32072565475386,0.0,450.0
407,247.69627164701552,118.79999999999995,85.79999999999998,297.8600498946276,0.0,450.0
408,246.4000000000007,118.79999999999995,85.79999999999998,305.46443157108985,0.0,369.90766610969365
409,246.4000000000007,115.91080480963005,85.79999999999998,313.1396915976076,0.0,300.0
410,247.8000000000007,118.79999999999995,85.79999999999998,320.8916508876483,0.0,450.0
411,247.8000000000007,125.39999999999995,85.79999999999998,328.72613035467896,0.0,450.0
412,247.8000000000007,131.99999999999994,85.79999999999998,336.6489509121666,0.0,363.0829637139451
413,247.8000000000007,131.99999999999994,85.79999999999998,344.66593347357843,0.0,300.0
414,247.8000000000007,131.99999999999994,85.79999999999998,352.7828989523817,0.0,244.2632712181272
415,248.0057996135498,131.99999999999994,85.79999999999998,361.0056682620433,0.0,150.0
416,247.8000000000007,131.99999999999994,85.79999999999998,369.3400623160305,0.0,150.0
417,247.8000000000007,131.99999999999994,85.79999999999998,377.79190202781075,0.0,150.0
418,249.2000000000007,131.85755711778114,85.79999999999998,386.36700831085074,0.0,3.6381957109722407
419,249.2000000000007,125.39999999999995,85.79999999999998,395.0712020786176,0.0,0.0
420,249.2000000000007,125.39999999999995,90.8130662422839,403.9103042445789,0.0,0.0
421,249.2000000000007,125.39999999999995,85.79999999999998,412.8895684499198,0.0,0.0
422,249.2000000000007,125.39999999999995,85.79999999999998,422.01197924670095,0.0,0.0
423,249.2000000000007,125.39999999999995,85.79999999999998,431.2799539147004,0.0,0.0
424,249.2000000000007,125.39999999999995,85.79999999999998,440.69590973369674,0.0,150.0
425,249.2000000000007,125.39999999999995,85.79999999999998,450.26226398346887,0.0,150.0
426,249.2000000000007,125.39999999999995,82.80802031081646,459.9814339437953,0.0,127.41655847128413
427,250.6000000000007,131.99999999999994,79.19999999999999,469.85583689445434,0.0,0.0
428,250.6000000000007,131.99999999999994,79.19999999999999,479.88789011522476,0.0,0.0
429,250.6000000000007,131.99999999999994,79.19999999999999,490.08001088588526,0.0,0.0
430,250.36045134414275,131.99999999999994,79.19999999999999,500.434616486214,0.0,0.0
431,249.2000000000007,131.99999999999994,79.19999999999999,510.95412419599006,0.0,0.0
432,249.2000000000007,131.99999999999994,79.19999999999999,521.6409512949919,0.0,0.0
433,249.2000000000007,131.99999999999994,79.19999999999999,532.4975150629978,0.0,0.0
434,249.2000000000007,131.99999999999994,79.19999999999999,543.5262327797865,0.0,0.0
435,249.2000000000007,131.99999999999994,79.19999999999999,554.7295217251368,0.0,0.0
436,249.2000000000007,131.99999999999994,79.19999999999999,566.1055751530178,0.0,0.0
437,249.2000000000007,127.77830745120929,85.79999999999998,577.635690214163,0.0,0.0
438,249.2000000000007,125.39999999999995,85.79999999999998,589.2969400334961,0.0,0.0
439,249.2000000000007,131.99999999999994,85.79999999999998,601.0663977359412,0.0,0.0
440,249.2000000000007,131.99999999999994,85.79999999999998,612.9211364464227,0.0,0.0
441,249.2000000000007,131.99999999999994,85.79999999999998,624.8382292898643,0.0,150.0
442,248.135863426988,131.99999999999994,85.79999999999998,636.79474939119,0.0,150.0
443,247.8000000000007,131.99999999999994,92.39999999999998,648.7677698753238,0.0,150.0
444,247.8000000000007,131.99999999999994,92.39999999999998,660.73436386719,0.0,150.0
445,247.8000000000007,131.99999999999994,92.39999999999998,672.6716044917122,0.0,150.0
446,246.70096407764672,131.99999999999994,92.39999999999998,684.5565648738149,0.0,150.0
447,247.8000000000007,131.99999999999994,92.39999999999998,696.366318138422,0.0,150.0
448,249.2000000000007,131.99999999999994,92.39999999999998,708.0779374104574,0.0,150.0
449,249.2000000000007,138.59999999999994,92.39999999999998,719.6684958148452,0.0,150.0
450,249.2000000000007,138.59999999999994,92.39999999999998,731.1150664765095,0.0,300.0
451,249.2000000000007,137.8679231112222,92.39999999999998,742.4076987813437,0.0,300.0
452,249.2000000000007,131.99999999999994,92.39999999999998,753.5883471591206,0.0,217.09233672888456
453,249.2000000000007,131.99999999999994,92.39999999999998,764.7119423005823,0.0,150.0
454,249.2000000000007,131.99999999999994,92.39999999999998,775.8334148964703,0.0,150.0
455,249.2000000000007,131.99999999999994,92.39999999999998,787.0076956375275,0.0,150.0
456,249.2000000000007,131.99999999999994,92.39999999999998,798.2897152144957,0.0,150.0
457,249.2000000000007,138.59999999999994,92.39999999999998,809.7344043181167,0.0,300.0
458,248.2011346717216,138.59999999999994,86.54831242622706,821.3966936391329,0.0,300.0
459,247.8000000000007,138.59999999999994,85.79999999999998,833.3315138682863,0.0,450.0
460,246.9297880432924,138.59999999999994,85.79999999999998,845.5937956963187,0.0,442.7755722475854
461,246.4000000000007,138.59999999999994,92.39999999999998,858.2384698139726,0.0,300.0
462,246.4000000000007,138.59999999999994,92.39999999999998,871.3204669119905,0.0,300.0
463,247.8000000000007,138.59999999999994,92.39999999999998,884.8947176811134,0.0,300.0
464,247.8000000000007,138.59999999999994,92.39999999999998,899.0161528120841,0.0,300.0
465,247.8000000000007,138.59999999999994,92.39999999999998,913.7397029956448,0.0,300.0
466,247.8000000000007,138.59999999999994,92.39999999999998,929.1028312029171,0.0,300.0
467,247.8000000000007,138.59999999999994,92.39999999999998,945.0731295265442,0.0,300.0
468,247.8000000000007,135.07449261275943,92.39999999999998,961.6007223395483,0.0,300.0
469,247.8000000000007,131.99999999999994,92.39999999999998,978.6357340149517,0.0,300.0
470,247.8000000000007,131.99999999999994,92.39999999999998,996.128288925778,0.0,300.0
471,247.8000000000007,131.99999999999994,92.39999999999998,1014.0285114450496,0.0,163.91211495651675
472,247.8000000000007,131.99999999999994,90.23426776544767,1032.286525945788,0.0,150.0
473,247.8000000000007,131.99999999999994,85.79999999999998,1050.852456801017,0.0,150.0
474,246.19799896821883,131.99999999999994,85.79999999999998,1069.6764283837595,0.0,150.0
475,245.00000000000068,131.99999999999994,85.79999999999998,1088.7085650670365,0.0,135.84125775730925
476,245.00000000000068,138.59999999999994,85.79999999999998,1107.898991223872,0.0,0.0
477,245.00000000000068,138.59999999999994,85.79999999999998,1127.1978312272888,0.0,0.0
478,246.4000000000007,138.59999999999994,85.79999999999998,1146.5552094503087,0.0,150.0
479,246.4000000000007,138.59999999999994,85.79999999999998,1165.9212502659543,0.0,150.0
480,246.4000000000007,138.59999999999994,85.79999999999998,1185.246078047249,0.0,150.0
481,246.4000000000007,138.59999999999994,85.79999999999998,1204.4906819471641,0.0,150.0
482,247.56132536386855,135.52731213174658,85.79999999999998,1223.6595102384715,0.0,150.0
483,245.17381861453512,131.99999999999994,92.39999999999998,1242.7678759738913,0.0,300.0
484,245.00000000000068,131.99999999999994,92.39999999999998,1261.8310922061432,0.0,300.0
485,245.00000000000068,131.99999999999994,88.21277611604387,1280.8644719879487,0.0,202.73853114996945
486,244.32532915258338,131.99999999999994,98.99999999999997,1299.883328372028,0.0,150.0
487,243.60000000000068,131.99999999999994,98.99999999999997,1318.902974411101,0.0,150.0
488,243.60000000000068,131.99999999999994,98.99999999999997,1337.9387231578887,0.0,150.0
489,243.60000000000068,131.99999999999994,105.59999999999997,1357.0058876651117,0.0,150.0
490,243.60000000000068,131.99999999999994,105.59999999999997,1376.1197809854898,0.0,300.0
491,243.60000000000068,127.06695469903539,105.59999999999997,1395.295716171744,0.0,300.0
492,243.60000000000068,125.39999999999995,105.59999999999997,1414.5490062765953,0.0,154.2404248370974
493,243.60000000000068,125.39999999999995,105.59999999999997,1433.894964352763,0.0,150.0
494,243.60000000000068,124.94121640069068,105.59999999999997,1453.348903452968,0.0,150.0
495,243.60000000000068,118.79999999999995,105.59999999999997,1472.9261366299315,0.0,94.92478296004919
496,241.48227378726102,118.79999999999995,105.59999999999997,1492.6367922178954,0.0,0.0
497,240.80000000000067,118.79999999999995,105.59999999999997,1512.4702596771933,0.0,0.0
498,240.80000000000067,118.79999999999995,105.59999999999997,1532.4107437496803,0.0,0.0
499,240.80000000000067,125.39999999999995,105.59999999999997,1552.442449177212,0.0,0.0
500,240.80000000000067,131.99999999999994,105.59999999999997,1572.5495807016441,0.0,0.0
501,242.20000000000067,131.99999999999994,105.08545074405126,1592.716343064832,0.0,0.0
502,242.20000000000067,131.99999999999994,98.99999999999997,1612.926941008631,0.0,0.0
503,242.20000000000067,131.99999999999994,98.99999999999997,1633.1655792748966,0.0,0.0
504,242.20000000000067,131.99999999999994,98.99999999999997,1653.4164626054844,0.0,0.0
505,242.20000000000067,131.99999999999994,105.59999999999997,1673.663795742249,0.0,0.0
506,242.20000000000067,131.99999999999994,112.19999999999996,1693.8917834270474,0.0,150.0
507,243.60000000000068,126.2602334356508,108.68170607739893,1714.0846304017346,0.0,150.0
508,243.60000000000068,125.39999999999995,118.79999999999995,1734.2265414081653,0.0,150.0
509,243.60000000000068,125.39999999999995,118.79999999999995,1754.3017211881952,0.0,150.0
510,245.00000000000068,131.99999999999994,118.79999999999995,1774.2943744836807,0.0,150.0
511,245.00000000000068,131.99999999999994,118.79999999999995,1794.1883335741595,0.0,150.0
512,245.00000000000068,131.99999999999994,118.79999999999995,1813.9659408899095,0.0,150.0
513,245.00000000000068,131.99999999999994,120.56310061689558,1833.6091663988889,0.0,150.0
514,245.00000000000068,130.83052260016063,118.79999999999995,1853.0999800690565,0.0,150.0
515,246.4000000000007,125.39999999999995,118.79999999999995,1872.4203518683744,0.0,300.0
516,247.8000000000007,131.99999999999994,118.79999999999995,1891.552251764801,0.0,300.0
517,247.8000000000007,123.30517271505738,125.39999999999995,1910.477649726295,0.0,450.0
518,245.70805632759613,125.39999999999995,125.39999999999995,1929.1785157208171,0.0,450.0
519,245.00000000000068,125.39999999999995,125.39999999999995,1947.6368197163279,0.0,439.8747339937315
520,245.00000000000068,125.39999999999995,125.39999999999995,1965.8345316807845,0.0,450.0
521,245.00000000000068,125.39999999999995,125.39999999999995,1983.7536215821485,0.0,314.640800313387
522,245.00000000000068,125.39999999999995,125.39999999999995,2001.3760593883799,0.0,300.0
523,245.00000000000068,125.39999999999995,125.39999999999995,2018.6838150674369,0.0,450.0
524,244.99492839949772,125.39999999999995,125.39999999999995,2035.6588585872796,0.0,288.9830157544245
525,245.00000000000068,122.52240919330525,131.99999999999994,2052.2831599158685,0.0,150.0
526,245.00000000000068,125.39999999999995,131.99999999999994,2068.543999693705,0.0,150.0
527,246.4000000000007,125.39999999999995,131.99999999999994,2084.4499012514643,0.0,150.0
528,246.4000000000007,125.39999999999995,138.59999999999994,2100.0146985923648,0.0,150.0
529,246.4000000000007,125.39999999999995,138.59999999999994,2115.252225719622,0.0,150.0
530,246.4000000000007,125.39999999999995,138.59999999999994,2130.176316636456,0.0,150.0
531,246.4000000000007,125.39999999999995,138.59999999999994,2144.8008053460826,0.0,300.0
532,246.4000000000007,125.39999999999995,138.59999999999994,2159.1395258517196,0.0,300.0
533,246.4000000000007,131.99999999999994,133.1721616068291,2173.2063121565857,0.0,300.0
534,246.4000000000007,131.84170177246645,131.99999999999994,2187.014998263898,0.0,450.0
535,246.4000000000007,125.39999999999995,131.99999999999994,2200.5794181768724,0.0,450.0
536,244.76188847427417,125.39999999999995,131.99999999999994,2213.9134058987283,0.0,450.0
537,243.60000000000068,125.39999999999995,138.59999999999994,2227.0307954326845,0.0,450.0
538,243.60000000000068,125.39999999999995,138.59999999999994,2239.945420781956,0.0,450.0
539,243.60000000000068,125.39999999999995,138.59999999999994,2252.6711159497604,0.0,450.0
540,243.60000000000068,125.39999999999995,138.59999999999994,2265.2217149393177,0.0,450.0
541,243.60000000000068,125.39999999999995,138.59999999999994,2277.609912070284,0.0,450.0
542,243.60000000000068,125.39999999999995,138.59999999999994,2289.843842928085,0.0,450.0
543,246.21847871458283,125.39999999999995,145.19999999999993,2301.930503414583,0.0,450.0
544,245.00000000000068,125.39999999999995,144.61516376630013,2313.876889431644,0.0,353.0380544587065
545,245.00000000000068,131.99999999999994,138.59999999999994,2325.6899968811335,0.0,150.0
546,243.99263493922214,131.99999999999994,138.59999999999994,2337.376821664915,0.0,150.0
547,242.2919110995074,131.99999999999994,138.59999999999994,2348.9443596848514,0.0,150.0
548,239.40000000000066,131.99999999999994,138.59999999999994,2360.39960684281,0.0,150.0
549,239.40000000000066,138.59999999999994,138.59999999999994,2371.7495590406543,0.0,5.110257664613442
550,239.40000000000066,138.59999999999994,138.59999999999994,2383.001212180248,0.0,0.0
551,239.40000000000066,145.19999999999993,138.59999999999994,2394.161562163457,0.0,0.0
552,239.40000000000066,145.19999999999993,151.79999999999993,2405.237604892146,0.0,0.0
553,239.40000000000066,145.19999999999993,151.79999999999993,2416.2363362681785,0.0,0.0
554,239.40000000000066,145.19999999999993,151.79999999999993,2427.1647521934187,0.0,0.0
555,239.40000000000066,145.19999999999993,151.79999999999993,2438.0298485697335,0.0,0.0
556,239.40000000000066,145.19999999999993,146.73605330465463,2448.8371839758156,0.0,0.0
557,239.40000000000066,145.19999999999993,145.19999999999993,2459.586567697687,0.0,0.0
558,239.40000000000066,151.79999999999993,145.19999999999993,2470.276371698195,0.0,0.0
559,239.40000000000066,158.39999999999992,137.01050716461071,2480.9049679401905,0.0,0.0
560,239.40000000000066,158.39999999999992,131.99999999999994,2491.470728386525,0.0,0.0
561,239.40000000000066,152.87437193676254,138.59999999999994,2501.9720250000482,0.0,0.0
562,239.40000000000066,151.79999999999993,138.59999999999994,2512.4072297436087,0.0,0.0
563,238.90188888020643,158.39999999999992,138.59999999999994,2522.7747145800577,0.0,0.0
564,238.00000000000065,158.39999999999992,138.59999999999994,2533.0728514722455,0.0,0.0
565,238.00000000000065,158.39999999999992,138.59999999999994,2543.30001238302,0.0,0.0
566,238.00000000000065,152.795928649153,138.59999999999994,2553.4545692752345,0.0,0.0
567,238.00000000000065,164.99999999999991,138.59999999999994,2563.534894111738,0.0,0.0
568,238.00000000000065,164.99999999999991,132.619540694193,2573.53935885538,0.0,0.0
569,238.00000000000065,164.99999999999991,131.99999999999994,2583.46633546901,0.0,0.0
570,238.00000000000065,163.75151114145305,131.99999999999994,2593.314195915481,0.0,0.0
571,238.00000000000065,158.39999999999992,126.92842207359223,2603.0736880142144,0.0,0.0
572,238.00000000000065,154.61297753981754,131.99999999999994,2612.705063010945,0.0,0.0
573,238.00000000000065,151.79999999999993,131.99999999999994,2622.1609480079765,0.0,0.0
574,237.39378644982634,151.79999999999993,131.99999999999994,2631.3939701076147,0.0,150.0
575,236.60000000000065,151.79999999999993,131.99999999999994,2640.356756412168,0.0,300.0
576,236.60000000000065,151.79999999999993,131.99999999999994,2649.001934023943,0.0,228.89031558651763
577,236.60000000000065,151.79999999999993,131.99999999999994,2657.2821300452433,0.0,150.0
578,236.60000000000065,151.79999999999993,131.99999999999994,2665.149971578377,0.0,150.0
579,235.6000000000007,151.8055552660196,131.99999999999994,2672.55808572565,0.0,150.0
580,236.60000000000065,151.14038401584412,131.99999999999994,2679.4590995893677,0.0,150.0
581,236.60000000000065,151.79999999999993,145.19999999999993,2685.8056402718375,0.0,300.0
582,235.46837607573713,151.79999999999993,145.19999999999993,2691.5503348753673,0.0,450.0
583,235.20000000000064,151.79999999999993,145.19999999999993,2696.64581050226,0.0,450.0
584,235.20000000000064,151.79999999999993,145.19999999999993,2701.044694254823,0.0,380.0945331607116
585,235.20000000000064,146.15999766763943,145.19999999999993,2704.6996132353643,0.0,287.2164530933344
586,235.20000000000064,145.19999999999993,151.79999999999993,2707.5809616127317,0.0,300.0
587,235.20000000000064,145.19999999999993,151.79999999999993,2709.730201821956,0.0,300.0
588,236.60000000000065,145.19999999999993,151.79999999999993,2711.2065633646066,0.0,450.0
589,236.60000000000065,145.19999999999993,158.39999999999992,2712.0692757422557,0.0,450.0
590,236.60000000000065,145.19999999999993,158.39999999999992,2712.377568456477,0.0,450.0
591,236.60000000000065,145.19999999999993,164.99999999999991,2712.190671008842,0.0,600.0
592,236.60000000000065,146.99654954331973,164.99999999999991,2711.5678129009207,0.0,600.0
593,236.60000000000065,145.19999999999993,164.99999999999991,2710.5682236342873,0.0,580.9269394800486
594,236.60000000000065,145.19999999999993,164.99999999999991,2709.251132710514,0.0,306.540278942893
595,236.60000000000065,145.19999999999993,164.99999999999991,2707.6757696311697,0.0,420.03253549947175
596,236.60000000000065,145.19999999999993,171.5999999999999,2705.9013638978295,0.0,300.0
597,236.60000000000065,145.19999999999993,171.5999999999999,2703.9871450120645,0.0,300.0
598,236.32476408106638,144.5831169934436,171.5999999999999,2701.9923424754465,0.0,300.0
599,235.20000000000064,136.58888197203956,171.5999999999999,2699.976185789547,0.0,300.0
600,235.20000000000064,131.99999999999994,171.5999999999999,2697.9979044559395,0.0,300.0
601,235.20000000000064,131.99999999999994,171.5999999999999,2696.102350831898,0.0,300.0
602,235.20000000000064,131.99999999999994,171.5999999999999,2694.276868697522,0.0,163.68943846824536
603,234.08359721967267,128.08194477451542,171.5999999999999,2692.4944246886103,0.0,150.0
604,233.80000000000064,125.39999999999995,171.5999999999999,2690.727985440963,0.0,150.0
605,233.80000000000064,125.39999999999995,171.5999999999999,2688.9505175903832,0.0,150.0
606,233.80000000000064,125.39999999999995,171.5999999999999,2687.1349877726716,0.0,150.0
607,233.80000000000064,119.0961087722571,171.5999999999999,2685.254362623627,0.0,150.0
608,233.80000000000064,118.10519660061118,176.288821401775,2683.2816087790525,0.0,150.0
609,233.80000000000064,111.23045768606448,171.5999999999999,2681.1896928747474,0.0,150.0
610,233.79129676583742,105.59999999999997,171.5999999999999,2678.951581546513,0.0,150.0
611,233.80000000000064,105.59999999999997,171.5999999999999,2676.54024143015,0.0,296.42005947689904
612,233.80000000000064,105.59999999999997,171.5999999999999,2673.928639161462,0.0,150.0
613,233.80000000000064,105.59999999999997,171.5999999999999,2671.089741376246,0.0,83.06008378145094
614,233.80000000000064,105.59999999999997,171.5999999999999,2667.996514710304,0.0,0.0
615,233.80000000000064,105.59999999999997,171.5999999999999,2664.621925799439,0.0,0.0
616,233.80000000000064,105.59999999999997,171.5999999999999,2660.938239949476,0.0,0.0
617,232.69410127557455,105.40754009493303,171.5999999999999,2656.9149171463573,0.0,0.0
618,231.25455326184016,98.99999999999997,171.5999999999999,2652.520716046048,0.0,150.0
619,229.60000000000062,98.99999999999997,171.5999999999999,2647.7243953045136,0.0,150.0
620,228.92260739134264,105.59999999999997,171.5999999999999,2642.4947135777225,0.0,150.0
621,228.2000000000006,105.59999999999997,171.5999999999999,2636.800429521641,0.0,450.0
622,228.2000000000006,105.59999999999997,171.5999999999999,2630.6103017922355,0.0,450.0
623,228.2000000000006,105.59999999999997,178.1999999999999,2623.893089045472,0.0,543.3439781623556
624,228.16636650224265,105.59999999999997,178.1999999999999,2616.617549937317,0.0,197.444423131591
625,226.8000000000006,105.59999999999997,178.1999999999999,2608.752443123738,0.0,450.0
626,226.8000000000006,112.19999999999996,178.1999999999999,2600.266527260701,0.0,461.5712123766365
627,226.8000000000006,112.19999999999996,184.7999999999999,2591.1285610041737,0.0,508.49738530856393
628,226.8000000000006,112.19999999999996,184.7999999999999,2581.307303010121,0.0,600.0
629,226.8000000000006,112.19999999999996,184.7999999999999,2570.77151193451,0.0,459.5008914834384
630,226.8000000000006,112.19999999999996,184.7999999999999,2559.489946433308,0.0,600.0
631,226.8000000000006,112.19999999999996,184.7999999999999,2547.452721922945,0.0,600.0
632,226.8000000000006,112.19999999999996,184.7999999999999,2534.7353808617145,0.0,750.0
633,226.8000000000006,118.79999999999995,184.7999999999999,2521.43482246837,0.0,750.0
634,226.8000000000006,118.79999999999995,182.03175981124133,2507.6479459616667,0.0,688.965504249847
635,226.8000000000006,118.79999999999995,184.7999999999999,2493.471650560363,0.0,600.0
636,226.8000000000006,112.95259965197371,184.7999999999999,2479.002835483212,0.0,600.0
637,226.8000000000006,111.80348557791694,180.32896081441842,2464.3383999489706,0.0,600.0
638,226.8000000000006,105.59999999999997,178.1999999999999,2449.575243176395,0.0,600.0
639,226.8000000000006,105.59999999999997,177.34327695898543,2434.8102643842403,0.0,443.40433924528315
640,226.8000000000006,105.59999999999997,171.5999999999999,2420.140362791262,0.0,450.0
641,226.8000000000006,105.59999999999997,166.46553073343378,2405.662437616216,0.0,451.06411905153766
642,226.8000000000006,105.59999999999997,164.99999999999991,2391.4733880778585,0.0,750.0
643,226.8000000000006,105.59999999999997,171.5999999999999,2377.670113394945,0.0,750.0
644,228.2000000000006,112.19999999999996,171.79295671027143,2364.3495127862307,0.0,750.0
645,228.2000000000006,112.19999999999996,171.5999999999999,2351.6084854704723,0.0,750.0
646,227.20000000000067,112.19999999999996,171.5999999999999,2339.517611202784,0.0,877.0272356503086
647,226.8000000000006,112.19999999999996,171.5999999999999,2328.042191883719,0.0,750.0
648,228.2000000000006,112.19999999999996,178.1999999999999,2317.12120995019,0.0,679.506694169992
649,228.2000000000006,112.19999999999996,178.1999999999999,2306.6936478391076,0.0,330.94930138196884
650,229.60000000000062,118.79999999999995,178.1999999999999,2296.6984879873853,0.0,300.0
651,229.60000000000062,118.79999999999995,178.1999999999999,2287.0747128319354,0.0,258.2064004439317
652,229.60000000000062,118.79999999999995,174.32259210687266,2277.761304809669,0.0,278.2247280296327
653,229.60000000000062,118.79999999999995,178.1999999999999,2268.6972463574994,0.0,150.0
654,229.60000000000062,118.79999999999995,184.7999999999999,2259.8215199123383,0.0,150.0
655,229.60000000000062,122.68183625297314,184.7999999999999,2251.073107911097,0.0,150.0
656,229.60000000000062,118.79999999999995,184.7999999999999,2242.390992790689,0.0,150.0
657,229.0102225006707,118.79999999999995,184.7999999999999,2233.7141569880264,0.0,150.0
658,228.2000000000006,125.39999999999995,184.7999999999999,2224.9815829400204,0.0,150.0
