Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),157.99652059682023,192.59023964605123,225.56038695739295,263.7127538996824,309.10914256864686,353.00084129374335,517.7841486526676,693.9602418658698,864.0490309402815,1035.958245971539,1441.280808681475,1419.9996510738913,1382.736200458069,1345.4727498422512,1308.2092992264468,1270.9458486106241,1233.6823979948056,1062.7540940954098,891.8257901960093,720.8974862966126
NOX emissions from EVs (metric tons),0.022664966749920048,0.028581869320794834,0.03372336080849484,0.04031762625957709,0.04803281359145356,0.0556011487924332,0.08195266139615268,0.11040304264614274,0.13882002301679222,0.16831965566478385,0.23622049114023064,0.23272776218938748,0.2266119702210107,0.22049617825263376,0.21438038628425837,0.2082645943158818,0.2021488023475037,0.1740955241115805,0.14604224587565587,0.11798896763973098
PM 10 emissions from EVs (metric tons),0.010911903572410868,0.013180942483467944,0.015406149695408102,0.017899956050628333,0.020883773013657576,0.023754983096531398,0.034794060880686796,0.04656148799335634,0.05780276871772002,0.06906635166128602,0.09583134845289343,0.09441696336214213,0.09194036552132831,0.08946376768051427,0.08698716983969972,0.08451057199888579,0.08203397415807141,0.07067376297592298,0.05931355179377421,0.047953340611624984
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
