Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.01651560135245329,0.019959912258536272,0.023409744963350698,0.024078236072092134,0.026668490858693168,0.03368531882413942,0.04940537066360691,0.06512542250307406,0.0738932417422093,0.07672885804173779,0.2157197712254355,0.25553554155050495,0.25178952043499636,0.24898721722018696,0.20488049403683553,0.16148135647992484,0.23225386765622477,0.22265873150403337,0.20693867966456628,0.1914876131250157
avg_weekday,1,0.00837216586702629,0.010131948400703375,0.01189939090193367,0.00980849168942088,0.010383507721806812,0.017099168962601923,0.025078901139317655,0.03305863331603344,0.03139406682645917,0.02150021052631577,0.16899846628243062,0.2370600180387049,0.23479692914655823,0.2340979405444831,0.1647831355103273,0.0964499097048377,0.2181459869991579,0.22037126015961725,0.21239152798290126,0.20487035746290821
avg_weekday,2,0.05862002481704965,0.07066050418877899,0.08265542589277569,0.1175978403340227,0.13668472012873056,0.11925010396052733,0.17490098931827552,0.23055187467602237,0.3435622398362643,0.5055163176511248,0.26895935271596116,0.2139574044950979,0.20214203616906581,0.189350386503857,0.21505084499455415,0.234913359650287,0.15812271083371016,0.09756951942266386,0.04191863406491667,-0.013669948514439315
avg_weekday,3,0.022423297784273037,0.027040001697038216,0.03164315547124717,0.0430715424406937,0.04978404508077589,0.04563402215260002,0.0669302193958992,0.08822641663919774,0.12658294505209866,0.17949671752357207,0.13558557930730883,0.11867384206376476,0.11412379646735345,0.10928426769456656,0.11585385100848877,0.12068706475425814,0.09688343390468598,0.07413511925101302,0.05283892200771436,0.03156155372364777
avg_weekday,4,0.04475920824295565,0.05402603764667686,0.06328396032006312,0.0770282217339623,0.08767265432774696,0.09117696908486912,0.13372686116285482,0.17627675324084038,0.23004068335427,0.2933733309176221,0.22126871451930782,0.18119838164083393,0.17216922099835488,0.162366727654876,0.18594526436069217,0.20838245661151183,0.1396211046447201,0.09220982526510882,0.04965993318712325,0.006927073370947632
avg_weekday,5,0.025029634876302716,0.030206404843963315,0.035376324004223296,0.04399700921337735,0.050233392953441945,0.05097779812457738,0.07476779498831412,0.0985577918520517,0.13097331254756533,0.17074882258349286,0.5339848439235898,0.4283620751915452,0.4239476249517951,0.4171953563571727,0.5134903228393765,0.6089073991480519,0.4178164636390432,0.3786078367270383,0.35481783986330206,0.330303139984468
avg_weekday,6,0.07125304039487211,0.08605136842315718,0.10085184878050488,0.11456819647764092,0.12903362396106302,0.14522447508995723,0.21299691591772824,0.2807693567454969,0.3458319030266789,0.40858214974605284,0.6985516448529575,0.6133480157928592,0.5991423041593884,0.5831683209589882,0.6459168574438647,0.7089412020814028,0.5513078666418049,0.47160919163159043,0.4038367508038193,0.3354534745895098
avg_weekday,7,0.0896676868391091,0.10815093443711495,0.12658764749942655,0.16846390373850306,0.19414464384021518,0.182520777669489,0.2676984214294805,0.3528760651894695,0.49664311646433107,0.690403353449491,0.6939233631311483,0.6608948992959678,0.6424378882952153,0.6235963331678813,0.616875766556221,0.6041920762974567,0.5688346524711789,0.4827549514955072,0.3975773077355163,0.3126685709922821
avg_weekday,8,0.14708939644478994,0.17772165092223743,0.20838788236074238,0.22193984729099578,0.24731688821881959,0.2999317028915139,0.4399019356914346,0.5798721684913535,0.6770636352032003,0.7377528246569018,1.1787229779669735,1.0750289068301322,1.0451607653457535,1.0132175631588298,1.0769997991106721,1.145135980297221,0.9373936025522722,0.7822961090686131,0.6423258762686935,0.5013700076757317
avg_weekday,9,0.1683697280613161,0.2033769013682891,0.23840291239761416,0.2639403231897831,0.29603386765328715,0.34322875147542165,0.5034045774534355,0.6635804034314489,0.8000385544595779,0.9162588813027525,1.5050776656412934,1.4628958847646827,1.4281169179538624,1.3927752998237755,1.384413174748125,1.3784649916177452,1.2925291990604428,1.12790524615275,0.9677294201747357,0.8072040729924154
avg_weekday,10,0.26594156294911186,0.32116554612865644,0.37639452317224875,0.42910808042683424,0.4835596630976047,0.542014597887115,0.7949585471789797,1.0479024964708468,1.2945589104648723,1.5358502946158374,1.590082817746025,1.6627187491715365,1.6067151359864826,1.5530892089931563,1.3944488272092517,1.2364483793657488,1.3709048317072288,1.1337134851815964,0.8807695358897354,0.6285795186963329
avg_weekday,11,0.3424070691471068,0.4136244038872863,0.4848887233636589,0.5324867327284979,0.5964369424938669,0.6980526636548275,1.0238154719755967,1.3495782802963596,1.616184855193931,1.8323145830147458,1.8976415097848913,2.0488602537534097,1.976324818878576,1.9080624130101242,1.6551169540617934,1.408192309273586,1.666383241443546,1.3675621207232223,1.0417993124024585,0.717066540681217
avg_weekday,12,0.27349764393971626,0.33035188335244514,0.38723285276715247,0.4306498641516273,0.48336977653152957,0.55751790743082,0.8176968433049071,1.077875779178997,1.304400248417458,1.502208025136572,2.1462202447366328,2.05415079444866,1.9978349849745656,1.940075302941078,1.9492518891206254,1.9618537658832198,1.7808302768412463,1.5100143284766137,1.2498353926025239,0.9889442350198637
avg_weekday,13,0.290653390603831,0.3513003609981988,0.4120556288390337,0.4182612458765364,0.462157859842207,0.5928715772885552,0.869549140525516,1.146226703762466,1.2865521334869254,1.31053097733824,2.1216365046580834,2.1877084278261467,2.126630872473953,2.067559667117642,1.9309439378375133,1.8082058814366624,1.8761977283570264,1.6090668442262386,1.3323892809892801,1.0554582725691812
avg_weekday,14,0.3747372723671835,0.4526159646820523,0.5305238457530054,0.5937292891955525,0.6670933591980888,0.7638567182924255,1.1203285472269164,1.476800376161399,1.7965220387988412,2.0848855094609453,2.4601597554281374,2.3542471623492465,2.2769285936323844,2.198117053266991,2.1886827787616894,2.1829888695370347,1.976250719965308,1.6087243914017928,1.2522525624673024,0.8950310460677318
avg_weekday,15,0.3643510610710482,0.4397430539244919,0.515047619452564,0.6343895120385119,0.7233038815437501,0.7421317679295975,1.0884651342389722,1.434798500548347,1.891207429397578,2.4415416644350247,1.9116391766867942,1.8382015817923998,1.7627685026662188,1.6868847875989883,1.621706941423563,1.5453258041108735,1.4600889638762715,1.1138823229766366,0.7675489566672615,0.421811876508038
avg_weekday,16,0.21693034362532032,0.26210045586568687,0.30731822895351796,0.3285291332630986,0.3663275464577188,0.4423334784957301,0.6487588725549881,0.8551842666142472,1.0016021678909994,1.0968168592714085,2.0174469082952013,1.9905755488374888,1.94556246811789,1.9003901148789466,1.8673565908922702,1.8404305206995704,1.768066735786864,1.558858876490681,1.3524334824314228,1.145547355006044
avg_weekday,17,0.23414826863460816,0.28269380159068036,0.33121676493401886,0.39110808952231163,0.4431444624756898,0.47708781044954274,0.6997321366439625,0.9223764628383802,1.17343710861437,1.4487448393550342,1.9353482337749024,1.9539655317429325,1.9049957689436354,1.857153724827168,1.7568519474195057,1.6536580085368089,1.7026042056890602,1.4883286944749305,1.2656843682805121,1.0436107800746612
avg_weekday,18,0.1979173480770903,0.23906712158121762,0.28023872281350437,0.31041565161628454,0.34818933234440114,0.40346130316222323,0.5917460759453138,0.7800308487284109,0.9408333733035533,1.0781858375918072,1.977932774978089,1.9840523709554154,1.942744648932875,1.9020553490103056,1.8362356491513172,1.7732130426768966,1.7752012770448624,1.5902748711960657,1.4019900984129772,1.2137259528917332
avg_weekday,19,0.20381764952323694,0.24618721163074364,0.2885767942271683,0.32088201458676624,0.36015500945075446,0.41547751346756495,0.6093699353841056,0.8032623573006434,0.9719479394692587,1.1191250225057223,1.3335339182251176,1.3012468222797653,1.259001531431547,1.2165139627267685,1.1869102877727062,1.1598721192564814,1.091977889270259,0.8957415230672008,0.7018491011506592,0.5077043859845558
avg_weekday,20,0.12833398296003226,0.15478685681916804,0.18117289048602042,0.24122646911986861,0.2780175095844998,0.26122582876135697,0.38313304868036746,0.5050402685993781,0.711102776751652,0.988973332324123,1.1629982751898973,1.1066388765493618,1.0802921868574833,1.053187130551071,1.0526375515565836,1.0435227999382735,0.9762663569647492,0.8516829417026173,0.7297757217836056,0.6081857222899825
avg_weekday,21,0.12736630208171412,0.15372292176851268,0.1800496215250624,0.2214470528681132,0.25243138550994665,0.25943028021759174,0.3804995648825045,0.5015688495474161,0.6603088869147122,0.8511926344777345,0.8761109843528713,0.8838685199934234,0.8572443505233762,0.8312283784371294,0.7750325325595894,0.7150026257865437,0.746582175257856,0.6306650372671642,0.5095957526022512,0.3889859716367001
avg_weekday,22,0.08371127690888006,0.10107445313269398,0.1184321961291998,0.1385266671095748,0.15673020011850108,0.17057816360361,0.2501825036583746,0.3297868437131362,0.41623190032517254,0.5085140054370099,0.5280312146461722,0.4784119566985909,0.46133489192637767,0.44336160724247636,0.46459372512717934,0.48512960728607,0.3973421488332059,0.31192797855517895,0.23232363850041698,0.15246546974880326
avg_weekday,23,0.057851134111726085,0.06996382594831475,0.08211276063132643,0.07600609759681609,0.08251311159524671,0.11807435587386653,0.17317655054030956,0.22827874520675123,0.23774930592736981,0.20828329352188193,0.22777051040891108,0.20779680544359924,0.19589695219327288,0.1835949840607513,0.19299732260257754,0.2070439660960964,0.1516574277488037,0.09255644837021561,0.03745425370377382,-0.018092442899879768
avg_weekend,0,0.013133233270391799,0.015859710341392063,0.01858618741239243,0.028160746512553216,0.03303730809839201,0.02676561862539327,0.039256428479479404,0.05174723833356542,0.08153845475176218,0.1265112655860717,0.2787845809152896,0.17238726476392557,0.1696607876929251,0.1669343106219255,0.2649210880874649,0.3630756948433748,0.174126062047182,0.14626406955483834,0.13377325970075174,0.12128244984666568
avg_weekend,1,0.0036800662411923396,0.004444052992953865,0.005208039744715399,0.015471845069481021,0.019218479038465786,0.007499999999999987,0.01100005263157897,0.01450010526315791,0.04199968402459641,0.09055952345287269,0.27324691421084957,0.09950585671188426,0.0987418699601227,0.0979778832083612,0.2645282026848759,0.43184215690179684,0.12129656134732938,0.09218587032149744,0.08868581768991862,0.08518576505833958
avg_weekend,2,0.08652629390222721,0.1044892700792291,0.12245224625623054,0.08391503818756979,0.08413871586977535,0.176341174787236,0.2586349605032075,0.3409287462191794,0.28048531672148463,0.09478595746115276,0.1964003417098646,0.3067652643582941,0.2888022881812935,0.27083931200429134,0.1592132156700424,0.0603807650740275,0.20464748078183614,0.13465659775731484,0.05236281204134305,-0.02993097367462861
avg_weekend,3,0.030723411277988576,0.037101633203064366,0.04347985512813998,0.03305332467935146,0.034155377641951756,0.06261452090336729,0.0918350700584186,0.12105561921346998,0.10782208457701986,0.05733389473684204,0.11406302922132738,0.14619995245456208,0.1398217305294858,0.13344350860441,0.09930363644676252,0.06897081032040499,0.11066458663583889,0.08508829367413172,0.05586774451908028,0.02664719536402891
avg_weekend,4,0.05021501021372049,0.06063971456100507,0.07106441890828924,0.07044308139253591,0.07739967255734895,0.10233853195014271,0.15009723169201206,0.1978559314338818,0.2177088592616605,0.21307368563943282,0.16878526241109928,0.2500812740006504,0.23965656965336632,0.2292318653060821,0.13743484557301416,0.046926334758480875,0.18575753990149485,0.15019905252235868,0.10244035278048905,0.054681653038619396
avg_weekend,5,0.02922608487687809,0.03529345980667253,0.04136083473646678,0.038931903782929766,0.0423317032316923,0.05956295952584983,0.08735942529026092,0.11515589105467153,0.1214880190017535,0.10898458548699581,0.379012056723275,0.6331768988672285,0.6271095239374348,0.6210421490076423,0.3636799424397263,0.1036798683895051,0.5641451930394333,0.5750435584538479,0.5472470926894372,0.5194506269250263
