Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),28657.943673211026,34936.927686933195,40964.23460208635,47877.504144679166,56075.04532021091,64016.850796442326,93836.57645545194,125706.12570004918,156557.98247052464,187791.0496079719,246955.37351335483,243091.77981443668,236326.60116889424,229561.42252335188,222796.24387780981,216031.06523226653,209265.88658672507,178272.4768161398,147279.06704555667,116285.65727497199
NOX emissions from EVs (metric tons),4.089077203996553,5.166576274062186,6.102873069487378,7.300640572862609,8.692663682179488,10.066398992359622,14.825767217771004,19.961543525891216,25.119146251116536,30.490112381154635,40.495021750136,39.86128755668912,38.75161470634334,37.6419418559969,36.532269005651266,35.422596155305094,34.31292330495932,29.229163190992928,24.145403077026682,19.0616429630603
PM 10 emissions from EVs (metric tons),1.9820040728645043,2.393403288366751,2.800652054349784,3.252171640202295,3.7911264628759076,4.310102870687585,6.308939716266137,8.43897773464597,10.477602282113667,12.522578007373879,16.417649692321906,16.160821444183178,15.711113448136402,15.261405452089585,14.81169745604279,14.361989459995927,13.912281463949189,11.852027784207614,9.791774104466064,7.7315204247245335
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
