Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.008780493801226709,0.010596513416426215,0.012410125671627931,0.01543633020412898,0.017624695976422716,0.017883191480660563,0.026229090463028303,0.03457498944539577,0.04595194041940677,0.05991524823913427,0.04972553926674421,0.05397903969367608,0.05211511627782465,0.05037946154096164,0.04269393478827602,0.03469991918712901,0.04392455754867864,0.0365247931310157,0.028178894148648197,0.01989654704540892
avg_weekday,1,0.01187218278496405,0.014330131113194033,0.01678570379436634,0.020437894878499886,0.023263284326215848,0.024184226317589208,0.03547075255266265,0.04675727878773603,0.061034927976033826,0.07786486308611136,0.04418058198245196,0.04735424545857119,0.04485393687262778,0.04246543198050423,0.0348613088477333,0.02695276069091436,0.034201961206315336,0.023750100218004003,0.012463573982930527,0.0012348121584068548
avg_weekday,2,0.011853828356225077,0.014309609698812583,0.016763595256603078,0.0201221213810662,0.02285565659875382,0.024149593380469517,0.03541995678493316,0.046690320189396936,0.0602217152179782,0.07568241882838002,0.04038571924662135,0.042253476745943826,0.03976712404147319,0.037360926116148434,0.03120567427427512,0.024820303304131434,0.02935177197418489,0.01868313373940898,0.007412770334945255,-0.0038153886421575874
avg_weekday,3,0.009516028171375278,0.011491920698539854,0.013467937477757385,0.015381368237380785,0.01733804271052987,0.0193943243646518,0.02844545330624466,0.037496582247837744,0.04639126826719555,0.05515246359619218,0.027361869528130554,0.03004402093847842,0.028039427980628164,0.026121973158000123,0.02034966845600844,0.014593285914726304,0.01958659557111717,0.011114887414245609,0.0020637584726525774,-0.006959237897300702
avg_weekday,4,0.005864388495431934,0.007072516483225335,0.008277353530172756,0.011139844379875898,0.01285698189610159,0.011935922840769915,0.017506293565599875,0.023076664290430052,0.032790583472856634,0.046040138120597734,0.020546018160951526,0.024936446687557283,0.023679260671098944,0.02254801165725123,0.015476425220932295,0.007983124311964403,0.017894879915516065,0.013286818015796394,0.007716447290966383,0.0022163996666840447
avg_weekday,5,0.01008328050912212,0.012150723163459115,0.014209041372439335,0.020863361834804712,0.024342081642296474,0.02050615145013626,0.030076158498657288,0.03964616554717815,0.060704553351961885,0.09156582553388139,0.0552741063135716,0.050981860254704706,0.048909677379717256,0.04679182351116701,0.04573092395567276,0.043500781061576684,0.04051523532824132,0.03096756784783699,0.02139756079931618,0.011890243569066344
avg_weekday,6,0.02207409400896594,0.026589479150255266,0.031081144064298287,0.04752073716568777,0.05570492774890559,0.04487369838818284,0.06581578549372133,0.08675787259925957,0.137565556085569,0.2138571606210037,0.18120113429591497,0.1497907438872254,0.14542137798592045,0.1404570399064586,0.1593808923750608,0.1752651389703524,0.1300685971049893,0.1059933827342775,0.08505129562873862,0.06411261906775528
avg_weekday,7,0.09354911250378019,0.11271784248624013,0.13179758897819496,0.1956985061687133,0.22863030472624507,0.1902281138382398,0.27900559091313376,0.36778306798803007,0.5685976256686365,0.8650119524055451,0.7503744594281899,0.5690518858508601,0.5509058673944665,0.5290994158591985,0.6603163125211807,0.7801305047504088,0.4934894216102044,0.38338656958596357,0.29460909251106865,0.20536581784033994
avg_weekday,8,0.23197292818845064,0.2794764956468182,0.3267491907844435,0.4903127578466359,0.5735253266543175,0.47165812844142607,0.6917760586465405,0.9118939888516616,1.4226979852272537,2.1815405831403454,1.839149103952636,1.3762232890590393,1.3313254815927722,1.277074011773542,1.6134786450844545,1.920298365281426,1.1903643363781267,0.9158783178606555,0.6957603876555442,0.474482006847722
avg_weekday,9,0.33634358279010124,0.4052021986029127,0.47371970059250446,0.7140569503974594,0.8356756109587337,0.6838389403412295,1.002979442889068,1.3221199454369092,2.0707490721241477,3.185855199622674,2.77501491045014,2.0709080396794217,2.00605891790728,1.9269100824557948,2.446248541480226,2.9218752953101235,1.8061551717351654,1.4034716099586833,1.0843311074108437,0.7633153284531173
avg_weekday,10,0.32541631570656154,0.3920476320701904,0.45835237723966143,0.6891517174836048,0.8062937714507852,0.6616386539918465,0.9704185143997239,1.279198374807606,1.9991565672476148,3.0699678287850323,2.8112872256384343,2.109330397144359,2.046747283680032,1.9698435462139505,2.4939019175782966,2.976112135063887,1.8565481538743316,1.463561759334411,1.154781898926529,0.8439954529772672
avg_weekday,11,0.2654457804907021,0.31980725947534216,0.373905723177134,0.5604855361954867,0.6555275656241234,0.539722287260756,0.7916050506300316,1.043487813999315,1.6265271130145569,2.492137933512551,2.4298334871252782,1.845023568002808,1.794067993779164,1.7311410573234065,2.1716515933846186,2.5784582871417463,1.6408817092799344,1.3182470199017684,1.0663642565324858,0.8127187551976583
avg_weekday,12,0.23927312960157704,0.28828600757881884,0.3370658181484707,0.503242170488792,0.588303563703008,0.48652548929305367,0.7135818617743278,0.9406382342556039,1.4611444566225265,2.232047580863422,2.1332627051952646,1.6280246863859558,1.5819271279558853,1.525530430247812,1.901526133669517,2.247655636669075,1.4408498466633088,1.1531689617618872,0.9261125892806094,0.6975977576977228
avg_weekday,13,0.20459289318918156,0.2465602651288918,0.2883489626772217,0.4201363257105192,0.4897392498999727,0.41610709669723395,0.6102999396602493,0.8044927826232641,1.2236504710419769,1.8347677067380763,1.8998593871196556,1.4604619041220213,1.421107817185903,1.372720263893486,1.7063265407101857,2.0170367582345086,1.3026293916426475,1.0543355216985804,0.8601426787355699,0.6644505004158989
avg_weekday,14,0.147290313953866,0.1775028181270413,0.20758647779121017,0.3025693867323221,0.35271025967293607,0.2995623900218029,0.4393650336798041,0.5791676773378076,0.8811954996148916,1.3216479356649982,1.6329125155598316,1.2693716560245207,1.2414002252657586,1.2058421019889154,1.4933548754540804,1.764356992328204,1.162996999681299,0.9769945474980712,0.837191903840063,0.695948727789714
avg_weekday,15,0.11524891072706543,0.13891329237741548,0.16248542468506702,0.23252374428752975,0.27045632358183697,0.23443682928229878,0.34384605285699155,0.45325527643168456,0.6788135405211939,1.003480255038874,1.2203993780415956,0.9608106250263978,0.9387366095911243,0.9112733807614439,1.1132267800651716,1.3033589754248285,0.8741982019974824,0.7319969803206,0.6225877567459105,0.5121614427758315
avg_weekday,16,0.08193342095159882,0.09877641674577767,0.11556066705799571,0.16193513977865692,0.18786429405133534,0.16669988561520713,0.2444969839251681,0.32229408223512696,0.4740562751967004,0.6889319117493946,0.8219795752059582,0.6588865838451842,0.6430317039997261,0.6238190430635189,0.7474108047400112,0.8634746827185973,0.5943678267207967,0.4961851494484335,0.41838805113847666,0.3399680953626951
avg_weekday,17,0.05301229380116436,0.06393613047714171,0.07483117988297312,0.1002264376065218,0.11560279879980208,0.10790172379556487,0.15825833311750798,0.20861494243945106,0.29521694613133076,0.4127466686854609,0.5127718342284886,0.41520104879299935,0.40488451207688486,0.39255233305967563,0.466633049060539,0.537024847813523,0.37271441167371083,0.30988744782302796,0.2595308385010856,0.20874497136719844
avg_weekday,18,0.02691355114263279,0.0324992782051618,0.038084453878373975,0.04394736550641381,0.049618375905644954,0.05484736273963782,0.08044405499500634,0.10604074725037504,0.13233168120164648,0.15921500247182005,0.32260082993768163,0.2676767535417727,0.2624842212351363,0.25610545863557366,0.3023248489749759,0.348473582056793,0.24767045760516862,0.2141449556183087,0.18854826336294,0.16255885146153037
avg_weekday,19,0.020775744078645013,0.02508596405152506,0.029395177471414742,0.03421139374246738,0.038677297176969425,0.04233629317308887,0.06209419972419923,0.08185210627530963,0.10287734070781428,0.1249839693727024,0.19538225977371804,0.1687975158925282,0.16466829920784323,0.15998806942215477,0.17966027864815898,0.19920350410224835,0.15089059124057824,0.12747669793946342,0.10771879138835282,0.08778487783874575
avg_weekday,20,0.024103869070966264,0.029095506404804312,0.03408278312981467,0.04126650766230248,0.04693259997633697,0.049102991881964236,0.07201884615898602,0.09493470043600778,0.12334089769642781,0.1564319324982693,0.1436977619785983,0.12818070045419838,0.12327213610843077,0.11808507388850137,0.12479678987336296,0.1309497198033258,0.1048805635857589,0.08025548933072715,0.057339635053705804,0.03436774568353039
avg_weekday,21,0.014178027285112528,0.017121950578250104,0.020066066368056936,0.022913221182027793,0.025827371032421005,0.02889583664742058,0.042381222291877185,0.05586660793633425,0.06910962542092272,0.08214583333867277,0.08320767890931968,0.0839916417126087,0.08102950091053503,0.0781234170619523,0.07274943558218626,0.06740012140431709,0.06890558709168723,0.05578889848168883,0.042303512837232174,0.028835263054134735
avg_weekday,22,0.009476618756165614,0.0114644303015837,0.01345945832812264,0.011819529686567578,0.01269116873781202,0.019347930233551646,0.028377407517947078,0.0374068848023426,0.037350255524274796,0.029540570880104925,0.06580790059234914,0.06841257897367908,0.06641875290852761,0.0644904135367044,0.06042258895962377,0.057279513465758596,0.05837909947466736,0.049528726774323496,0.04049924948992801,0.03143002976391105
avg_weekday,23,0.009113179321208186,0.011014038771293934,0.012918056497992292,0.013231243674345623,0.014643612761183929,0.018587827578941257,0.027262572880599342,0.0359373181822575,0.04063554953255735,0.041940673767394056,0.05175349335699853,0.05555638990178886,0.05362807598970977,0.05180307978393545,0.04572768980380493,0.04005701416481002,0.0455105059523944,0.037414408590571324,0.02873966328891337,0.020072537958941462
avg_weekend,0,0.010255117925455977,0.012384094340364802,0.01451307075527362,0.013656462301859604,0.014848058036194935,0.02089999999999998,0.030653812059783493,0.040407624119567116,0.042618761072381606,0.038210937889425006,0.05771722562944395,0.04321582484676422,0.04108684843185539,0.03895787201694657,0.05135184977748443,0.06479633723947227,0.03494537663171981,0.022817130712436597,0.01306331865265306,0.0033095065928695436
avg_weekend,1,0.013327381203704977,0.016094163649449,0.018860946095193124,0.01868147375775915,0.020523223944966282,0.027161293432425307,0.03983718584584664,0.05251307825926809,0.05774565768981388,0.05644647070950005,0.05109549901365329,0.03801989047389054,0.035253108028146504,0.03248632558240249,0.04245153442122459,0.05342265180640796,0.02628066698944825,0.01151008583174888,-0.0011658065816725867,-0.01384169899509404
avg_weekend,2,0.012953833168997052,0.015643066535197644,0.01833229990139822,0.018794418119994157,0.0207844066799502,0.02640000000000005,0.03872060470709507,0.05104120941418998,0.05773530985995144,0.05949195683179819,0.045326178992449215,0.03557723676893386,0.03288800340273335,0.03019877003653271,0.03666187740390504,0.04387628914452159,0.023641168681089786,0.009810465230835943,-0.0025101394762590797,-0.014830744183354104
avg_weekend,3,0.00943991779523237,0.011399657555497898,0.013359397315763378,0.015473233285090572,0.017481354456602035,0.019238616596559913,0.028217078346467996,0.037195540096376066,0.04656330501180446,0.05627269701533689,0.033114133871602607,0.022432244955788366,0.020472505195522857,0.018512765435257428,0.025954236370842338,0.0335366944180349,0.014087669469963529,0.0036550844045528104,-0.005323377345355249,-0.01430183909526324
avg_weekend,4,0.00788024851113988,0.00951619880891188,0.011152149106683933,0.008706706010257739,0.00906122587269579,0.016059999999999977,0.023555034530149434,0.03105006906029887,0.028234016914335924,0.01636962705028489,0.028222112583096162,0.014526925503052516,0.012890975205280517,0.011255024907508496,0.0241229904088881,0.03832416354956611,0.008762199046440374,-0.0011478605159570556,-0.008642895046106516,-0.01613792957625599
avg_weekend,5,0.01567244343282813,0.01892606398356399,0.022179684534299856,0.014117255132082817,0.013817988367891674,0.031940546186507345,0.046846866023350926,0.06175318586019436,0.04807104077180438,0.009301521906942754,0.0505953557575568,0.05651526326452027,0.05326164271378441,0.05000802216304842,0.044220075986347064,0.041306501124880685,0.040303224234672315,0.025340840673997438,0.010434520837153903,-0.004471798999689622
avg_weekend,6,0.036603877407272674,0.04420289209055164,0.05180190677383048,0.029983322259302857,0.028346126828625844,0.07459895082366709,0.10941350327300177,0.14422805572233557,0.10472303496833536,0.0,0.13772442122291043,0.20566119770346708,0.19806218302018797,0.19046316833690938,0.12471512572574417,0.06544784726078287,0.15980317990043547,0.13285157183773855,0.09803701938840416,0.06322246693907013
avg_weekend,7,0.14805579279989847,0.1787923765479199,0.20952896029594104,0.12990906930524995,0.12599715637383405,0.30173871154000403,0.4425570217563878,0.5833753319727734,0.4453929811407481,0.06275333894519859,0.49335331595315124,0.9030768397424916,0.8723402559944692,0.8416036722464493,0.43807469084047757,0.05588338594604126,0.6958754319468098,0.6085756107859995,0.4677573005696161,0.3269389903532316
avg_weekend,8,0.37339336140244517,0.450910330557529,0.5284272997126129,0.3196186225298259,0.3072382546245837,0.7609782071778667,1.116118801168486,1.471259395159108,1.1030370902974542,0.10003864523384043,1.1817311066248157,2.2303662419017503,2.1528492727466664,2.075332303591582,1.0461244846123947,0.07257720130608815,1.7063384052655268,1.4876408021357126,1.1325002081450928,0.7773596141544767
avg_weekend,9,0.5452922540712827,0.6584956669026947,0.7716990797341059,0.4618563881493766,0.4422364974200627,1.1113093182283469,1.6299457885769293,2.1485822589255217,1.5984501423431445,0.11043636296388695,1.772140412535465,3.374688946635786,3.261485533804375,3.148282120972964,1.5770230573611177,0.08700372498978022,2.5990109357607216,2.2900354121301305,1.7713989417815437,1.25276247143296
avg_weekend,10,0.5254569251869233,0.6345424967917682,0.7436280683966161,0.44770316519534165,0.42962805932582354,1.070884783211152,1.5706555446046218,2.070426305998098,1.546993051724824,0.1256626330619586,1.8097087922691921,3.4124544214832735,3.3033688498784337,3.194283278273587,1.621036705111456,0.12425357430858285,2.6557005499160864,2.3672558020655785,1.8674850406721006,1.367714279278629
avg_weekend,11,0.4265553284978364,0.5151087942528588,0.6036622600078799,0.3660266849292989,0.3521669490579444,0.8693226572729447,1.2750264763328412,1.6807302953927465,1.262361757787797,0.12084102279917466,1.5943948978060964,2.932672150161812,2.8441186844067947,2.75556521865178,1.4404056436285926,0.18591709534123765,2.312344699383616,2.084201002326809,1.678497183266909,1.2727933642070148
avg_weekend,12,0.38203815939516295,0.4613498003591854,0.5406614413232076,0.3309251102149068,0.31948468860844237,0.778596364215274,1.1419591683773112,1.5053219725393467,1.1384442912267498,0.13075514788829018,1.413275234443853,2.5649022005251565,2.485590559561133,2.406278918597111,1.2734939687708804,0.1951154179064904,2.016199786650643,1.8049811915430138,1.4416183873809731,1.0782555832189433
avg_weekend,13,0.31403957675881966,0.37923461957815835,0.44442966239749643,0.288034432153576,0.28365702932705267,0.6400147908555115,0.93870301982615,1.2373912487967862,0.976261716659998,0.22387259936046913,1.2730815218762674,2.2778169295118644,2.2126218866925247,2.147426843873185,1.1514187754409504,0.19475060474704867,1.8160689457800565,1.6531534864445343,1.3544652574739002,1.0557770285032586
