Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),28671.905741883813,34917.07474091157,40467.72052537742,47506.533768982576,55893.736227592315,63816.82410957456,93532.34400483171,125515.66025031904,156675.00298870396,188062.08442056325,247276.89388669614,243399.95836573423,236611.41809974177,229822.87783374768,223034.33756775418,216245.79730175913,209457.25703576475,178356.71253572468,147256.1680356843,116155.62353564416
NOX emissions from EVs (metric tons),4.078683887878855,5.154612845922507,6.036783527698164,7.246941658542431,8.658066892258303,10.029772987396894,14.777472640438022,19.910892981589313,25.08947533003412,30.485122954119273,40.493790800648654,39.8587635520461,38.746826553395024,37.63488955474356,36.522952556092406,35.41101555744139,34.29907855879003,29.2049280120188,24.110777465247534,19.016626918476227
PM 10 emissions from EVs (metric tons),1.9845289770533554,2.393179756832139,2.7657140378524345,3.226611593580662,3.779685631758514,4.297286753222994,6.288513775900263,8.42876025669693,10.49153303075546,12.546819839937156,16.44581686324405,16.18798900940433,15.73653069702772,15.285072384651063,14.833614072274575,14.382155759897953,13.930697447521325,11.86241784928218,9.794138251042941,7.725858652803693
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
