Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,13.261940401299434,16.00463755514456,18.74363000770501,23.348688263291876,26.66439123586896,27.010204840919247,39.61523927055949,52.220273700199584,69.48973810687342,90.73927452078358,110.1441144797243,100.19145987421263,97.50121183218242,94.62888102476055,99.44521486514418,103.78681329651597,87.52127032150864,73.82946633735442,61.22443190771456,48.59005807694507
avg_weekday,1,10.825215197714222,13.066027876814564,15.304541208354616,18.701240726051637,21.29769328814369,22.050864206948646,32.34148970086648,42.63211519478435,55.81775026282127,71.47364356677636,89.68040236092524,83.03135505641426,80.82434951249559,78.50056070543268,81.11624895423671,83.43728950524411,72.50009825909665,61.50968414982831,51.2190586559107,40.90895957484326
avg_weekday,2,8.319958802562484,10.04355358377511,11.76586404133006,14.135091017516807,16.0573320248211,16.94998956982408,24.860155500368702,32.770321430913455,42.29752401539117,53.20451413075311,69.58996278136105,65.30520336579137,63.60279210767198,61.82823206661828,63.11977087677583,64.24673125804152,57.10939038462269,48.76199245268557,40.85182652214103,32.92846552170703
avg_weekday,3,6.383383975715037,7.706866697773659,9.029743784206675,10.657680804804352,12.074837135293537,13.006483119113987,19.076306302261163,25.146129485408252,31.97848242468812,39.46148793073666,53.543759133743805,51.02081781152246,49.708933222993544,48.35818728487123,48.668088466554146,48.900381049235406,44.63490254723201,38.32647410169997,32.25665091855276,26.17898426099903
avg_weekday,4,5.220854361635571,6.303701978776174,7.3861936371237835,8.647982485663249,9.785886217703748,10.638434086132818,15.603143858715159,20.5678536312974,25.98073580346643,31.77603521220971,42.77531055390304,41.15517409887612,40.07886168470922,38.98055550178687,38.82069715649086,38.615224811526645,35.87132385595851,30.772049192097665,25.80733941951543,20.838303388506965
avg_weekday,5,4.5569255658729615,5.501972941627896,6.446675747772228,7.564938989093298,8.563280915928189,9.285397165073256,13.6186760738403,17.951954982607337,22.719066661554535,27.85635983597239,36.29033908918284,34.992886637472665,34.05254753830155,33.0957843054286,32.83144390411781,32.522948959034636,30.36126029476074,25.93032744939886,21.597048540631906,17.26121206773198
avg_weekday,6,4.173170593059702,5.038519987134147,5.903514251860288,6.947387913758527,7.867665132599206,8.503251415638145,12.471521093312983,16.439790770987752,20.855188530153843,25.652112428538217,32.83695060087297,31.732892828338358,30.871089888044892,29.99628786463294,29.660747564600204,29.2796995532945,27.476301988957,23.433708865033474,19.465439187358633,15.495849726472038
avg_weekday,7,4.033413438619215,4.869839509044972,5.705942364942192,6.704849056399949,7.591266689254421,8.218578035803425,12.053997267687398,15.8894164995714,20.131781236663667,24.721385062288622,31.209728691255897,30.322274843738075,29.487967512945826,28.64516483609826,28.145097011519134,27.603611169773945,26.181645187239678,22.300932453405824,18.465513221521782,14.630010344570934
avg_weekday,8,4.065934231904837,4.909273814455484,5.752347395768426,6.729406358124844,7.61388832849406,8.285129287790694,12.151606441211259,16.01808359463179,20.219471460637983,24.7066324561908,31.106896875426024,30.372375447987114,29.53013569875493,28.68284092928294,28.03164947893924,27.34637155395557,26.176855775870678,22.286078952897636,18.41960179947711,14.55370462114802
avg_weekday,9,4.190539278377663,5.0599690463980505,5.929211146452157,6.892981994518688,7.791438350219264,8.539449891384152,12.524612555830627,16.509775220277177,20.731222545857154,25.154287211636714,31.972999653235895,31.4809371283118,30.610887227603275,29.741469917477687,28.824013458497006,27.882508467155944,27.120593440651426,23.14642340763244,19.161260743185913,15.177914081200973
