Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.013686569712522701,0.016591245545402287,0.019518265038534825,0.011190736024400209,0.01063951990995118,0.028000193019257515,0.041068650055233163,0.05413710709120867,0.039071841930194105,0.0,0.11027020130143877,0.1261634656379096,0.12319457531771423,0.12056557254515524,0.10522519497536513,0.09274802441584026,0.11042887692022488,0.09883382425961464,0.08576536722363924,0.07261979051755527
avg_weekday,1,0.012251956354418251,0.014852166799816581,0.01747237886402569,0.010017733604886947,0.009524295444856088,0.02506523913536515,0.03676387280234342,0.048462506469321744,0.034976368225959946,0.0,0.041532919875358364,0.06209088439617566,0.05938486504348596,0.05712845424510305,0.03704107489267421,0.01951678388599374,0.04703163935437484,0.037625910309761756,0.025927276642783516,0.01420830397230451
avg_weekday,2,0.004438553176399915,0.005346485209913863,0.006249647693658478,0.009555242394363114,0.01120088026718575,0.009022988505747117,0.013234264390251209,0.017445540274755266,0.027662331222383173,0.04300364346128834,0.1323643211548598,0.12472771327305533,0.12385922420327722,0.12284077707931022,0.12797173150713215,0.13249149653354642,0.12096527175916845,0.11592080826875967,0.11170953238425571,0.10748878521538882
avg_weekday,3,0.003808366140417541,0.004604796156455702,0.005403275472475228,0.005169518092036484,0.00564898306192251,0.007771277981647653,0.0113983462789247,0.015025414576201655,0.016072134097964076,0.014917035440926285,0.12927489469998044,0.10595726487229024,0.1053417591855065,0.10419554830949854,0.12682529684674698,0.1497176509735168,0.10562904469574297,0.09837209429352338,0.09474502599624612,0.09092263355365837
avg_weekday,4,0.005178312039133249,0.006237566078232841,0.007291255642601559,0.011147782793423645,0.013067693645050121,0.010526819923371672,0.01543997512195974,0.020353130320547804,0.03227271975944725,0.050170917371502824,0.1317016664901196,0.12338423295293352,0.12236647706115614,0.1211873607960629,0.12657925526902072,0.13125809544033346,0.11890364980341074,0.11310951044792171,0.1081963552493335,0.10327670362148812
avg_weekday,5,0.005821569799465604,0.007018383767696328,0.00821105123096481,0.011492321935855747,0.013330475458421054,0.011844565836901836,0.01737274914774104,0.022900932458580315,0.033650132262582164,0.048854438731058436,0.21722968372589463,0.16926361081679425,0.1684147844753565,0.1664920847438072,0.2117976725994878,0.2565719105356912,0.17027743459121686,0.15770269991944838,0.15217451660860945,0.14632198910466881
avg_weekday,6,0.032345518132793134,0.03904124709146633,0.04573018582057919,0.05583937741291764,0.0635853505746538,0.06588790764877239,0.09663959888554759,0.12739129012232256,0.16669280846547266,0.21328991604332218,0.21295923074407844,0.21191846557576952,0.20518028763691404,0.1985251858630342,0.187460191951259,0.17552507055560135,0.17755909925413813,0.14760844864236078,0.11685675740558571,0.08619094318796099
avg_weekday,7,0.029228344799913982,0.03530852237449987,0.04139305168280637,0.04528560359386143,0.050692698900331915,0.059588379847994144,0.08739990890964425,0.11521143797129459,0.1375435394826951,0.15520003151678435,0.4174688820658687,0.37824138238071764,0.3724477334739943,0.3658208760934725,0.3966429698611244,0.42802271239150663,0.3536313066666732,0.3200800314772,0.29226850241554786,0.2641406176523254
avg_weekday,8,0.03783186012839931,0.045648343676234125,0.05345160916239373,0.06791284002247626,0.07777375999585745,0.07703836522979704,0.1129942804420598,0.1489501956543225,0.20154945716396627,0.2683505284372294,0.5074631816949086,0.5380041888056513,0.5298792162665664,0.5225952692583202,0.4765724401954435,0.42885579523933287,0.4926554543106268,0.4628107466514344,0.4268548314391723,0.3912936808812374
avg_weekday,9,0.01597221004509065,0.019251387491888563,0.0225176245461103,0.03230196446721657,0.037582631284732534,0.03248957796364946,0.04765335392201208,0.0628171298803749,0.0942746287890566,0.13963560296928934,0.5619917307351356,0.5519512488829601,0.5486940124412685,0.5452857934651056,0.5472034858567727,0.5474629439967478,0.5359495111564769,0.5202397348348974,0.5050759588765324,0.48997221328082324
avg_weekday,10,0.11258747421445413,0.13608321890422656,0.1596221624070914,0.16140177319989735,0.1782159613044921,0.22966065962757767,0.33684958011582755,0.44403850060407646,0.4968342109816414,0.5032160567059132,0.5985870952996756,0.622683411786386,0.5990361893831948,0.5761282892749519,0.5249960355010657,0.4793994523863752,0.5023122218449965,0.39852269039394667,0.2913337699056966,0.18402328453016875
