Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),13299.647015844519,16229.87893014462,19013.36765359734,22220.498006982205,26030.515235505813,29722.06964888562,43579.294938172556,58357.46606963015,72662.19977211165,87120.8568629428,115723.89778152542,113931.63019078985,110793.35754184778,107655.08489290458,104516.81224396161,101378.53959501826,98240.26694607575,83863.22487992312,69486.18281377098,55109.14074761854
NOX emissions from EVs (metric tons),1.8899521337587661,2.3922876632898453,2.822549793752831,3.377583791774983,4.024745206376146,4.6630814618233405,6.8702731972011275,9.24587438969722,11.632270542436833,14.118252984448711,18.94482596074482,18.6512866187036,18.137297249438156,17.623307880172845,17.109318510907407,16.595329141641976,16.081339772376655,13.726653736422117,11.371967700467657,9.017281664513272
PM 10 emissions from EVs (metric tons),0.9207846718497407,1.112837019452021,1.301178193395938,1.5107205984247534,1.7611906153704815,2.0024507028980425,2.93187493045672,3.920333842288277,4.866185869079712,5.8129108929523525,7.697284306837251,7.578089699293337,7.369379136936359,7.16066857457945,6.951958012222559,6.74324744986564,6.534536887508682,5.578392896747848,4.622248905987009,3.6661049152261698
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
