Type,Hour,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
avg_weekday,0,0.0008815241264370338,0.001068820007066735,0.0012576296639046061,0.0006839470714413704,0.0006371073203699358,0.0018037926338210426,0.002645444403040092,0.003487096172259156,0.002422997477901213,-0.0002671831854651609,0.004829870049327749,0.0044615632171605985,0.0042809892922879315,0.004090140069480005,0.0045164012690572805,0.005136643875535281,0.0036661775466599053,0.002701195664498654,0.0018595438952796184,0.0010015124137557987
avg_weekday,1,0.0008400037517699209,0.0010173625795272894,0.0011957703651119128,0.0008458158942322815,0.0008609325079898471,0.001716950576096318,0.0025180817388131527,0.0033192129015300123,0.0027997711454843767,0.001153550279056109,0.0054636297162649235,0.005373912577626972,0.0051997409274689346,0.0050228726404086595,0.005077264511421716,0.005266074081704688,0.004555246981113748,0.0036982964191988876,0.0028971652564820333,0.002086165972633817
avg_weekday,2,0.0011020944902186654,0.0013332329717652368,0.001565197861585309,0.0013808991716853635,0.0014842171589498536,0.002250028814708845,0.0032998949119452804,0.004349761009181727,0.004359230288288193,0.0034809807716193715,0.007213190445488942,0.007160835687729425,0.006931669778052044,0.006701998716518893,0.006582639651838962,0.0065691798863448045,0.006047966545304072,0.004964974786813489,0.003915108689577044,0.002858010664453143
avg_weekday,3,0.0011778267606463919,0.0014249720637442623,0.0016730442281452326,0.0014542544112390984,0.0015580421588853907,0.0024048521687357934,0.0035269590254642003,0.004649065882192601,0.004604311779851575,0.0035639333278665248,0.008821839285688688,0.008618912838652983,0.008375133405825587,0.008127317970123612,0.008157232250435312,0.008305918287503176,0.00745446288021321,0.0062719558506851465,0.005149848993956743,0.00401846874319323
avg_weekday,4,0.0013664196706073737,0.0016517780525717584,0.00193773195688546,0.0019237200054766945,0.002116968998548624,0.0027876209878527776,0.004088328226782106,0.005389035465711444,0.005940016961035689,0.005851294813790989,0.010921468795246437,0.010175926657157412,0.009896875006312453,0.009602765958760083,0.010040388774545031,0.010554324233204114,0.008878450739486713,0.00745541574912689,0.006154708510197532,0.0048438669893802735
avg_weekday,5,0.0019799589311615246,0.0023934484211038153,0.0028078014230623763,0.0027872016122880796,0.0030671317753483683,0.004039299978362095,0.005924042109719666,0.00780878424107723,0.008606418240831514,0.008476477007129082,0.022242825035479228,0.01933992395676647,0.01894948782897614,0.018495385710903253,0.020959252795681338,0.02353377380333749,0.017740296538294877,0.01539786737883597,0.013513125247478514,0.011599672786855954
avg_weekday,6,0.00572407197046662,0.00690045570979319,0.008072626064530531,0.011367087069180654,0.013195154628803324,0.01164554471008903,0.017079369599374082,0.022513194488659235,0.033251409545350816,0.04851559658665094,0.06135534168961865,0.04879661699036387,0.04769781600246597,0.046337997031738715,0.05611668069982626,0.06535544422249717,0.044462645335884364,0.037431430850709345,0.03199760596142414,0.02651233862621267
avg_weekday,7,0.016619730337364795,0.020018449019247056,0.023398975349914048,0.03594302712341901,0.0421555551523933,0.03378410830887942,0.049547813069898534,0.06531151783091783,0.10397826570705775,0.1621870397596033,0.20791031125576145,0.15947089115018712,0.15637031402045404,0.15225353394397384,0.1913112771050143,0.22803777878891085,0.14841845068513876,0.12650011227712765,0.11073640751610776,0.094787711965052
avg_weekday,8,0.028938645988901553,0.03486149166483726,0.040754396637912894,0.06172849640470554,0.07228226793342367,0.058833949077752086,0.08628593906982646,0.11373792906190146,0.17888340904782793,0.27619086700486645,0.2864417067320701,0.21787688751241246,0.21235812248346625,0.20542736072800197,0.2579909842439415,0.3067178849780933,0.1962952720681228,0.16045932575419425,0.13300733576211873,0.10533815310116959
avg_weekday,9,0.02907151200163787,0.03502158228568706,0.04094158535409445,0.062006507969883384,0.07260707182752577,0.05910412579667938,0.08668218056428495,0.11426023533189096,0.17969105184850245,0.2774197449935715,0.28683979853849073,0.21821511862654283,0.21266907220068407,0.2057103689327597,0.25826189888255097,0.306960494190852,0.1964957659020731,0.160533884470197,0.13295582970259232,0.1051614423105563
