Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),19027.544672257765,23198.64033676604,27194.032505956977,31779.990640333093,37221.01995744059,42490.32530266912,46718.61436108056,51789.8173043509,56280.926202667484,60854.029424613545,73970.83874204259,71407.66493806844,66919.53030623219,62431.395674396415,57943.26104256012,53455.12641072417,48966.991778887816,44561.19176180398,40155.39174471982,35749.59172763538
NOX emissions from EVs (metric tons),2.7145832724347767,3.4301879673318676,4.050550357985299,4.844994423720925,5.768509600707399,6.679626057677969,7.379803511215924,8.222268571885724,9.027745667785274,9.878194057030827,12.124420842218722,11.704065761156242,10.968021176875714,10.231976592595041,9.495932008314453,8.759887424033835,8.023842839753247,7.301300958100399,6.578759076447592,5.856217194794753
PM 10 emissions from EVs (metric tons),1.3160058394557332,1.589317828476674,1.8593123587834708,2.1588433902904844,2.516622345647947,2.8610009315395497,3.1412380665404953,3.477000035131975,3.7668783969813218,4.058238769844863,4.9182405282833255,4.747846860240065,4.449486397361965,4.151125934483916,3.852765471605859,3.5544050087277976,3.25604454584975,2.963157491365911,2.6702704368820624,2.377383382398229
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
