Year,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
CO2 emissions from EVs (metric tons),363.44902404644307,442.2843307938121,514.0120274639216,603.3811687254013,709.605222149199,810.0349268290587,1185.94831244347,1593.155350931924,1989.2820243040705,2389.1971430555554,3084.998140711426,3035.742742730583,2949.496208398842,2863.2496740671168,2777.0031397353755,2690.756605403646,2604.5100710718884,2209.282533936784,1814.0549968016664,1418.827459666558
NOX emissions from EVs (metric tons),0.052056497905016916,0.06565220431339214,0.07711766021343394,0.09253595452967209,0.11044308140279002,0.12785551520567917,0.18807189050705797,0.2536955267663739,0.3198057190036418,0.38859562551064025,0.5054420390707359,0.49735195794145565,0.4831861712771276,0.4690203846127987,0.45485459794847316,0.4406888112841454,0.4265230246198173,0.36160784839500837,0.29669267217019996,0.23177749594539349
PM 10 emissions from EVs (metric tons),0.02511152761665376,0.030268352912167444,0.035074122151991974,0.04091924380673329,0.04791950343623062,0.05447721472697709,0.07964739890738977,0.10686326794521266,0.13305251407304228,0.15923446179936637,0.205145133589123,0.2018723009821468,0.19614154899615027,0.19041079701015504,0.1846800450241603,0.17894929303816484,0.17321854105216994,0.14695718445498512,0.120695827857801,0.09443447126061591
SO2 emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VOC emissions from EVs (metric tons),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
